Episode,Reward,Epsilon,Avg Reward
2143,-0.6990000000000002,0.1,[-0.5127425742574246]
2144,-0.6990000000000002,0.1,[-0.5127425742574246]
2145,1.551000000000022,0.1,[-0.4904653465346522]
2146,-0.6990000000000002,0.1,[-0.4978910891089096]
2147,-0.6990000000000002,0.1,[-0.4978910891089096]
2148,-0.6990000000000002,0.1,[-0.4978910891089096]
2149,-0.6990000000000002,0.1,[-0.5127425742574246]
2150,-0.6990000000000002,0.1,[-0.5127425742574246]
2151,-0.6990000000000002,0.1,[-0.5127425742574246]
2152,-0.6990000000000002,0.1,[-0.5127425742574246]
2153,-0.6990000000000002,0.1,[-0.5127425742574246]
2154,0.05099999999999982,0.1,[-0.5053168316831672]
2155,-0.6990000000000002,0.1,[-0.5053168316831672]
2156,-0.6990000000000002,0.1,[-0.5127425742574246]
2157,-0.6990000000000002,0.1,[-0.5229207920792069]
2158,-0.6990000000000002,0.1,[-0.5229207920792069]
2159,-0.6990000000000002,0.1,[-0.5229207920792069]
2160,-0.6990000000000002,0.1,[-0.5229207920792069]
2161,-0.6990000000000002,0.1,[-0.5303465346534644]
2162,0.8010000000000219,0.1,[-0.5154950495049494]
2163,0.05099999999999982,0.1,[-0.508069306930692]
2164,-0.6990000000000002,0.1,[-0.508069306930692]
2165,-0.6990000000000002,0.1,[-0.508069306930692]
2166,-0.6990000000000002,0.1,[-0.5154950495049494]
2167,0.05099999999999982,0.1,[-0.5154950495049494]
2168,-0.6990000000000002,0.1,[-0.518227722772276]
2169,-0.6990000000000002,0.1,[-0.5256534653465335]
2170,-0.6990000000000002,0.1,[-0.5256534653465335]
2171,-0.6990000000000002,0.1,[-0.5330792079207909]
2172,-0.6990000000000002,0.1,[-0.5330792079207909]
2173,-0.6990000000000002,0.1,[-0.5330792079207909]
2174,0.05099999999999982,0.1,[-0.5256534653465335]
2175,-0.6990000000000002,0.1,[-0.5256534653465335]
2176,-0.6990000000000002,0.1,[-0.5256534653465335]
2177,-0.6990000000000002,0.1,[-0.5256534653465335]
2178,-0.6990000000000002,0.1,[-0.5256534653465335]
2179,-0.3540000000000001,0.1,[-0.5370891089108901]
2180,-0.6990000000000002,0.1,[-0.5370891089108902]
2181,-0.6990000000000002,0.1,[-0.5370891089108901]
2182,-0.6990000000000002,0.1,[-0.5370891089108901]
2183,-0.6990000000000002,0.1,[-0.5445148514851476]
2184,-0.6990000000000002,0.1,[-0.5445148514851477]
2185,0.3430000000000173,0.1,[-0.5341980198019791]
2186,-0.6990000000000002,0.1,[-0.5341980198019791]
2187,-0.6990000000000002,0.1,[-0.5341980198019791]
2188,2.5,0.1,[-0.5025247524752465]
2189,-0.6990000000000002,0.1,[-0.5099504950495038]
2190,-0.6990000000000002,0.1,[-0.5322277227722764]
2191,-0.6990000000000002,0.1,[-0.5396534653465338]
2192,-0.6990000000000002,0.1,[-0.5396534653465338]
2193,0.8030000000000217,0.1,[-0.5247821782178207]
2194,-0.6990000000000002,0.1,[-0.5247821782178207]
2195,-0.6990000000000002,0.1,[-0.5247821782178207]
2196,-0.6990000000000002,0.1,[-0.5247821782178207]
2197,-0.6990000000000002,0.1,[-0.5247821782178207]
2198,-0.6990000000000002,0.1,[-0.5247821782178206]
2199,-0.6990000000000002,0.1,[-0.5247821782178207]
2200,-0.6990000000000002,0.1,[-0.5322079207920781]
2201,-0.6990000000000002,0.1,[-0.5322079207920781]
2202,0.05099999999999982,0.1,[-0.5247821782178206]
2203,-0.6990000000000002,0.1,[-0.5247821782178207]
2204,-0.6990000000000002,0.1,[-0.5247821782178207]
2205,-1.171,0.1,[-0.5294554455445534]
2206,-0.6990000000000002,0.1,[-0.5294554455445533]
2207,-0.6990000000000002,0.1,[-0.5294554455445534]
2208,-0.6990000000000002,0.1,[-0.5294554455445534]
2209,-0.6990000000000002,0.1,[-0.5294554455445534]
2210,0.05099999999999982,0.1,[-0.5220297029702958]
2211,-0.6990000000000002,0.1,[-0.5220297029702958]
2212,-0.6990000000000002,0.1,[-0.5220297029702959]
2213,-0.6990000000000002,0.1,[-0.5220297029702959]
2214,-0.6990000000000002,0.1,[-0.5294554455445533]
2215,-0.6990000000000002,0.1,[-0.5294554455445533]
2216,-0.6990000000000002,0.1,[-0.5294554455445534]
2217,-0.6990000000000002,0.1,[-0.5443069306930685]
2218,-0.6990000000000002,0.1,[-0.5443069306930685]
2219,-0.6990000000000002,0.1,[-0.5443069306930685]
2220,0.051999999999999824,0.1,[-0.536871287128712]
2221,-0.6990000000000002,0.1,[-0.536871287128712]
2222,-0.6990000000000002,0.1,[-0.536871287128712]
2223,-0.6990000000000002,0.1,[-0.536871287128712]
2224,-0.6990000000000002,0.1,[-0.531999999999999]
2225,-0.6990000000000002,0.1,[-0.546851485148514]
2226,-0.6990000000000002,0.1,[-0.546851485148514]
2227,-0.6990000000000002,0.1,[-0.546851485148514]
2228,-0.6990000000000002,0.1,[-0.546851485148514]
2229,-0.6990000000000002,0.1,[-0.546851485148514]
2230,-0.6990000000000002,0.1,[-0.5542772277227714]
2231,0.051999999999999824,0.1,[-0.546841584158415]
2232,-1.185,0.1,[-0.5516534653465339]
2233,0.8010000000000219,0.1,[-0.5368019801980188]
2234,0.05099999999999982,0.1,[-0.5293762376237614]
2235,-0.6990000000000002,0.1,[-0.5293762376237614]
2236,0.05099999999999982,0.1,[-0.521950495049504]
2237,0.05099999999999982,0.1,[-0.5145247524752464]
2238,-0.6990000000000002,0.1,[-0.5145247524752465]
2239,-0.6990000000000002,0.1,[-0.5145247524752465]
2240,-0.6990000000000002,0.1,[-0.5145247524752465]
2241,-0.6990000000000002,0.1,[-0.5145247524752464]
2242,-0.43500000000000016,0.1,[-0.5119108910891079]
2243,-0.6990000000000002,0.1,[-0.5119108910891079]
2244,0.05099999999999982,0.1,[-0.5044851485148505]
2245,-0.6990000000000002,0.1,[-0.5044851485148505]
2246,-0.6990000000000002,0.1,[-0.526762376237623]
2247,-0.6990000000000002,0.1,[-0.5267623762376229]
2248,-1.107,0.1,[-0.530801980198019]
2249,-0.6990000000000002,0.1,[-0.530801980198019]
2250,-0.6990000000000002,0.1,[-0.530801980198019]
2251,-0.6990000000000002,0.1,[-0.530801980198019]
2252,-0.6990000000000002,0.1,[-0.530801980198019]
2253,-0.6990000000000002,0.1,[-0.530801980198019]
2254,-0.6990000000000002,0.1,[-0.530801980198019]
2255,0.05099999999999982,0.1,[-0.530801980198019]
2256,0.051999999999999824,0.1,[-0.5233663366336626]
2257,-0.6990000000000002,0.1,[-0.5233663366336626]
2258,1.0650000000000204,0.1,[-0.5059009900990089]
2259,-0.6990000000000002,0.1,[-0.5059009900990089]
2260,-0.6990000000000002,0.1,[-0.5059009900990089]
2261,-0.6990000000000002,0.1,[-0.5059009900990089]
2262,-0.6990000000000002,0.1,[-0.5059009900990089]
2263,-0.6990000000000002,0.1,[-0.520752475247524]
2264,-1.1700000000000002,0.1,[-0.5328415841584151]
2265,-1.175,0.1,[-0.5375544554455438]
2266,0.05099999999999982,0.1,[-0.5301287128712864]
2267,-1.091,0.1,[-0.5340099009900983]
2268,-0.6990000000000002,0.1,[-0.5414356435643557]
2269,-0.6990000000000002,0.1,[-0.5414356435643557]
2270,-0.6990000000000002,0.1,[-0.5414356435643557]
2271,-0.6990000000000002,0.1,[-0.5414356435643557]
2272,-0.6990000000000002,0.1,[-0.5414356435643556]
2273,-0.6990000000000002,0.1,[-0.5414356435643556]
2274,0.05099999999999982,0.1,[-0.5340099009900982]
2275,-0.6990000000000002,0.1,[-0.5414356435643556]
2276,0.05099999999999982,0.1,[-0.5340099009900982]
2277,-0.6990000000000002,0.1,[-0.5340099009900982]
2278,-0.6990000000000002,0.1,[-0.5340099009900982]
2279,-0.6990000000000002,0.1,[-0.5340099009900982]
2280,-0.6990000000000002,0.1,[-0.5374257425742566]
2281,-0.6990000000000002,0.1,[-0.5374257425742566]
2282,-0.6990000000000002,0.1,[-0.5374257425742566]
2283,0.051999999999999824,0.1,[-0.5299900990099001]
2284,0.05099999999999982,0.1,[-0.5225643564356428]
2285,1.2090000000000045,0.1,[-0.5036732673267319]
2286,-0.6990000000000002,0.1,[-0.5139900990099003]
2287,1.2200000000000033,0.1,[-0.49499009900990026]
2288,-0.6990000000000002,0.1,[-0.4949900990099004]
2289,-0.6990000000000002,0.1,[-0.5266633663366329]
2290,0.05099999999999982,0.1,[-0.5192376237623755]
2291,-0.6990000000000002,0.1,[-0.5192376237623755]
2292,-0.6990000000000002,0.1,[-0.5192376237623755]
2293,0.05099999999999982,0.1,[-0.511811881188118]
2294,-0.6990000000000002,0.1,[-0.5266831683168312]
2295,-0.6990000000000002,0.1,[-0.5266831683168312]
2296,-0.6990000000000002,0.1,[-0.5266831683168312]
2297,-0.6990000000000002,0.1,[-0.5266831683168312]
2298,-0.6990000000000002,0.1,[-0.5266831683168312]
2299,-0.6990000000000002,0.1,[-0.5266831683168312]
2300,-0.6990000000000002,0.1,[-0.5266831683168312]
2301,-0.6990000000000002,0.1,[-0.5266831683168312]
2302,-0.6990000000000002,0.1,[-0.5266831683168312]
2303,-0.6990000000000002,0.1,[-0.5341089108910886]
2304,-0.6990000000000002,0.1,[-0.5341089108910886]
2305,-0.6990000000000002,0.1,[-0.5341089108910886]
2306,-0.6990000000000002,0.1,[-0.529435643564356]
2307,-0.6990000000000002,0.1,[-0.5294356435643559]
2308,-0.6990000000000002,0.1,[-0.5294356435643559]
2309,-0.6990000000000002,0.1,[-0.5294356435643559]
2310,-0.6990000000000002,0.1,[-0.529435643564356]
2311,-0.6990000000000002,0.1,[-0.5368613861386133]
2312,-0.6990000000000002,0.1,[-0.5368613861386133]
2313,-0.6990000000000002,0.1,[-0.5368613861386133]
2314,-0.6990000000000002,0.1,[-0.5368613861386133]
2315,-0.6990000000000002,0.1,[-0.5368613861386133]
2316,-0.6990000000000002,0.1,[-0.5368613861386133]
2317,-0.6990000000000002,0.1,[-0.5368613861386133]
2318,0.8010000000000219,0.1,[-0.5220099009900983]
2319,-0.6990000000000002,0.1,[-0.5220099009900983]
2320,-0.6990000000000002,0.1,[-0.5220099009900983]
2321,-0.6990000000000002,0.1,[-0.5294455445544547]
2322,-0.6990000000000002,0.1,[-0.5294455445544547]
2323,0.8020000000000218,0.1,[-0.5145841584158407]
2324,-0.6990000000000002,0.1,[-0.5145841584158407]
2325,-0.6990000000000002,0.1,[-0.5145841584158407]
2326,0.05099999999999982,0.1,[-0.5071584158415833]
2327,-0.6990000000000002,0.1,[-0.5071584158415833]
2328,-0.6990000000000002,0.1,[-0.5071584158415833]
2329,-0.6990000000000002,0.1,[-0.5071584158415833]
2330,-0.6990000000000002,0.1,[-0.5071584158415833]
2331,-0.6990000000000002,0.1,[-0.5071584158415833]
2332,-0.6990000000000002,0.1,[-0.5145940594059397]
2333,-0.42600000000000016,0.1,[-0.5070792079207913]
2334,-0.44100000000000017,0.1,[-0.5193762376237617]
2335,-0.6990000000000002,0.1,[-0.5268019801980192]
2336,-0.6990000000000002,0.1,[-0.5268019801980192]
2337,0.4320000000000075,0.1,[-0.5230297029702964]
2338,-0.6990000000000002,0.1,[-0.5304554455445537]
2339,0.8010000000000219,0.1,[-0.5156039603960385]
2340,0.05099999999999982,0.1,[-0.5081782178217811]
2341,-0.6990000000000002,0.1,[-0.5081782178217811]
2342,0.05099999999999982,0.1,[-0.5007524752475238]
2343,-0.271,0.1,[-0.49912871287128613]
2344,-0.41900000000000015,0.1,[-0.4963564356435634]
2345,-0.6990000000000002,0.1,[-0.5037821782178208]
2346,-0.6990000000000002,0.1,[-0.5037821782178209]
2347,-0.6990000000000002,0.1,[-0.5037821782178208]
2348,-1.059,0.1,[-0.5073465346534644]
2349,-0.6990000000000002,0.1,[-0.5033069306930683]
2350,-0.6990000000000002,0.1,[-0.5033069306930683]
2351,-0.6990000000000002,0.1,[-0.5033069306930683]
2352,-0.6990000000000002,0.1,[-0.5033069306930683]
2353,-0.6990000000000002,0.1,[-0.5033069306930683]
2354,0.05099999999999982,0.1,[-0.4958811881188109]
2355,-0.6990000000000002,0.1,[-0.4958811881188109]
2356,-0.6990000000000002,0.1,[-0.5033069306930683]
2357,-0.6990000000000002,0.1,[-0.5107425742574246]
2358,-0.6990000000000002,0.1,[-0.5107425742574246]
2359,-0.6990000000000002,0.1,[-0.5282079207920785]
2360,-0.6990000000000002,0.1,[-0.5282079207920785]
2361,-0.6990000000000002,0.1,[-0.5282079207920785]
2362,-0.6990000000000002,0.1,[-0.5282079207920785]
2363,0.40700000000001024,0.1,[-0.5172574257425734]
2364,-0.6990000000000002,0.1,[-0.5172574257425734]
2365,0.05099999999999982,0.1,[-0.5051683168316823]
2366,-0.6990000000000002,0.1,[-0.5004554455445536]
2367,-0.6990000000000002,0.1,[-0.507881188118811]
2368,0.40500000000001046,0.1,[-0.4930693069306921]
2369,-0.6990000000000002,0.1,[-0.4930693069306921]
2370,-0.6990000000000002,0.1,[-0.4930693069306921]
2371,0.05099999999999982,0.1,[-0.4856435643564347]
2372,-0.6990000000000002,0.1,[-0.4856435643564347]
2373,-0.6990000000000002,0.1,[-0.48564356435643463]
2374,-0.6990000000000002,0.1,[-0.48564356435643463]
2375,-0.3470000000000001,0.1,[-0.4895841584158406]
2376,-0.6990000000000002,0.1,[-0.4895841584158406]
2377,-0.6990000000000002,0.1,[-0.497009900990098]
2378,0.05099999999999982,0.1,[-0.4895841584158406]
2379,-0.6990000000000002,0.1,[-0.4895841584158406]
2380,0.05099999999999982,0.1,[-0.4821584158415831]
2381,0.05099999999999982,0.1,[-0.47473267326732566]
2382,-0.6990000000000002,0.1,[-0.47473267326732577]
2383,0.8010000000000219,0.1,[-0.4598811881188106]
2384,-0.6990000000000002,0.1,[-0.4673168316831671]
2385,-0.6990000000000002,0.1,[-0.47474257425742455]
2386,-0.6990000000000002,0.1,[-0.4936336633663354]
2387,-0.6990000000000002,0.1,[-0.4936336633663354]
2388,-0.6990000000000002,0.1,[-0.5126336633663354]
2389,-0.6990000000000002,0.1,[-0.5126336633663354]
2390,-0.6990000000000002,0.1,[-0.5126336633663354]
2391,-0.6990000000000002,0.1,[-0.5200594059405929]
2392,0.05099999999999982,0.1,[-0.5126336633663354]
2393,-0.6990000000000002,0.1,[-0.5126336633663354]
2394,-0.6990000000000002,0.1,[-0.5200594059405929]
2395,-0.6990000000000002,0.1,[-0.5200594059405929]
2396,-0.3850000000000001,0.1,[-0.5169504950495037]
2397,-0.6990000000000002,0.1,[-0.5169504950495037]
2398,-0.6990000000000002,0.1,[-0.5169504950495037]
2399,-0.6990000000000002,0.1,[-0.5169504950495037]
2400,-0.6990000000000002,0.1,[-0.5169504950495037]
2401,0.8010000000000219,0.1,[-0.5020990099009888]
2402,0.05099999999999982,0.1,[-0.4946732673267313]
2403,-0.6990000000000002,0.1,[-0.4946732673267313]
2404,-0.6990000000000002,0.1,[-0.4946732673267312]
2405,0.8010000000000006,0.1,[-0.47982178217821647]
2406,-0.6990000000000002,0.1,[-0.47982178217821647]
2407,0.37700000000001355,0.1,[-0.46916831683168164]
2408,0.8010000000000219,0.1,[-0.4543168316831666]
2409,-0.6990000000000002,0.1,[-0.4543168316831666]
2410,-0.6990000000000002,0.1,[-0.4543168316831666]
2411,-0.6990000000000002,0.1,[-0.4543168316831666]
2412,-0.6990000000000002,0.1,[-0.4543168316831666]
2413,-0.6990000000000002,0.1,[-0.4543168316831666]
2414,-0.6990000000000002,0.1,[-0.4543168316831666]
2415,-0.6990000000000002,0.1,[-0.4543168316831666]
2416,-0.6990000000000002,0.1,[-0.4543168316831666]
2417,-0.6990000000000002,0.1,[-0.4543168316831666]
2418,-1.169,0.1,[-0.4589702970297012]
2419,-1.179,0.1,[-0.47857425742574106]
2420,-0.6990000000000002,0.1,[-0.47857425742574106]
2421,-0.6990000000000002,0.1,[-0.47857425742574117]
2422,-0.6990000000000002,0.1,[-0.47857425742574117]
2423,-0.32000000000000006,0.1,[-0.4748217821782164]
2424,-1.037,0.1,[-0.49302970297029575]
2425,-0.6990000000000002,0.1,[-0.4930297029702958]
2426,-0.6990000000000002,0.1,[-0.4930297029702958]
2427,-0.6990000000000002,0.1,[-0.5004554455445532]
2428,-0.6990000000000002,0.1,[-0.5004554455445532]
2429,-0.6990000000000002,0.1,[-0.5004554455445532]
2430,-0.6990000000000002,0.1,[-0.5004554455445532]
2431,-0.6990000000000002,0.1,[-0.5004554455445532]
2432,-1.177,0.1,[-0.50518811881188]
2433,-0.6990000000000002,0.1,[-0.50518811881188]
2434,-0.6990000000000002,0.1,[-0.5078910891089097]
2435,-0.6990000000000002,0.1,[-0.5104455445544541]
2436,-0.6990000000000002,0.1,[-0.5104455445544541]
2437,-0.6990000000000002,0.1,[-0.5104455445544541]
2438,-0.6990000000000002,0.1,[-0.5216435643564344]
2439,-0.6990000000000002,0.1,[-0.5216435643564344]
2440,-0.44000000000000017,0.1,[-0.533930693069306]
2441,-0.6990000000000002,0.1,[-0.5413564356435634]
2442,-0.6990000000000002,0.1,[-0.5413564356435634]
2443,-0.6990000000000002,0.1,[-0.5487821782178208]
2444,1.551000000000022,0.1,[-0.5307425742574245]
2445,-1.1840000000000002,0.1,[-0.5383168316831671]
2446,-1.157,0.1,[-0.5428514851485138]
2447,0.8010000000000219,0.1,[-0.5279999999999987]
2448,-0.6990000000000002,0.1,[-0.5279999999999986]
2449,-0.6990000000000002,0.1,[-0.524435643564355]
2450,-0.6990000000000002,0.1,[-0.524435643564355]
2451,-0.6990000000000002,0.1,[-0.524435643564355]
2452,-0.6990000000000002,0.1,[-0.524435643564355]
2453,-1.125,0.1,[-0.5286534653465332]
2454,-0.6990000000000002,0.1,[-0.5286534653465332]
2455,-0.6990000000000002,0.1,[-0.5360792079207907]
2456,-0.6990000000000002,0.1,[-0.5360792079207907]
2457,-0.6990000000000002,0.1,[-0.5360792079207907]
2458,0.40500000000001046,0.1,[-0.5251485148514836]
2459,-1.1680000000000001,0.1,[-0.5297920792079193]
2460,-0.6990000000000002,0.1,[-0.5297920792079193]
2461,-0.6990000000000002,0.1,[-0.5297920792079193]
2462,-0.6990000000000002,0.1,[-0.5297920792079193]
2463,-1.1820000000000002,0.1,[-0.534574257425741]
2464,-0.6990000000000002,0.1,[-0.5455247524752461]
2465,-0.6990000000000002,0.1,[-0.5455247524752461]
2466,-0.6990000000000002,0.1,[-0.5529504950495036]
2467,-0.6990000000000002,0.1,[-0.5529504950495036]
2468,-1.003,0.1,[-0.5559603960396025]
2469,-0.6990000000000002,0.1,[-0.5668910891089095]
2470,-0.6990000000000002,0.1,[-0.5668910891089095]
2471,-0.6990000000000002,0.1,[-0.5668910891089095]
2472,-0.6990000000000002,0.1,[-0.5743168316831669]
2473,-0.6990000000000002,0.1,[-0.5743168316831669]
2474,0.05099999999999982,0.1,[-0.5668910891089095]
2475,-0.6990000000000002,0.1,[-0.5668910891089095]
2476,-0.6990000000000002,0.1,[-0.570376237623761]
2477,-0.6990000000000002,0.1,[-0.570376237623761]
2478,0.05099999999999982,0.1,[-0.5629504950495036]
2479,-0.6990000000000002,0.1,[-0.5703762376237611]
2480,0.05099999999999982,0.1,[-0.5629504950495036]
2481,0.05099999999999982,0.1,[-0.5629504950495036]
2482,-0.6990000000000002,0.1,[-0.570376237623761]
2483,-0.6990000000000002,0.1,[-0.570376237623761]
2484,-0.6990000000000002,0.1,[-0.585227722772276]
2485,-0.6990000000000002,0.1,[-0.5852277227722761]
2486,-0.6990000000000002,0.1,[-0.5852277227722761]
2487,-0.6990000000000002,0.1,[-0.5852277227722761]
2488,-0.6990000000000002,0.1,[-0.5852277227722761]
2489,-0.3590000000000001,0.1,[-0.5818613861386127]
2490,-0.6990000000000002,0.1,[-0.5818613861386127]
2491,-0.6990000000000002,0.1,[-0.5818613861386128]
2492,-0.6990000000000002,0.1,[-0.5818613861386127]
2493,-0.6990000000000002,0.1,[-0.5892871287128701]
2494,-0.6990000000000002,0.1,[-0.5892871287128701]
2495,-0.6990000000000002,0.1,[-0.5892871287128701]
2496,0.05099999999999982,0.1,[-0.5818613861386127]
2497,-0.6990000000000002,0.1,[-0.5849702970297018]
2498,-0.6990000000000002,0.1,[-0.5849702970297018]
2499,0.05099999999999982,0.1,[-0.5775445544554444]
2500,-0.6990000000000002,0.1,[-0.5775445544554444]
2501,0.05099999999999982,0.1,[-0.570118811881187]
2502,-0.6990000000000002,0.1,[-0.584970297029702]
2503,-0.6990000000000002,0.1,[-0.5923960396039594]
2504,-0.6990000000000002,0.1,[-0.5923960396039594]
2505,-0.6990000000000002,0.1,[-0.5923960396039595]
2506,-0.6990000000000002,0.1,[-0.6072475247524743]
2507,-0.6990000000000002,0.1,[-0.6072475247524742]
2508,-0.6990000000000002,0.1,[-0.6179009900990091]
2509,0.05099999999999982,0.1,[-0.6253267326732668]
2510,-0.6990000000000002,0.1,[-0.6253267326732668]
2511,-0.6990000000000002,0.1,[-0.6253267326732667]
2512,-0.6990000000000002,0.1,[-0.6253267326732667]
2513,-1.005,0.1,[-0.6283564356435638]
2514,-0.6990000000000002,0.1,[-0.6283564356435638]
2515,-1.197,0.1,[-0.6332871287128707]
2516,-0.3930000000000001,0.1,[-0.6302574257425737]
2517,1.551000000000022,0.1,[-0.6079801980198013]
2518,-0.6990000000000002,0.1,[-0.6079801980198013]
2519,-0.6990000000000002,0.1,[-0.6033267326732665]
2520,-0.6990000000000002,0.1,[-0.5985742574257419]
2521,-0.6990000000000002,0.1,[-0.5985742574257418]
2522,-0.6990000000000002,0.1,[-0.5985742574257418]
2523,0.8020000000000218,0.1,[-0.5837128712871277]
2524,0.8010000000000219,0.1,[-0.5726138613861373]
2525,-1.07,0.1,[-0.5729405940594047]
2526,0.491000000000001,0.1,[-0.561158415841583]
2527,-0.6990000000000002,0.1,[-0.561158415841583]
2528,-0.6990000000000002,0.1,[-0.561158415841583]
2529,-0.6990000000000002,0.1,[-0.5611584158415829]
2530,-0.6990000000000002,0.1,[-0.5611584158415829]
2531,0.32800000000001583,0.1,[-0.5509900990098996]
2532,-0.6990000000000002,0.1,[-0.5509900990098996]
2533,-0.6990000000000002,0.1,[-0.5462574257425729]
2534,-0.6990000000000002,0.1,[-0.5462574257425729]
2535,0.05099999999999982,0.1,[-0.5388316831683154]
2536,-0.6990000000000002,0.1,[-0.5388316831683154]
2537,-1.1260000000000001,0.1,[-0.5430594059405927]
2538,-0.6990000000000002,0.1,[-0.5430594059405928]
2539,-0.6990000000000002,0.1,[-0.5430594059405927]
2540,-0.6990000000000002,0.1,[-0.5430594059405928]
2541,0.05099999999999982,0.1,[-0.5381980198019788]
2542,-0.6990000000000002,0.1,[-0.5381980198019788]
2543,0.05099999999999982,0.1,[-0.5307722772277214]
2544,-0.6990000000000002,0.1,[-0.5307722772277214]
2545,-0.3610000000000001,0.1,[-0.5497029702970284]
2546,-0.6990000000000002,0.1,[-0.5449009900990087]
2547,-1.083,0.1,[-0.544168316831682]
2548,-0.6990000000000002,0.1,[-0.5590198019801971]
2549,0.05099999999999982,0.1,[-0.5515940594059396]
2550,-0.6990000000000002,0.1,[-0.5515940594059396]
2551,-0.6990000000000002,0.1,[-0.5515940594059396]
2552,-0.6990000000000002,0.1,[-0.5515940594059396]
2553,-0.6990000000000002,0.1,[-0.5515940594059396]
2554,-0.6990000000000002,0.1,[-0.5473762376237615]
2555,-0.6990000000000002,0.1,[-0.5473762376237615]
2556,-0.6990000000000002,0.1,[-0.5473762376237615]
2557,-0.6990000000000002,0.1,[-0.5473762376237614]
2558,-1.073,0.1,[-0.5510792079207912]
2559,-0.6990000000000002,0.1,[-0.5620099009900982]
2560,-0.6990000000000002,0.1,[-0.5573663366336625]
2561,-0.6990000000000002,0.1,[-0.5573663366336625]
2562,-0.6990000000000002,0.1,[-0.5573663366336625]
2563,-0.6990000000000002,0.1,[-0.5573663366336625]
2564,0.05099999999999982,0.1,[-0.5451584158415834]
2565,-0.6990000000000002,0.1,[-0.5451584158415834]
2566,-0.6990000000000002,0.1,[-0.5451584158415834]
2567,-0.6990000000000002,0.1,[-0.5451584158415833]
2568,-0.6990000000000002,0.1,[-0.5451584158415833]
2569,-0.6990000000000002,0.1,[-0.5421485148514844]
2570,-0.6990000000000002,0.1,[-0.5421485148514844]
2571,-0.6990000000000002,0.1,[-0.5421485148514843]
2572,-0.6990000000000002,0.1,[-0.5421485148514843]
2573,-0.6990000000000002,0.1,[-0.5421485148514844]
2574,-0.6990000000000002,0.1,[-0.5421485148514844]
2575,0.8010000000000219,0.1,[-0.5347227722772266]
2576,-0.6990000000000002,0.1,[-0.5347227722772266]
2577,-0.6990000000000002,0.1,[-0.5347227722772266]
2578,-0.6990000000000002,0.1,[-0.5347227722772268]
2579,-0.6990000000000002,0.1,[-0.5421485148514841]
2580,-0.6990000000000002,0.1,[-0.5421485148514841]
2581,0.05099999999999982,0.1,[-0.5421485148514841]
2582,-0.6990000000000002,0.1,[-0.5495742574257416]
2583,-0.6990000000000002,0.1,[-0.5495742574257415]
2584,-0.6990000000000002,0.1,[-0.5495742574257415]
2585,-0.6990000000000002,0.1,[-0.5495742574257415]
2586,-0.6990000000000002,0.1,[-0.5495742574257416]
2587,-0.6990000000000002,0.1,[-0.5495742574257415]
2588,0.05099999999999982,0.1,[-0.5421485148514841]
2589,-1.09,0.1,[-0.546019801980197]
2590,0.05099999999999982,0.1,[-0.541960396039603]
2591,-0.6990000000000002,0.1,[-0.541960396039603]
2592,-0.6990000000000002,0.1,[-0.541960396039603]
2593,-0.6990000000000002,0.1,[-0.5419603960396029]
2594,-0.6990000000000002,0.1,[-0.5419603960396029]
2595,1.551000000000022,0.1,[-0.5196831683168304]
2596,-0.276,0.1,[-0.5154950495049494]
2597,-0.6990000000000002,0.1,[-0.5229207920792066]
2598,-0.6990000000000002,0.1,[-0.5229207920792067]
2599,-0.6990000000000002,0.1,[-0.5229207920792066]
2600,-0.6990000000000002,0.1,[-0.5303465346534642]
2601,-0.6990000000000002,0.1,[-0.530346534653464]
2602,-0.6990000000000002,0.1,[-0.5377722772277215]
2603,-0.6990000000000002,0.1,[-0.5377722772277215]
2604,-0.6990000000000002,0.1,[-0.5377722772277215]
2605,0.05099999999999982,0.1,[-0.530346534653464]
2606,-0.6990000000000002,0.1,[-0.530346534653464]
2607,-0.6990000000000002,0.1,[-0.530346534653464]
2608,-1.068,0.1,[-0.5339999999999987]
2609,-0.6990000000000002,0.1,[-0.5339999999999987]
2610,-0.6990000000000002,0.1,[-0.5414257425742561]
2611,-0.6990000000000002,0.1,[-0.5414257425742561]
2612,0.8020000000000218,0.1,[-0.526564356435642]
2613,-1.1940000000000002,0.1,[-0.531465346534652]
2614,-0.6990000000000002,0.1,[-0.528435643564355]
2615,0.05099999999999982,0.1,[-0.5210099009900976]
2616,-0.6990000000000002,0.1,[-0.5160792079207907]
2617,-0.6990000000000002,0.1,[-0.5191089108910877]
2618,-0.6990000000000002,0.1,[-0.5413861386138601]
2619,-0.6990000000000002,0.1,[-0.5413861386138602]
2620,-0.6990000000000002,0.1,[-0.5413861386138601]
2621,-0.6990000000000002,0.1,[-0.5413861386138601]
2622,-0.6990000000000002,0.1,[-0.5413861386138601]
2623,-0.6990000000000002,0.1,[-0.5413861386138602]
2624,-0.6990000000000002,0.1,[-0.5562475247524742]
2625,-0.6990000000000002,0.1,[-0.5710990099009893]
2626,-0.6990000000000002,0.1,[-0.5674257425742566]
2627,0.05099999999999982,0.1,[-0.571782178217821]
2628,0.8010000000000219,0.1,[-0.5569306930693059]
2629,0.05099999999999982,0.1,[-0.5495049504950484]
2630,0.05099999999999982,0.1,[-0.542079207920791]
2631,-1.088,0.1,[-0.5459306930693059]
2632,-0.6990000000000002,0.1,[-0.5560990099009893]
2633,-0.6990000000000002,0.1,[-0.5560990099009893]
