Episode,Reward,Epsilon,Avg Reward
470,-1.1720000000000002,0.1,[-0.8103861386138603]
471,-1.1460000000000001,0.1,[-0.8143168316831673]
472,-1.1560000000000001,0.1,[-0.8183465346534643]
473,-1.1360000000000001,0.1,[-0.8221782178217812]
474,-0.7490000000000002,0.1,[-0.8166930693069296]
475,-0.3490000000000002,0.1,[-0.8147128712871278]
476,-1.181,0.1,[-0.8189900990098999]
477,-1.205,0.1,[-0.8194851485148503]
478,-0.5490000000000002,0.1,[-0.8175049504950485]
479,-0.7490000000000002,0.1,[-0.8175049504950485]
480,-0.7490000000000002,0.1,[-0.8134851485148504]
481,-0.7490000000000002,0.1,[-0.8087128712871277]
482,-0.7490000000000002,0.1,[-0.8126732673267315]
483,-0.7490000000000002,0.1,[-0.8087425742574246]
484,-0.7490000000000002,0.1,[-0.8037722772277215]
485,-1.147,0.1,[-0.8077128712871275]
486,-0.7490000000000002,0.1,[-0.8077128712871275]
487,-1.213,0.1,[-0.8078019801980187]
488,-1.3200000000000003,0.1,[-0.8134554455445533]
489,-0.9500000000000002,0.1,[-0.8154455445544546]
490,-0.7490000000000002,0.1,[-0.8154455445544543]
491,-0.7490000000000002,0.1,[-0.8154455445544543]
492,-1.147,0.1,[-0.8193861386138603]
493,-1.1480000000000001,0.1,[-0.8322475247524744]
494,-0.5490000000000002,0.1,[-0.8302673267326725]
495,-0.7490000000000002,0.1,[-0.8260792079207913]
496,0.2509999999999998,0.1,[-0.8116732673267318]
497,-0.7490000000000002,0.1,[-0.8116732673267317]
498,-1.147,0.1,[-0.8219702970297024]
499,-0.9800000000000002,0.1,[-0.8242574257425735]
500,-0.7490000000000002,0.1,[-0.8200198019801973]
501,-0.7490000000000002,0.1,[-0.8239801980198013]
502,-1.2080000000000002,0.1,[-0.8285247524752469]
503,-1.1400000000000001,0.1,[-0.8323960396039597]
504,-1.3150000000000002,0.1,[-0.8335049504950488]
505,-0.7490000000000002,0.1,[-0.8279504950495041]
506,-0.7490000000000002,0.1,[-0.8279504950495041]
507,-1.3120000000000003,0.1,[-0.8291683168316825]
508,-0.7490000000000002,0.1,[-0.8291683168316822]
509,-0.7490000000000002,0.1,[-0.8245148514851476]
510,-0.7490000000000002,0.1,[-0.8245148514851476]
511,0.05600000000000471,0.1,[-0.8126435643564346]
512,-0.7490000000000002,0.1,[-0.8126435643564346]
513,-0.19000000000000017,0.1,[-0.8025742574257416]
514,-0.5490000000000002,0.1,[-0.8005940594059398]
515,-0.7490000000000002,0.1,[-0.7959207920792071]
516,-1.1420000000000001,0.1,[-0.7998118811881181]
517,-0.7490000000000002,0.1,[-0.7954059405940586]
518,-0.11799999999997812,0.1,[-0.7845544554455437]
519,-1.2680000000000002,0.1,[-0.7856138613861374]
520,-0.7490000000000002,0.1,[-0.7856138613861378]
521,-0.7490000000000002,0.1,[-0.7805742574257415]
522,-1.3080000000000003,0.1,[-0.7861089108910881]
523,-0.7490000000000002,0.1,[-0.7818811881188109]
524,-1.1560000000000001,0.1,[-0.7818811881188109]
525,-0.5490000000000002,0.1,[-0.779900990099009]
526,-0.7490000000000002,0.1,[-0.7853465346534646]
527,-0.7490000000000002,0.1,[-0.7812871287128704]
528,-0.7490000000000002,0.1,[-0.7773366336633655]
529,-1.183,0.1,[-0.7816336633663359]
530,-0.7490000000000002,0.1,[-0.7954950495049498]
531,-1.1960000000000002,0.1,[-0.8019009900990091]
532,-1.2580000000000002,0.1,[-0.8069405940594051]
533,-0.7490000000000002,0.1,[-0.8069405940594051]
534,-1.215,0.1,[-0.8062772277227716]
535,-1.1780000000000002,0.1,[-0.8065742574257418]
536,-1.231,0.1,[-0.8291683168316826]
537,-1.185,0.1,[-0.8334851485148511]
538,-0.7490000000000002,0.1,[-0.8334851485148511]
539,-0.7490000000000002,0.1,[-0.8334851485148511]
540,-1.131,0.1,[-0.8332376237623758]
541,-1.1600000000000001,0.1,[-0.8333564356435639]
542,-1.177,0.1,[-0.8353663366336631]
543,-0.7490000000000002,0.1,[-0.845267326732673]
544,-0.7490000000000002,0.1,[-0.8472475247524749]
545,-1.1520000000000001,0.1,[-0.8467722772277225]
546,-0.7490000000000002,0.1,[-0.8744950495049505]
547,-0.7490000000000002,0.1,[-0.8704554455445542]
548,-1.1460000000000001,0.1,[-0.8693267326732672]
549,-0.7490000000000002,0.1,[-0.8693267326732672]
550,-0.7490000000000002,0.1,[-0.8693267326732671]
551,1.2510000000000256,0.1,[-0.8495247524752472]
552,-0.7490000000000002,0.1,[-0.8594356435643561]
553,-0.7490000000000002,0.1,[-0.85539603960396]
554,-0.9850000000000001,0.1,[-0.8528712871287124]
555,-0.5490000000000002,0.1,[-0.8548514851485146]
556,-1.213,0.1,[-0.8551188118811878]
557,-0.7490000000000002,0.1,[-0.851227722772277]
558,-0.2230000000000002,0.1,[-0.8460198019801978]
559,-1.1440000000000001,0.1,[-0.8499306930693067]
560,-0.7490000000000002,0.1,[-0.8552673267326729]
561,-1.3200000000000003,0.1,[-0.8560495049504949]
562,-1.211,0.1,[-0.8587029702970295]
563,-1.147,0.1,[-0.8626435643564354]
564,-1.167,0.1,[-0.8707425742574254]
565,-0.7490000000000002,0.1,[-0.8666831683168313]
566,-1.3240000000000003,0.1,[-0.8685445544554452]
567,-0.7490000000000002,0.1,[-0.8641188118811878]
568,-1.1840000000000002,0.1,[-0.868425742574257]
569,-1.145,0.1,[-0.8723465346534649]
570,-0.7490000000000002,0.1,[-0.868524752475247]
571,-0.7490000000000002,0.1,[-0.8643366336633658]
572,0.8510000000000326,0.1,[-0.8445643564356429]
573,-1.3410000000000002,0.1,[-0.8463960396039597]
574,0.45100000000002194,0.1,[-0.8306831683168308]
575,-1.1980000000000002,0.1,[-0.8351287128712861]
576,-0.7490000000000002,0.1,[-0.8390891089108902]
577,-1.3120000000000003,0.1,[-0.8403861386138604]
578,-0.7490000000000002,0.1,[-0.8358712871287117]
579,-1.211,0.1,[-0.8424257425742564]
580,-1.2720000000000002,0.1,[-0.8476039603960387]
581,-0.7490000000000002,0.1,[-0.8476039603960387]
582,-1.147,0.1,[-0.8515445544554449]
583,-1.191,0.1,[-0.8559207920792072]
584,-0.7490000000000002,0.1,[-0.8559207920792071]
585,-1.1800000000000002,0.1,[-0.8601881188118804]
586,-0.7490000000000002,0.1,[-0.8562475247524745]
587,-1.2730000000000001,0.1,[-0.8614356435643555]
588,-1.155,0.1,[-0.8608613861386131]
589,-1.153,0.1,[-0.8592079207920784]
590,-1.141,0.1,[-0.8610990099009893]
591,-0.7490000000000002,0.1,[-0.8610990099009893]
592,-0.7490000000000002,0.1,[-0.8610990099009893]
593,-1.145,0.1,[-0.8610792079207912]
594,-0.7490000000000002,0.1,[-0.8571287128712862]
595,-1.145,0.1,[-0.8630297029702959]
596,-0.5490000000000002,0.1,[-0.861049504950494]
597,-1.1420000000000001,0.1,[-0.8748415841584148]
598,-0.7490000000000002,0.1,[-0.874841584158415]
599,-1.135,0.1,[-0.8747227722772268]
600,0.45100000000002194,0.1,[-0.8605544554455435]
601,-1.143,0.1,[-0.8644554455445533]
602,-1.2200000000000002,0.1,[-0.869118811881187]
603,-0.7490000000000002,0.1,[-0.8645742574257415]
604,1.0510000000000386,0.1,[-0.8428811881188102]
605,-0.7490000000000002,0.1,[-0.8372772277227706]
606,0.8510000000000288,0.1,[-0.8214356435643545]
607,-0.7490000000000002,0.1,[-0.8214356435643545]
608,-1.153,0.1,[-0.819861386138612]
609,-0.9860000000000002,0.1,[-0.8222079207920775]
610,-0.7490000000000002,0.1,[-0.8222079207920775]
611,-1.1920000000000002,0.1,[-0.8265940594059388]
612,-0.7490000000000002,0.1,[-0.8345643564356419]
613,-1.1820000000000002,0.1,[-0.8388514851485129]
614,-1.0040000000000002,0.1,[-0.846910891089107]
615,-0.7490000000000002,0.1,[-0.8488910891089092]
616,-1.197,0.1,[-0.8533267326732655]
617,-1.1580000000000001,0.1,[-0.8534851485148498]
618,-1.1560000000000001,0.1,[-0.857514851485147]
619,-1.1380000000000001,0.1,[-0.8676138613861373]
620,-0.7490000000000002,0.1,[-0.862475247524751]
621,-0.7490000000000002,0.1,[-0.862475247524751]
622,-1.3090000000000002,0.1,[-0.8680198019801965]
623,-0.7490000000000002,0.1,[-0.86248514851485]
624,2.4510000000000294,0.1,[-0.8308019801980177]
625,-0.7490000000000002,0.1,[-0.8267722772277208]
626,-0.3490000000000002,0.1,[-0.8247920792079189]
627,-0.7490000000000002,0.1,[-0.8247920792079189]
628,-1.1660000000000001,0.1,[-0.828920792079206]
629,-0.7490000000000002,0.1,[-0.828920792079206]
630,-0.7490000000000002,0.1,[-0.8246237623762357]
631,-1.191,0.1,[-0.8289999999999981]
632,-0.7490000000000002,0.1,[-0.8245742574257408]
633,-1.1440000000000001,0.1,[-0.8234455445544535]
634,-0.5490000000000002,0.1,[-0.8214653465346516]
635,-1.1660000000000001,0.1,[-0.8209801980198003]
636,-0.7490000000000002,0.1,[-0.816732673267325]
637,-1.3420000000000003,0.1,[-0.8178316831683151]
638,-1.1920000000000002,0.1,[-0.817900990099008]
639,-0.7490000000000002,0.1,[-0.817900990099008]
640,-1.1420000000000001,0.1,[-0.8217920792079189]
641,-0.7490000000000002,0.1,[-0.8180099009900971]
642,-0.5490000000000002,0.1,[-0.8119603960396021]
643,-0.5490000000000002,0.1,[-0.805742574257424]
644,-1.1560000000000001,0.1,[-0.8097722772277212]
645,-1.3270000000000002,0.1,[-0.8154950495049489]
646,-1.1380000000000001,0.1,[-0.8153564356435627]
647,-0.7490000000000002,0.1,[-0.8153564356435626]
648,-0.7490000000000002,0.1,[-0.8153564356435625]
649,-0.7490000000000002,0.1,[-0.8114257425742555]
650,-1.179,0.1,[-0.8156831683168299]
651,-1.133,0.1,[-0.8194851485148495]
652,-1.1580000000000001,0.1,[-0.8433366336633645]
653,-1.141,0.1,[-0.8472178217821767]
654,-0.7490000000000002,0.1,[-0.8472178217821765]
655,-0.7490000000000002,0.1,[-0.8448811881188103]
656,-1.183,0.1,[-0.8511584158415826]
657,-1.1420000000000001,0.1,[-0.8504554455445529]
658,-1.1480000000000001,0.1,[-0.8544059405940577]
659,0.45100000000002194,0.1,[-0.847732673267325]
660,-1.2500000000000002,0.1,[-0.84878217821782]
661,-0.7490000000000002,0.1,[-0.84878217821782]
662,-1.143,0.1,[-0.8470297029702951]
663,0.45100000000002194,0.1,[-0.8305742574257406]
664,-0.7490000000000002,0.1,[-0.8266336633663346]
665,-1.193,0.1,[-0.8268910891089088]
666,-0.7490000000000002,0.1,[-0.8268910891089088]
667,-1.2830000000000001,0.1,[-0.8264851485148494]
668,-1.1440000000000001,0.1,[-0.8303960396039585]
669,-1.1880000000000002,0.1,[-0.8304356435643544]
670,-1.1920000000000002,0.1,[-0.8309009900990081]
671,0.2509999999999998,0.1,[-0.820999999999998]
672,-0.7490000000000002,0.1,[-0.820999999999998]
673,-1.143,0.1,[-0.8407425742574239]
674,-1.2830000000000001,0.1,[-0.8401683168316816]
675,-0.7490000000000002,0.1,[-0.8520495049504934]
676,-1.1440000000000001,0.1,[-0.8515148514851472]
677,-0.7490000000000002,0.1,[-0.8515148514851472]
678,-0.7490000000000002,0.1,[-0.8459405940594044]
679,0.45100000000002194,0.1,[-0.8340594059405924]
680,-0.9980000000000002,0.1,[-0.8319504950495032]
681,-1.1340000000000001,0.1,[-0.8305841584158399]
682,-1.153,0.1,[-0.83458415841584]
683,-0.7490000000000002,0.1,[-0.830643564356434]
684,-0.7490000000000002,0.1,[-0.8262673267326716]
685,-0.7490000000000002,0.1,[-0.8262673267326716]
686,-0.7490000000000002,0.1,[-0.8219999999999982]
687,-1.1840000000000002,0.1,[-0.8263069306930676]
688,-0.5490000000000002,0.1,[-0.8191386138613843]
689,-0.7490000000000002,0.1,[-0.8151188118811864]
690,0.45100000000002194,0.1,[-0.7992376237623744]
691,-1.143,0.1,[-0.7992574257425725]
692,-1.171,0.1,[-0.8034356435643547]
693,-0.7490000000000002,0.1,[-0.8034356435643545]
694,-1.2320000000000002,0.1,[-0.8042970297029686]
695,-0.7490000000000002,0.1,[-0.8042970297029685]
696,-0.5490000000000002,0.1,[-0.7983960396039587]
697,-0.3490000000000002,0.1,[-0.7964158415841566]
698,-0.7490000000000002,0.1,[-0.7925247524752457]
699,-1.2900000000000003,0.1,[-0.79788118811881]
700,-0.7490000000000002,0.1,[-0.7940594059405922]
701,-0.7490000000000002,0.1,[-0.8059405940594043]
702,-1.2780000000000002,0.1,[-0.8072772277227707]
703,-1.1620000000000001,0.1,[-0.8067029702970282]
704,-1.155,0.1,[-0.8107227722772261]
705,-0.7490000000000002,0.1,[-0.8285445544554445]
706,0.4510000000000097,0.1,[-0.8166633663366326]
707,-0.9430000000000001,0.1,[-0.8344257425742565]
708,-0.7490000000000002,0.1,[-0.8344257425742563]
709,-0.7490000000000002,0.1,[-0.8304257425742562]
710,-0.7490000000000002,0.1,[-0.8280792079207909]
711,-0.7490000000000002,0.1,[-0.8280792079207909]
712,-1.135,0.1,[-0.8275148514851474]
713,-0.7490000000000002,0.1,[-0.8275148514851474]
714,-1.2340000000000002,0.1,[-0.8280297029702959]
715,-0.3490000000000002,0.1,[-0.8215445544554445]
716,-0.7490000000000002,0.1,[-0.8215445544554444]
717,-1.157,0.1,[-0.821148514851484]
718,-1.155,0.1,[-0.821118811881187]
719,0.4510000000000086,0.1,[-0.8052079207920781]
720,-1.163,0.1,[-0.8054554455445532]
721,-0.7490000000000002,0.1,[-0.8054554455445532]
722,-0.7490000000000002,0.1,[-0.8054554455445532]
723,-1.0600000000000003,0.1,[-0.8029900990098998]
724,-0.5490000000000002,0.1,[-0.801009900990098]
725,-0.7490000000000002,0.1,[-0.8326930693069299]
726,0.45100000000002194,0.1,[-0.8208118811881177]
727,-1.3420000000000003,0.1,[-0.8306435643564346]
728,-1.1420000000000001,0.1,[-0.8345346534653454]
729,-1.155,0.1,[-0.8344257425742563]
730,-1.245,0.1,[-0.8393366336633652]
731,-1.1600000000000001,0.1,[-0.8434059405940584]
732,-1.137,0.1,[-0.8428712871287118]
733,-0.7490000000000002,0.1,[-0.8428712871287117]
734,-1.143,0.1,[-0.8428613861386126]
735,-1.2460000000000002,0.1,[-0.8497623762376225]
736,-1.1460000000000001,0.1,[-0.8495643564356424]
737,-0.7490000000000002,0.1,[-0.8495643564356424]
738,-1.1380000000000001,0.1,[-0.8475445544554444]
739,-1.161,0.1,[-0.8472376237623751]
740,-0.7490000000000002,0.1,[-0.8472376237623751]
741,-0.7490000000000002,0.1,[-0.8433465346534642]
742,-0.7490000000000002,0.1,[-0.8433465346534642]
743,-0.7490000000000002,0.1,[-0.8453267326732661]
744,-1.1400000000000001,0.1,[-0.8511782178217808]
745,-1.1360000000000001,0.1,[-0.8509801980198007]
746,-0.7490000000000002,0.1,[-0.8452574257425731]
747,-1.211,0.1,[-0.8459801980198007]
748,-0.7490000000000002,0.1,[-0.8459801980198007]
749,-1.2360000000000002,0.1,[-0.8508019801980187]
750,-1.1640000000000001,0.1,[-0.8549108910891078]
751,-1.1640000000000001,0.1,[-0.8547623762376229]
752,-0.7840000000000001,0.1,[-0.8513069306930683]
753,-0.7490000000000002,0.1,[-0.8472574257425733]
754,-1.145,0.1,[-0.8472970297029693]
755,-0.5490000000000002,0.1,[-0.8453168316831673]
756,-1.185,0.1,[-0.8496336633663357]
757,-0.7490000000000002,0.1,[-0.8453366336633653]
758,-0.5490000000000002,0.1,[-0.8394653465346525]
759,0.2509999999999998,0.1,[-0.8256138613861377]
760,-0.7490000000000002,0.1,[-0.8374950495049497]
761,-1.1300000000000001,0.1,[-0.8363069306930683]
762,-0.7490000000000002,0.1,[-0.8363069306930683]
763,-0.7490000000000002,0.1,[-0.8324059405940584]
764,-1.1360000000000001,0.1,[-0.8481188118811872]
765,-0.7490000000000002,0.1,[-0.8481188118811872]
766,-0.3490000000000002,0.1,[-0.8397623762376231]
767,-0.7490000000000002,0.1,[-0.839762376237623]
768,2.6520000000000272,0.1,[-0.8008019801980188]
769,-1.1580000000000001,0.1,[-0.8009405940594049]
770,-0.8590000000000002,0.1,[-0.7976831683168307]
771,-0.7490000000000002,0.1,[-0.7932970297029692]
772,-0.7490000000000002,0.1,[-0.8031980198019791]
773,-0.7490000000000002,0.1,[-0.803198019801979]
774,-1.189,0.1,[-0.8036534653465336]
775,-1.0820000000000003,0.1,[-0.8016633663366324]
776,-0.7490000000000002,0.1,[-0.8016633663366324]
777,-0.7490000000000002,0.1,[-0.7977524752475237]
778,-0.7490000000000002,0.1,[-0.7977524752475237]
779,-1.143,0.1,[-0.8016534653465335]
780,-1.1360000000000001,0.1,[-0.8173663366336625]
781,-0.7490000000000002,0.1,[-0.8149009900990091]
782,-1.219,0.1,[-0.8157425742574249]
783,-0.7490000000000002,0.1,[-0.8117425742574249]
784,-1.133,0.1,[-0.8155445544554446]
785,-1.147,0.1,[-0.8194851485148507]
786,-0.7490000000000002,0.1,[-0.8194851485148507]
787,-1.1620000000000001,0.1,[-0.8235742574257419]
788,-0.7490000000000002,0.1,[-0.8192673267326727]
789,-0.7490000000000002,0.1,[-0.8212475247524745]
790,-1.1420000000000001,0.1,[-0.8251386138613854]
791,-1.0370000000000001,0.1,[-0.8398712871287124]
792,-0.7490000000000002,0.1,[-0.8359702970297025]
793,-0.7490000000000002,0.1,[-0.8317920792079202]
794,-1.1380000000000001,0.1,[-0.8356435643564352]
795,-1.135,0.1,[-0.8346831683168312]
796,-0.7490000000000002,0.1,[-0.8346831683168312]
797,-1.1740000000000002,0.1,[-0.8408712871287124]
798,0.44400000000002193,0.1,[-0.8330198019801975]
799,-1.133,0.1,[-0.8368217821782173]
800,-0.5490000000000002,0.1,[-0.829485148514851]
801,-1.161,0.1,[-0.8335643564356431]
802,-1.1500000000000001,0.1,[-0.837534653465346]
803,-0.7490000000000002,0.1,[-0.8322970297029697]
804,-1.171,0.1,[-0.8323861386138608]
805,-0.05999999999998917,0.1,[-0.8215445544554449]
806,-1.209,0.1,[-0.8260990099009893]
807,-0.8250000000000002,0.1,[-0.8387326732673263]
808,-1.145,0.1,[-0.840732673267326]
809,-1.149,0.1,[-0.8446930693069301]
810,-1.149,0.1,[-0.848653465346534]
811,-1.1580000000000001,0.1,[-0.852702970297029]
812,-0.9730000000000001,0.1,[-0.8549207920792071]
813,-1.1500000000000001,0.1,[-0.8550693069306925]
814,-1.2510000000000001,0.1,[-0.8600396039603954]
815,-1.245,0.1,[-0.8601485148514846]
816,3.051000000000047,0.1,[-0.8264851485148504]
817,-1.1560000000000001,0.1,[-0.8305148514851476]
818,-1.1840000000000002,0.1,[-0.8307821782178207]
819,-1.141,0.1,[-0.8306435643564346]
820,-0.7490000000000002,0.1,[-0.8425247524752465]
821,0.4510000000000193,0.1,[-0.8265445544554442]
822,-0.7490000000000002,0.1,[-0.8265445544554442]
823,-0.7490000000000002,0.1,[-0.8265445544554442]
824,-1.0790000000000002,0.1,[-0.8267326732673251]
825,-0.7490000000000002,0.1,[-0.8287128712871273]
826,-1.151,0.1,[-0.8326930693069292]
827,-0.7490000000000002,0.1,[-0.8445742574257413]
828,-1.1460000000000001,0.1,[-0.8426336633663353]
829,0.8510000000000275,0.1,[-0.8229009900990085]
830,0.3470000000000173,0.1,[-0.8080297029702954]
831,0.43100000000001915,0.1,[-0.7914356435643546]
832,1.6290000000000275,0.1,[-0.7638217821782157]
833,-0.9380000000000002,0.1,[-0.7618514851485128]
834,-0.14900000000000013,0.1,[-0.7559108910891069]
835,-1.1720000000000002,0.1,[-0.7561980198019781]
836,-1.1380000000000001,0.1,[-0.7551287128712851]
837,-1.2920000000000003,0.1,[-0.7565742574257406]
838,-1.1380000000000001,0.1,[-0.7604257425742555]
839,-0.7490000000000002,0.1,[-0.7565742574257408]
840,-0.7490000000000002,0.1,[-0.7524950495049486]
841,-0.7490000000000002,0.1,[-0.7524950495049485]
842,0.45100000000002194,0.1,[-0.7406138613861363]
843,-1.171,0.1,[-0.7447920792079186]
844,-1.179,0.1,[-0.7490495049504929]
845,-0.7490000000000002,0.1,[-0.74517821782178]
846,-0.7490000000000002,0.1,[-0.7413465346534631]
847,-1.173,0.1,[-0.7455445544554433]
848,-1.241,0.1,[-0.7458415841584136]
849,-0.7490000000000002,0.1,[-0.7458415841584136]
850,0.45100000000002194,0.1,[-0.7291386138613836]
851,-1.1420000000000001,0.1,[-0.7289207920792055]
852,-1.1340000000000001,0.1,[-0.7286237623762352]
853,-1.1600000000000001,0.1,[-0.7323465346534628]
854,-1.3240000000000003,0.1,[-0.7380396039603935]
855,-0.7490000000000002,0.1,[-0.7341188118811856]
856,-0.7490000000000002,0.1,[-0.7360990099009876]
857,-0.7490000000000002,0.1,[-0.7317821782178191]
858,-1.137,0.1,[-0.7356237623762351]
859,-1.1480000000000001,0.1,[-0.7415544554455419]
860,0.45100000000002194,0.1,[-0.7395742574257398]
861,-0.7490000000000002,0.1,[-0.7395742574257398]
862,-0.9620000000000002,0.1,[-0.7379108910891062]
863,-0.7490000000000002,0.1,[-0.7379108910891062]
864,-1.3440000000000003,0.1,[-0.7438019801980171]
865,-1.2220000000000002,0.1,[-0.7446534653465318]
866,0.5670000000000199,0.1,[-0.7316237623762347]
867,-1.2510000000000001,0.1,[-0.7405544554455415]
868,-0.7490000000000002,0.1,[-0.7405544554455415]
869,-1.1400000000000001,0.1,[-0.7780990099009873]
870,-1.167,0.1,[-0.7781881188118785]
871,-1.1400000000000001,0.1,[-0.7809702970297004]
872,-1.1820000000000002,0.1,[-0.7852574257425716]
873,-1.145,0.1,[-0.7891782178217795]
874,1.051000000000045,0.1,[-0.7713564356435613]
875,-1.239,0.1,[-0.7718514851485119]
876,2.0510000000000486,0.1,[-0.7408316831683134]
877,-1.221,0.1,[-0.7455049504950462]
878,-1.2180000000000002,0.1,[-0.7501485148514818]
879,-1.197,0.1,[-0.7545841584158383]
880,-0.7620000000000001,0.1,[-0.7508118811881155]
881,0.4590000000000085,0.1,[-0.7350198019801948]
882,-1.1460000000000001,0.1,[-0.7389504950495014]
883,-1.1360000000000001,0.1,[-0.7381287128712837]
884,-0.7620000000000001,0.1,[-0.7382574257425707]
885,-1.2460000000000002,0.1,[-0.7393762376237588]
886,-0.7490000000000002,0.1,[-0.7354356435643528]
887,0.45100000000002194,0.1,[-0.7235544554455405]
888,-0.5490000000000002,0.1,[-0.7174851485148477]
889,-1.171,0.1,[-0.7216633663366299]
890,-0.7490000000000002,0.1,[-0.7216633663366299]
891,-1.2060000000000002,0.1,[-0.7222970297029666]
892,-0.5490000000000002,0.1,[-0.7174653465346498]
893,-1.3360000000000003,0.1,[-0.7232772277227686]
894,-1.1480000000000001,0.1,[-0.7272277227722734]
895,-0.7490000000000002,0.1,[-0.7233762376237585]
896,0.4770000000000032,0.1,[-0.7074158415841545]
897,-1.1320000000000001,0.1,[-0.7112079207920754]
898,-1.3000000000000003,0.1,[-0.7124554455445505]
899,-0.7490000000000002,0.1,[-0.7242673267326696]
900,-1.1640000000000001,0.1,[-0.7245742574257389]
901,-1.1840000000000002,0.1,[-0.7308613861386103]
902,0.45200000000002194,0.1,[-0.7148910891089068]
903,-1.1660000000000001,0.1,[-0.7150495049504909]
904,-1.3260000000000003,0.1,[-0.7207623762376197]
905,-0.7490000000000002,0.1,[-0.7165841584158376]
906,-1.1440000000000001,0.1,[-0.7273168316831644]
907,-0.7490000000000002,0.1,[-0.7227623762376197]
908,-1.1440000000000001,0.1,[-0.7259207920792041]
909,-1.165,0.1,[-0.7261188118811844]
910,0.4510000000000046,0.1,[-0.7102772277227686]
911,0.45099999999999985,0.1,[-0.6944356435643527]
912,-0.7490000000000002,0.1,[-0.6903861386138576]
913,-0.7490000000000002,0.1,[-0.6881683168316794]
914,-0.7490000000000002,0.1,[-0.6841980198019763]
915,-1.1540000000000001,0.1,[-0.6832376237623723]
916,0.06300000000000394,0.1,[-0.6702871287128673]
917,-1.3100000000000003,0.1,[-0.71346534653465]
918,-1.1600000000000001,0.1,[-0.713504950495046]
919,-1.141,0.1,[-0.7130792079207888]
920,-0.7490000000000002,0.1,[-0.7091980198019768]
921,-1.1500000000000001,0.1,[-0.7131683168316799]
922,-1.1700000000000002,0.1,[-0.7292178217821751]
923,-1.173,0.1,[-0.7334158415841555]
924,-0.7490000000000002,0.1,[-0.7334158415841554]
925,-1.2550000000000001,0.1,[-0.7351584158415809]
926,-1.1480000000000001,0.1,[-0.7391089108910859]
927,-0.9400000000000002,0.1,[-0.7370198019801949]
928,-1.2440000000000002,0.1,[-0.7419207920792045]
929,-0.7490000000000002,0.1,[-0.7379900990098976]
930,-1.1420000000000001,0.1,[-0.7577227722772246]
931,-0.7490000000000002,0.1,[-0.7685742574257398]
932,-1.1520000000000001,0.1,[-0.7842475247524726]
933,-0.7490000000000002,0.1,[-0.8077920792079184]
934,-1.137,0.1,[-0.8097623762376214]
935,-1.3130000000000002,0.1,[-0.8212871287128689]
936,-1.1360000000000001,0.1,[-0.8209306930693047]
937,-0.7490000000000002,0.1,[-0.8170792079207897]
938,-1.141,0.1,[-0.8155841584158393]
939,-1.143,0.1,[-0.8156336633663342]
940,1.5280000000000191,0.1,[-0.7930891089108887]
941,-1.1700000000000002,0.1,[-0.7972574257425719]
942,-1.1980000000000002,0.1,[-0.8017029702970273]
943,-1.185,0.1,[-0.8179009900990077]
944,-1.1580000000000001,0.1,[-0.8177722772277205]
945,-0.7490000000000002,0.1,[-0.8135148514851462]
946,-0.9460000000000002,0.1,[-0.8154653465346512]
947,0.6510000000000273,0.1,[-0.8016039603960371]
948,-1.145,0.1,[-0.8013267326732646]
949,1.662000000000011,0.1,[-0.7725841584158389]
950,-0.7490000000000002,0.1,[-0.7725841584158389]
951,-1.163,0.1,[-0.7885643564356412]
952,-0.7490000000000002,0.1,[-0.78467326732673]
953,-1.179,0.1,[-0.7851188118811857]
954,-0.7490000000000002,0.1,[-0.7810495049504925]
955,-1.2100000000000002,0.1,[-0.7799207920792054]
956,-1.1420000000000001,0.1,[-0.7838118811881162]
957,-0.042999999999984384,0.1,[-0.7768217821782152]
958,-0.7450000000000001,0.1,[-0.7767821782178189]
959,-0.5490000000000002,0.1,[-0.7709603960396014]
960,-1.0550000000000002,0.1,[-0.7700396039603935]
961,-1.205,0.1,[-0.7864356435643542]
962,-1.185,0.1,[-0.7907524752475227]
963,-1.203,0.1,[-0.7931386138613841]
964,-0.7490000000000002,0.1,[-0.7931386138613838]
965,-0.7490000000000002,0.1,[-0.7872475247524728]
966,-0.7490000000000002,0.1,[-0.7825643564356412]
967,-0.7490000000000002,0.1,[-0.7955940594059382]
968,-0.9380000000000002,0.1,[-0.7924950495049481]
969,-0.7490000000000002,0.1,[-0.7924950495049481]
970,-1.235,0.1,[-0.7934356435643541]
971,-1.1920000000000002,0.1,[-0.7936831683168295]
972,-0.006999999999988349,0.1,[-0.7824653465346513]
973,-1.217,0.1,[-0.7828118811881165]
974,-0.7490000000000002,0.1,[-0.7788910891089087]
975,-0.3490000000000002,0.1,[-0.792752475247523]
976,0.050000000000005373,0.1,[-0.7799900990098991]
977,-0.7490000000000002,0.1,[-0.8077128712871272]
978,-0.7490000000000002,0.1,[-0.8030396039603945]
979,-0.7490000000000002,0.1,[-0.7983960396039589]
980,-0.7490000000000002,0.1,[-0.7939603960396024]
981,-1.1110000000000002,0.1,[-0.7974158415841569]
982,-1.1820000000000002,0.1,[-0.8136633663366323]
983,0.45100000000002194,0.1,[-0.7978514851485133]
984,-1.2640000000000002,0.1,[-0.7991188118811867]
985,-0.7490000000000002,0.1,[-0.7989900990098995]
986,-0.7490000000000002,0.1,[-0.7940693069306914]
987,0.11800000000002009,0.1,[-0.7854851485148497]
988,-0.7490000000000002,0.1,[-0.7973663366336617]
