Episode,Reward,Epsilon,Avg Reward
982,-1.1540000000000001,0.1,[-0.5975544554455434]
983,1.1960000000000113,0.1,[-0.5787920792079194]
984,-1.163,0.1,[-0.58338613861386]
985,-1.2320000000000002,0.1,[-0.5886633663366322]
986,-0.6990000000000002,0.1,[-0.5906336633663353]
987,-0.6990000000000002,0.1,[-0.5906336633663352]
988,-0.6990000000000002,0.1,[-0.5906336633663352]
989,-0.6990000000000002,0.1,[-0.5851485148514837]
990,0.2830000000000128,0.1,[-0.5754257425742558]
991,-0.6990000000000002,0.1,[-0.5803762376237608]
992,0.8020000000000216,0.1,[-0.5655148514851467]
993,-0.6990000000000002,0.1,[-0.5609405940594041]
994,-0.19900000000000018,0.1,[-0.5504653465346516]
995,-0.6990000000000002,0.1,[-0.5504653465346516]
996,-0.6990000000000002,0.1,[-0.5504653465346516]
997,-0.6990000000000002,0.1,[-0.5504653465346516]
998,0.3009999999999998,0.1,[-0.5405643564356417]
999,-0.6990000000000002,0.1,[-0.5416831683168298]
1000,-0.6990000000000002,0.1,[-0.5416831683168298]
1001,-0.6990000000000002,0.1,[-0.5659405940594043]
1002,-0.6990000000000002,0.1,[-0.5659405940594043]
1003,-0.6990000000000002,0.1,[-0.5659405940594042]
1004,-1.189,0.1,[-0.5707920792079192]
1005,1.7020000000000208,0.1,[-0.5470198019801962]
1006,-0.6990000000000002,0.1,[-0.5470198019801962]
1007,-1.1460000000000001,0.1,[-0.5514455445544536]
1008,0.8010000000000219,0.1,[-0.5365940594059386]
1009,1.8030000000000213,0.1,[-0.5118217821782156]
1010,1.7010000000000218,0.1,[-0.48805940594059166]
1011,0.8020000000000216,0.1,[-0.47319801980197757]
1012,-0.6990000000000002,0.1,[-0.46780198019801716]
1013,-0.6990000000000002,0.1,[-0.4678019801980171]
1014,-0.6990000000000002,0.1,[-0.46780198019801705]
1015,-0.6990000000000002,0.1,[-0.4678019801980171]
1016,2.701000000000022,0.1,[-0.4341386138613832]
1017,-0.19900000000000018,0.1,[-0.42918811881187824]
1018,-0.19900000000000018,0.1,[-0.4198514851485119]
1019,-0.6990000000000002,0.1,[-0.4196831683168288]
1020,-0.6990000000000002,0.1,[-0.41441584158415556]
1021,0.8010000000000219,0.1,[-0.39413861386138305]
1022,-1.2750000000000001,0.1,[-0.39984158415841276]
1023,-0.6990000000000002,0.1,[-0.39542574257425434]
1024,-0.6990000000000002,0.1,[-0.39542574257425434]
1025,-0.6990000000000002,0.1,[-0.4003762376237593]
1026,-0.6990000000000002,0.1,[-0.40037623762375923]
1027,-0.6990000000000002,0.1,[-0.4003762376237593]
1028,-0.6990000000000002,0.1,[-0.40037623762375923]
1029,-0.6990000000000002,0.1,[-0.4003762376237593]
1030,-0.532,0.1,[-0.39872277227722464]
1031,-0.6990000000000002,0.1,[-0.4323861386138585]
1032,-0.6990000000000002,0.1,[-0.4323861386138585]
1033,-0.6990000000000002,0.1,[-0.4323861386138585]
1034,1.7010000000000218,0.1,[-0.40862376237623455]
1035,-0.6990000000000002,0.1,[-0.40862376237623455]
1036,0.8020000000000218,0.1,[-0.3992079207920759]
1037,-0.6990000000000002,0.1,[-0.3938811881188086]
1038,-0.6990000000000002,0.1,[-0.38890099009900664]
1039,-1.235,0.1,[-0.41420792079207597]
1040,-0.6990000000000002,0.1,[-0.414207920792076]
1041,0.8020000000000178,0.1,[-0.39934653465346187]
1042,0.8010000000000104,0.1,[-0.384495049504947]
1043,-1.169,0.1,[-0.3886633663366302]
1044,-0.6660000000000001,0.1,[-0.3889900990098975]
1045,-0.6990000000000002,0.1,[-0.38344554455445196]
1046,-0.6990000000000002,0.1,[-0.38344554455445196]
1047,-0.6990000000000002,0.1,[-0.3834455445544519]
1048,-1.2530000000000001,0.1,[-0.3889306930693034]
1049,-0.6990000000000002,0.1,[-0.38893069306930345]
1050,-0.6990000000000002,0.1,[-0.38893069306930345]
1051,0.8010000000000219,0.1,[-0.36861386138613494]
1052,-0.6990000000000002,0.1,[-0.36861386138613494]
1053,-0.6990000000000002,0.1,[-0.36861386138613494]
1054,-0.6990000000000002,0.1,[-0.36861386138613494]
1055,-0.6990000000000002,0.1,[-0.36861386138613494]
1056,2.7030000000000216,0.1,[-0.3357722772277188]
1057,-0.6990000000000002,0.1,[-0.33577227722771885]
1058,-0.6990000000000002,0.1,[-0.3357722772277188]
1059,-0.6990000000000002,0.1,[-0.33577227722771896]
1060,-0.6620000000000001,0.1,[-0.33540594059405554]
1061,-0.6990000000000002,0.1,[-0.3354059405940556]
1062,-0.6990000000000002,0.1,[-0.3354059405940556]
1063,-1.2040000000000002,0.1,[-0.3404059405940556]
1064,-0.6990000000000002,0.1,[-0.34040594059405554]
1065,-0.6990000000000002,0.1,[-0.34040594059405554]
1066,-0.6990000000000002,0.1,[-0.3641683168316795]
1067,-0.6990000000000002,0.1,[-0.3641683168316795]
1068,-1.1760000000000002,0.1,[-0.36889108910890717]
1069,-0.6990000000000002,0.1,[-0.36889108910890717]
1070,0.8010000000000219,0.1,[-0.35403960396039214]
1071,-0.6990000000000002,0.1,[-0.3688910891089073]
1072,-0.6990000000000002,0.1,[-0.3688910891089073]
1073,-0.5,0.1,[-0.36692079207920425]
1074,-0.6990000000000002,0.1,[-0.3614554455445508]
1075,-0.6990000000000002,0.1,[-0.38521782178217473]
1076,1.7010000000000218,0.1,[-0.3614554455445508]
1077,-1.175,0.1,[-0.3899306930693035]
1078,-0.19900000000000018,0.1,[-0.3849801980197985]
1079,0.8010000000000219,0.1,[-0.3655643564356399]
1080,-1.2200000000000002,0.1,[-0.36515841584158043]
1081,-0.6990000000000002,0.1,[-0.36515841584158043]
1082,-0.6990000000000002,0.1,[-0.36515841584158043]
1083,-0.6990000000000002,0.1,[-0.3606534653465309]
1084,-0.19900000000000018,0.1,[-0.37446534653464986]
1085,-0.6990000000000002,0.1,[-0.3698712871287092]
1086,-0.6990000000000002,0.1,[-0.364594059405937]
1087,-0.7480000000000002,0.1,[-0.36507920792078846]
1088,-1.165,0.1,[-0.3696930693069271]
1089,-0.6990000000000002,0.1,[-0.3696930693069271]
1090,-0.6990000000000002,0.1,[-0.3696930693069271]
1091,-0.6990000000000002,0.1,[-0.3794158415841549]
1092,-0.6990000000000002,0.1,[-0.3794158415841549]
1093,0.8010000000000219,0.1,[-0.37942574257425393]
1094,-1.199,0.1,[-0.3843762376237589]
1095,-0.6990000000000002,0.1,[-0.38932673267326384]
1096,-0.6990000000000002,0.1,[-0.38932673267326384]
1097,-0.6990000000000002,0.1,[-0.3893267326732639]
1098,-0.6990000000000002,0.1,[-0.38932673267326384]
1099,-0.6990000000000002,0.1,[-0.39922772277227375]
1100,-0.6990000000000002,0.1,[-0.39922772277227375]
1101,-0.6990000000000002,0.1,[-0.39922772277227375]
1102,-0.6990000000000002,0.1,[-0.39922772277227375]
1103,-0.6990000000000002,0.1,[-0.39922772277227375]
1104,-0.6990000000000002,0.1,[-0.39922772277227375]
1105,-0.6990000000000002,0.1,[-0.39437623762375895]
1106,0.8010000000000184,0.1,[-0.4032970297029668]
1107,-0.6990000000000002,0.1,[-0.4032970297029668]
1108,0.8020000000000072,0.1,[-0.3840099009900955]
1109,0.8020000000000218,0.1,[-0.38399999999999657]
1110,-0.6990000000000002,0.1,[-0.40877227722771947]
1111,-1.149,0.1,[-0.43699009900989794]
1112,0.8010000000000219,0.1,[-0.4369999999999969]
1113,-0.6990000000000002,0.1,[-0.4369999999999969]
1114,-0.7020000000000002,0.1,[-0.43702970297029387]
1115,-0.6990000000000002,0.1,[-0.4370297029702939]
1116,-0.7050000000000002,0.1,[-0.4370891089108879]
1117,-0.6990000000000002,0.1,[-0.47075247524752184]
1118,-0.6990000000000002,0.1,[-0.4757029702970268]
1119,-0.6990000000000002,0.1,[-0.48065346534653175]
1120,1.1790000000000131,0.1,[-0.46205940594059103]
1121,0.8010000000000077,0.1,[-0.4472079207920761]
1122,-0.6990000000000002,0.1,[-0.4620594059405911]
1123,-1.139,0.1,[-0.46071287128712585]
1124,-1.229,0.1,[-0.4659603960396011]
1125,-0.6990000000000002,0.1,[-0.4659603960396011]
1126,-1.2000000000000002,0.1,[-0.47092079207920506]
1127,-1.1400000000000001,0.1,[-0.47528712871286855]
1128,-0.6990000000000002,0.1,[-0.47528712871286843]
1129,-0.6990000000000002,0.1,[-0.47528712871286843]
1130,-0.6990000000000002,0.1,[-0.4752871287128684]
1131,-0.6990000000000002,0.1,[-0.47694059405940303]
1132,-0.6990000000000002,0.1,[-0.476940594059403]
1133,-0.6990000000000002,0.1,[-0.47694059405940303]
1134,1.7020000000000217,0.1,[-0.45316831683168013]
1135,-0.6990000000000002,0.1,[-0.4769306930693041]
1136,-1.1680000000000001,0.1,[-0.4815742574257397]
1137,-0.6990000000000002,0.1,[-0.49643564356435377]
1138,-0.6990000000000002,0.1,[-0.49643564356435377]
1139,-0.6990000000000002,0.1,[-0.49643564356435377]
1140,-0.6990000000000002,0.1,[-0.49112871287128446]
1141,-0.6750000000000002,0.1,[-0.4908910891089082]
1142,-1.2930000000000001,0.1,[-0.5116336633663341]
1143,1.8020000000000214,0.1,[-0.5017227722772251]
1144,0.8010000000000219,0.1,[-0.4822178217821753]
1145,-0.6990000000000002,0.1,[-0.4825445544554427]
1146,-1.143,0.1,[-0.4869405940594031]
1147,1.1730000000000138,0.1,[-0.4684059405940565]
1148,1.801000000000022,0.1,[-0.44365346534653155]
1149,-1.1460000000000001,0.1,[-0.44259405940593743]
1150,0.3620000000000041,0.1,[-0.4320891089108879]
1151,-0.6990000000000002,0.1,[-0.4320891089108879]
1152,-0.6990000000000002,0.1,[-0.44694059405940295]
1153,-0.6990000000000002,0.1,[-0.44694059405940295]
1154,-1.143,0.1,[-0.4513366336633634]
1155,-1.1360000000000001,0.1,[-0.45566336633663074]
1156,2.701000000000022,0.1,[-0.4219999999999968]
1157,1.801000000000022,0.1,[-0.43093069306930376]
1158,-1.104,0.1,[-0.4349405940594029]
1159,0.2950000000000115,0.1,[-0.42509900990098687]
1160,-0.6990000000000002,0.1,[-0.4250990099009868]
1161,-0.6990000000000002,0.1,[-0.4254653465346502]
1162,0.8020000000000214,0.1,[-0.41060396039603614]
1163,-0.6990000000000002,0.1,[-0.41060396039603614]
1164,1.7010000000000218,0.1,[-0.3818415841584121]
1165,-0.6990000000000002,0.1,[-0.3818415841584121]
1166,0.8010000000000219,0.1,[-0.366990099009897]
1167,-0.6990000000000002,0.1,[-0.366990099009897]
1168,-0.6000000000000001,0.1,[-0.36600990099009506]
1169,-0.6990000000000002,0.1,[-0.3612871287128673]
1170,-0.6990000000000002,0.1,[-0.3612871287128674]
1171,1.70200000000002,0.1,[-0.35236633663365946]
1172,-0.6990000000000002,0.1,[-0.35236633663365946]
1173,-1.2280000000000002,0.1,[-0.3576039603960357]
1174,-0.6990000000000002,0.1,[-0.35957425742573873]
1175,-0.6990000000000002,0.1,[-0.3595742574257386]
1176,-0.5,0.1,[-0.3576039603960357]
1177,-1.157,0.1,[-0.38590099009900625]
1178,-0.6990000000000002,0.1,[-0.38118811881187753]
1179,-0.6990000000000002,0.1,[-0.3861386138613823]
1180,-0.6990000000000002,0.1,[-0.40099009900989746]
1181,-0.6990000000000002,0.1,[-0.3958316831683133]
1182,1.7010000000000218,0.1,[-0.37206930693068935]
1183,-0.6990000000000002,0.1,[-0.37206930693068935]
1184,0.8010000000000219,0.1,[-0.35721782178217426]
1185,-0.7280000000000002,0.1,[-0.36245544554455056]
1186,-0.6210000000000001,0.1,[-0.36168316831682784]
1187,-0.6990000000000002,0.1,[-0.36168316831682773]
1188,-0.6990000000000002,0.1,[-0.3611980198019763]
1189,1.1650000000000102,0.1,[-0.3381287128712831]
1190,-0.6990000000000002,0.1,[-0.3381287128712831]
1191,-1.1380000000000001,0.1,[-0.34247524752474834]
1192,2.701000000000022,0.1,[-0.3088118811881146]
1193,-0.6990000000000002,0.1,[-0.3088118811881147]
1194,-1.1460000000000001,0.1,[-0.3280891089108871]
1195,-0.6990000000000002,0.1,[-0.3231386138613822]
1196,-0.6990000000000002,0.1,[-0.3231386138613822]
1197,1.1660000000000146,0.1,[-0.30467326732672867]
1198,-0.6990000000000002,0.1,[-0.30467326732672867]
1199,0.8010000000000219,0.1,[-0.2898217821782135]
1200,-0.6990000000000002,0.1,[-0.2898217821782135]
1201,1.7010000000000218,0.1,[-0.2660594059405895]
1202,-0.19900000000000018,0.1,[-0.2611089108910846]
1203,-0.6990000000000002,0.1,[-0.2611089108910846]
1204,-0.6990000000000002,0.1,[-0.2611089108910846]
1205,-1.1520000000000001,0.1,[-0.2655940594059361]
1206,1.7020000000000217,0.1,[-0.2418217821782131]
1207,-0.6990000000000002,0.1,[-0.2566732673267282]
1208,-0.6990000000000002,0.1,[-0.2566732673267282]
1209,-0.6990000000000002,0.1,[-0.27153465346534206]
1210,-0.6990000000000002,0.1,[-0.28639603960395615]
1211,-0.6630000000000001,0.1,[-0.2860396039603918]
1212,-0.6990000000000002,0.1,[-0.2815841584158374]
1213,-0.6990000000000002,0.1,[-0.2964356435643524]
1214,-0.6990000000000002,0.1,[-0.2964356435643524]
1215,-0.6410000000000001,0.1,[-0.2958316831683128]
1216,0.8020000000000216,0.1,[-0.2809702970296987]
1217,-0.6990000000000002,0.1,[-0.28091089108910466]
1218,-0.6990000000000002,0.1,[-0.2809108910891047]
1219,-0.6990000000000002,0.1,[-0.28091089108910466]
1220,-0.6990000000000002,0.1,[-0.28091089108910466]
1221,1.1590000000000154,0.1,[-0.28110891089108486]
1222,0.8010000000000219,0.1,[-0.2811089108910847]
1223,-0.6990000000000002,0.1,[-0.2811089108910847]
1224,-0.6990000000000002,0.1,[-0.2767524752475203]
1225,0.8010000000000219,0.1,[-0.25665346534652994]
1226,-1.141,0.1,[-0.2610297029702924]
1227,-0.6990000000000002,0.1,[-0.25606930693068847]
1228,-0.6990000000000002,0.1,[-0.2517029702970251]
1229,-0.6990000000000002,0.1,[-0.25170297029702504]
1230,-0.559,0.1,[-0.2503168316831637]
1231,-0.6990000000000002,0.1,[-0.2503168316831637]
1232,-0.6990000000000002,0.1,[-0.25031683168316377]
1233,1.7020000000000217,0.1,[-0.2265445544554407]
1234,-0.6990000000000002,0.1,[-0.22654455445544072]
1235,0.8010000000000219,0.1,[-0.23546534653464857]
1236,-0.6990000000000002,0.1,[-0.23546534653464862]
1237,-0.6990000000000002,0.1,[-0.23082178217821295]
1238,-0.6990000000000002,0.1,[-0.230821782178213]
1239,-0.6990000000000002,0.1,[-0.230821782178213]
1240,-0.6990000000000002,0.1,[-0.23082178217821303]
1241,-0.6990000000000002,0.1,[-0.23082178217821303]
1242,-0.6990000000000002,0.1,[-0.23105940594058927]
1243,-1.1560000000000001,0.1,[-0.22970297029702488]
1244,-0.6990000000000002,0.1,[-0.2544653465346488]
1245,0.8010000000000219,0.1,[-0.2544653465346488]
1246,0.25700000000001566,0.1,[-0.24499999999999517]
1247,0.8010000000000219,0.1,[-0.22575247524751968]
1248,-0.6990000000000002,0.1,[-0.24428712871286634]
1249,-0.6990000000000002,0.1,[-0.2690396039603914]
1250,-0.6990000000000002,0.1,[-0.26461386138613396]
1251,-0.6990000000000002,0.1,[-0.27511881188118353]
1252,0.8010000000000219,0.1,[-0.2602673267326684]
1253,-0.6990000000000002,0.1,[-0.26026732673266845]
1254,-0.6990000000000002,0.1,[-0.26026732673266845]
1255,-0.6990000000000002,0.1,[-0.25587128712870805]
1256,-0.6990000000000002,0.1,[-0.25154455445544077]
1257,-1.191,0.1,[-0.2900792079207875]
1258,-0.6990000000000002,0.1,[-0.3148316831683125]
1259,-1.2580000000000002,0.1,[-0.31635643564356003]
1260,-0.6990000000000002,0.1,[-0.3261980198019759]
1261,1.7010000000000218,0.1,[-0.30243564356435193]
1262,-0.6990000000000002,0.1,[-0.302435643564352]
1263,-0.6990000000000002,0.1,[-0.317297029702966]
1264,-0.6990000000000002,0.1,[-0.317297029702966]
1265,0.8010000000000219,0.1,[-0.3262079207920748]
1266,-1.139,0.1,[-0.3305643564356392]
1267,-0.6990000000000002,0.1,[-0.3454158415841542]
1268,-0.6990000000000002,0.1,[-0.3454158415841543]
1269,-0.6990000000000002,0.1,[-0.3463960396039562]
1270,-0.6990000000000002,0.1,[-0.3463960396039562]
1271,0.8020000000000218,0.1,[-0.33153465346534217]
1272,-0.6990000000000002,0.1,[-0.3553069306930651]
1273,-0.6990000000000002,0.1,[-0.35530693069306507]
1274,1.2500000000000053,0.1,[-0.3307722772277185]
1275,0.3410000000000064,0.1,[-0.32047524752474815]
1276,-0.6990000000000002,0.1,[-0.32047524752474815]
1277,0.8020000000000218,0.1,[-0.3075841584158371]
1278,-0.6990000000000002,0.1,[-0.3030495049504906]
1279,1.7010000000000218,0.1,[-0.27928712871286665]
1280,-0.6990000000000002,0.1,[-0.27928712871286665]
1281,-0.6990000000000002,0.1,[-0.27928712871286665]
1282,-0.6990000000000002,0.1,[-0.27928712871286665]
1283,-1.2530000000000001,0.1,[-0.30853465346534215]
1284,-0.6990000000000002,0.1,[-0.30853465346534215]
1285,1.7020000000000217,0.1,[-0.2996138613861342]
1286,-1.157,0.1,[-0.3038613861386094]
1287,-1.1400000000000001,0.1,[-0.30899999999999556]
1288,-0.6990000000000002,0.1,[-0.30899999999999556]
1289,-1.185,0.1,[-0.31381188118811437]
1290,-0.6990000000000002,0.1,[-0.3322673267326689]
1291,1.801000000000022,0.1,[-0.3075148514851439]
1292,-1.1980000000000002,0.1,[-0.30810891089108455]
1293,-1.2800000000000002,0.1,[-0.34752475247524317]
1294,-0.6990000000000002,0.1,[-0.3475247524752431]
1295,-0.6990000000000002,0.1,[-0.34309900990098563]
1296,-0.6990000000000002,0.1,[-0.34309900990098563]
1297,-0.6990000000000002,0.1,[-0.34309900990098574]
1298,-0.6990000000000002,0.1,[-0.3615643564356393]
1299,-0.6990000000000002,0.1,[-0.3615643564356392]
1300,-0.6990000000000002,0.1,[-0.37641584158415436]
1301,-0.6990000000000002,0.1,[-0.37641584158415436]
1302,-0.6990000000000002,0.1,[-0.4001782178217783]
1303,-0.6990000000000002,0.1,[-0.40512871287128327]
1304,-0.6990000000000002,0.1,[-0.40512871287128327]
1305,2.8010000000000166,0.1,[-0.3704752475247485]
1306,1.7010000000000218,0.1,[-0.342227722772273]
1307,-0.6990000000000002,0.1,[-0.365999999999996]
1308,-0.6990000000000002,0.1,[-0.365999999999996]
1309,-0.6990000000000002,0.1,[-0.365999999999996]
1310,-0.19900000000000018,0.1,[-0.36104950495049104]
1311,-0.6990000000000002,0.1,[-0.361049504950491]
1312,-0.5,0.1,[-0.3594356435643525]
1313,-0.6990000000000002,0.1,[-0.3594356435643524]
1314,1.1300000000000185,0.1,[-0.34132673267326313]
1315,1.8020000000000045,0.1,[-0.31656435643563935]
1316,-0.6990000000000002,0.1,[-0.317138613861382]
1317,-0.6990000000000002,0.1,[-0.33199999999999597]
1318,1.7020000000000208,0.1,[-0.30822772277227306]
1319,1.801000000000022,0.1,[-0.28347524752474806]
1320,-0.5,0.1,[-0.28150495049504515]
1321,-0.5,0.1,[-0.2795346534653422]
1322,-0.6990000000000002,0.1,[-0.2979306930693027]
1323,-0.19900000000000018,0.1,[-0.30783168316831283]
1324,-0.6990000000000002,0.1,[-0.3078316831683129]
1325,-0.6990000000000002,0.1,[-0.3078316831683129]
1326,0.801000000000021,0.1,[-0.3078316831683129]
1327,-0.6990000000000002,0.1,[-0.3034554455445505]
1328,-0.6990000000000002,0.1,[-0.3034554455445505]
1329,2.701000000000007,0.1,[-0.2697920792079168]
1330,-0.6990000000000002,0.1,[-0.26979207920791676]
1331,-0.19900000000000018,0.1,[-0.2662277227722732]
1332,-0.5,0.1,[-0.26425742574257016]
1333,-1.1480000000000001,0.1,[-0.26870297029702567]
1334,-0.6990000000000002,0.1,[-0.2924752475247486]
1335,0.8020000000000218,0.1,[-0.2776138613861346]
1336,0.9249999999999998,0.1,[-0.2763861386138575]
1337,-0.6990000000000002,0.1,[-0.2763861386138575]
1338,-0.6990000000000002,0.1,[-0.2763861386138575]
1339,-0.6990000000000002,0.1,[-0.2763861386138576]
1340,1.7020000000000217,0.1,[-0.2526138613861345]
1341,-0.6990000000000002,0.1,[-0.2526138613861346]
1342,-0.6990000000000002,0.1,[-0.2526138613861346]
1343,0.8020000000000098,0.1,[-0.2377524752475206]
1344,-0.6990000000000002,0.1,[-0.23322772277227308]
1345,-0.6990000000000002,0.1,[-0.23322772277227316]
1346,-0.6990000000000002,0.1,[-0.24807920792078822]
1347,0.8020000000000058,0.1,[-0.24268316831682787]
1348,1.7020000000000217,0.1,[-0.23376237623761995]
1349,-0.6990000000000002,0.1,[-0.23376237623761995]
1350,-0.6990000000000002,0.1,[-0.23376237623761995]
1351,-0.6410000000000001,0.1,[-0.2331881188118774]
1352,2.701000000000012,0.1,[-0.19952475247524362]
1353,-0.6990000000000002,0.1,[-0.21437623762375868]
1354,-0.6990000000000002,0.1,[-0.21437623762375868]
1355,-0.6990000000000002,0.1,[-0.21437623762375868]
1356,-0.6990000000000002,0.1,[-0.21437623762375868]
1357,-0.6990000000000002,0.1,[-0.21437623762375868]
1358,-0.6990000000000002,0.1,[-0.2095049504950458]
1359,-0.6990000000000002,0.1,[-0.2095049504950458]
1360,0.2850000000000126,0.1,[-0.1942277227722734]
1361,0.23900000000001764,0.1,[-0.18494059405940194]
1362,0.30600000000000716,0.1,[-0.1987524752475209]
1363,-0.6990000000000002,0.1,[-0.19875247524752088]
1364,-0.6990000000000002,0.1,[-0.1987524752475209]
1365,-0.6990000000000002,0.1,[-0.19875247524752088]
1366,-0.6990000000000002,0.1,[-0.21360396039603596]
1367,-0.19900000000000018,0.1,[-0.20429702970296668]
1368,-0.6990000000000002,0.1,[-0.20429702970296668]
1369,-0.6990000000000002,0.1,[-0.20429702970296668]
1370,-0.6990000000000002,0.1,[-0.20429702970296668]
1371,-0.6990000000000002,0.1,[-0.20429702970296668]
1372,-0.6990000000000002,0.1,[-0.21915841584158077]
1373,1.7020000000000217,0.1,[-0.19538613861385776]
1374,-0.6990000000000002,0.1,[-0.19538613861385778]
1375,-0.6990000000000002,0.1,[-0.21468316831682813]
1376,1.7020000000000164,0.1,[-0.20120792079207553]
