Episode,Reward,Epsilon,Avg Reward
477,-0.7990000000000002,0.1,[-0.6564158415841579]
478,0.4010000000000028,0.1,[-0.6445346534653458]
479,-0.7990000000000002,0.1,[-0.6445346534653458]
480,-0.7990000000000002,0.1,[-0.6544356435643559]
481,-0.7990000000000002,0.1,[-0.6544356435643557]
482,-0.7990000000000002,0.1,[-0.6544356435643557]
483,-0.7990000000000002,0.1,[-0.6544356435643557]
484,-0.7990000000000002,0.1,[-0.6544356435643557]
485,-0.7990000000000002,0.1,[-0.6643366336633656]
486,-0.7990000000000002,0.1,[-0.6762277227722767]
487,-0.7990000000000002,0.1,[-0.6762277227722767]
488,-0.7990000000000002,0.1,[-0.6762277227722767]
489,-0.7990000000000002,0.1,[-0.6861287128712866]
490,-0.7990000000000002,0.1,[-0.6861287128712866]
491,-0.7990000000000002,0.1,[-0.6861287128712866]
492,-0.7990000000000002,0.1,[-0.6861287128712866]
493,-0.7990000000000002,0.1,[-0.6861287128712866]
494,-0.7990000000000002,0.1,[-0.6861287128712866]
495,-0.7990000000000002,0.1,[-0.6861287128712866]
496,-0.7990000000000002,0.1,[-0.6861287128712866]
497,-0.7990000000000002,0.1,[-0.6960297029702965]
498,-0.7990000000000002,0.1,[-0.7059306930693064]
499,-0.7990000000000002,0.1,[-0.7059306930693064]
500,-0.7990000000000002,0.1,[-0.7059306930693064]
501,-0.7990000000000002,0.1,[-0.7059306930693064]
502,0.20099999999999973,0.1,[-0.6960297029702965]
503,-0.7990000000000002,0.1,[-0.6960297029702965]
504,-0.7990000000000002,0.1,[-0.6960297029702965]
505,-0.7990000000000002,0.1,[-0.7079108910891085]
506,-0.7990000000000002,0.1,[-0.7079108910891085]
507,-0.7990000000000002,0.1,[-0.7079108910891085]
508,-0.7990000000000002,0.1,[-0.7197920792079207]
509,-0.7330000000000002,0.1,[-0.719138613861386]
510,-0.7990000000000002,0.1,[-0.719138613861386]
511,-0.7990000000000002,0.1,[-0.719138613861386]
512,1.201000000000033,0.1,[-0.6993366336633657]
513,-0.7990000000000002,0.1,[-0.6993366336633657]
514,-0.7990000000000002,0.1,[-0.7112178217821777]
515,-0.7990000000000002,0.1,[-0.7112178217821777]
516,-0.7990000000000002,0.1,[-0.7112178217821777]
517,-0.7990000000000002,0.1,[-0.7230990099009899]
518,-0.7990000000000002,0.1,[-0.72309900990099]
519,-0.7990000000000002,0.1,[-0.72309900990099]
520,-0.7990000000000002,0.1,[-0.72309900990099]
521,-0.7990000000000002,0.1,[-0.7230990099009899]
522,0.4009999999999997,0.1,[-0.7112178217821781]
523,-0.7990000000000002,0.1,[-0.7230990099009901]
524,-0.7990000000000002,0.1,[-0.7230990099009901]
525,-0.7990000000000002,0.1,[-0.7230990099009901]
526,-0.7990000000000002,0.1,[-0.7230990099009901]
527,-0.7990000000000002,0.1,[-0.7349801980198023]
528,-0.7990000000000002,0.1,[-0.7349801980198023]
529,-0.7990000000000002,0.1,[-0.7349801980198023]
530,-0.7990000000000002,0.1,[-0.7349801980198022]
531,-0.7990000000000002,0.1,[-0.7349801980198023]
532,-0.7990000000000002,0.1,[-0.7349801980198023]
533,-0.7990000000000002,0.1,[-0.7349801980198023]
534,-0.7990000000000002,0.1,[-0.7349801980198022]
535,-0.7990000000000002,0.1,[-0.7349801980198023]
536,-0.7990000000000002,0.1,[-0.7349801980198023]
537,-0.7990000000000002,0.1,[-0.7349801980198023]
538,-0.7990000000000002,0.1,[-0.7349801980198022]
539,-0.7990000000000002,0.1,[-0.7349801980198023]
540,-0.7990000000000002,0.1,[-0.7349801980198023]
541,-0.7990000000000002,0.1,[-0.7349801980198023]
542,-0.7990000000000002,0.1,[-0.7349801980198022]
543,-0.7990000000000002,0.1,[-0.7349801980198023]
544,-0.7990000000000002,0.1,[-0.7349801980198023]
545,-0.7990000000000002,0.1,[-0.7349801980198023]
546,-0.7990000000000002,0.1,[-0.7349801980198022]
547,-0.7990000000000002,0.1,[-0.7349801980198023]
548,-0.7990000000000002,0.1,[-0.7349801980198023]
549,-0.7990000000000002,0.1,[-0.7349801980198023]
550,-0.7990000000000002,0.1,[-0.7349801980198022]
551,-0.7990000000000002,0.1,[-0.7349801980198023]
552,-0.7830000000000001,0.1,[-0.7348217821782181]
553,-0.7990000000000002,0.1,[-0.7348217821782181]
554,-0.7990000000000002,0.1,[-0.7348217821782179]
555,-0.7990000000000002,0.1,[-0.7348217821782181]
556,-0.7990000000000002,0.1,[-0.7348217821782181]
557,-0.7990000000000002,0.1,[-0.7348217821782181]
558,-0.7990000000000002,0.1,[-0.7348217821782179]
559,-0.7990000000000002,0.1,[-0.7348217821782181]
560,-0.7990000000000002,0.1,[-0.7348217821782181]
561,-0.7990000000000002,0.1,[-0.7348217821782181]
562,-0.7990000000000002,0.1,[-0.7348217821782179]
563,-0.7990000000000002,0.1,[-0.7348217821782181]
564,-0.7990000000000002,0.1,[-0.7348217821782181]
565,-0.7990000000000002,0.1,[-0.7348217821782181]
566,-0.7990000000000002,0.1,[-0.7348217821782179]
567,-0.7990000000000002,0.1,[-0.7348217821782181]
568,-0.7990000000000002,0.1,[-0.7348217821782181]
569,-0.7990000000000002,0.1,[-0.7348217821782181]
570,-0.7990000000000002,0.1,[-0.7348217821782179]
571,-0.7990000000000002,0.1,[-0.7348217821782181]
572,-0.7990000000000002,0.1,[-0.7348217821782181]
573,-0.7990000000000002,0.1,[-0.7348217821782181]
574,-0.7990000000000002,0.1,[-0.7348217821782179]
575,-0.7990000000000002,0.1,[-0.7348217821782181]
576,-0.7990000000000002,0.1,[-0.7447227722772279]
577,-0.7990000000000002,0.1,[-0.7447227722772279]
578,-0.7990000000000002,0.1,[-0.7447227722772278]
579,-0.7990000000000002,0.1,[-0.7566039603960399]
580,-0.7990000000000002,0.1,[-0.7566039603960399]
581,-0.7990000000000002,0.1,[-0.7566039603960399]
582,-0.7990000000000002,0.1,[-0.7566039603960399]
583,-0.7990000000000002,0.1,[-0.7566039603960399]
584,-0.7990000000000002,0.1,[-0.7566039603960399]
585,-0.7990000000000002,0.1,[-0.7566039603960399]
586,-0.7990000000000002,0.1,[-0.7566039603960399]
587,-0.7990000000000002,0.1,[-0.7566039603960399]
588,-0.7990000000000002,0.1,[-0.7566039603960399]
589,-0.7990000000000002,0.1,[-0.7566039603960399]
590,-0.7990000000000002,0.1,[-0.7566039603960399]
591,-0.7990000000000002,0.1,[-0.7566039603960399]
592,-0.7990000000000002,0.1,[-0.7566039603960399]
593,0.20099999999999973,0.1,[-0.74670297029703]
594,1.201000000000033,0.1,[-0.7269009900990098]
595,-0.7990000000000002,0.1,[-0.7269009900990098]
596,-0.7990000000000002,0.1,[-0.7269009900990098]
597,-0.7990000000000002,0.1,[-0.7269009900990098]
598,-0.7990000000000002,0.1,[-0.7269009900990098]
599,-0.7990000000000002,0.1,[-0.7269009900990099]
600,-0.7990000000000002,0.1,[-0.7269009900990099]
601,-0.7990000000000002,0.1,[-0.7269009900990099]
602,-0.7990000000000002,0.1,[-0.7269009900990098]
603,-0.7990000000000002,0.1,[-0.7368019801980198]
604,-0.7990000000000002,0.1,[-0.7368019801980198]
605,-0.6620000000000001,0.1,[-0.7354455445544554]
606,-0.7990000000000002,0.1,[-0.7354455445544553]
607,-0.7990000000000002,0.1,[-0.7354455445544554]
608,-0.7990000000000002,0.1,[-0.7354455445544554]
609,0.4010000000000219,0.1,[-0.7235643564356433]
610,-0.7990000000000002,0.1,[-0.724217821782178]
611,-0.7990000000000002,0.1,[-0.724217821782178]
612,-0.7990000000000002,0.1,[-0.724217821782178]
613,-0.7990000000000002,0.1,[-0.744019801980198]
614,-0.7990000000000002,0.1,[-0.7440198019801981]
615,-0.7990000000000002,0.1,[-0.744019801980198]
616,-0.7990000000000002,0.1,[-0.7440198019801981]
617,-0.7990000000000002,0.1,[-0.744019801980198]
618,-0.7990000000000002,0.1,[-0.744019801980198]
619,-0.13899999999998347,0.1,[-0.7374851485148511]
620,-0.7990000000000002,0.1,[-0.7374851485148513]
621,-0.7990000000000002,0.1,[-0.7374851485148513]
622,0.20099999999999973,0.1,[-0.7275841584158413]
623,-0.7990000000000002,0.1,[-0.7394653465346532]
624,-0.7990000000000002,0.1,[-0.7394653465346532]
625,-0.7990000000000002,0.1,[-0.7394653465346532]
626,-0.7990000000000002,0.1,[-0.7394653465346532]
627,-0.7990000000000002,0.1,[-0.7394653465346532]
628,-0.7990000000000002,0.1,[-0.7394653465346532]
629,-0.7990000000000002,0.1,[-0.7394653465346532]
630,-0.7990000000000002,0.1,[-0.7394653465346532]
631,-0.6740000000000002,0.1,[-0.738227722772277]
632,-0.7990000000000002,0.1,[-0.738227722772277]
633,-0.7990000000000002,0.1,[-0.7382277227722771]
634,-0.7990000000000002,0.1,[-0.738227722772277]
635,-0.7990000000000002,0.1,[-0.738227722772277]
636,-0.7990000000000002,0.1,[-0.738227722772277]
637,-0.7990000000000002,0.1,[-0.7382277227722771]
638,-0.7990000000000002,0.1,[-0.738227722772277]
639,-0.7990000000000002,0.1,[-0.738227722772277]
640,-0.7990000000000002,0.1,[-0.738227722772277]
641,-0.7990000000000002,0.1,[-0.738227722772277]
642,-0.7990000000000002,0.1,[-0.738227722772277]
643,-0.7990000000000002,0.1,[-0.738227722772277]
644,-0.7990000000000002,0.1,[-0.738227722772277]
645,-0.7990000000000002,0.1,[-0.738227722772277]
646,0.20099999999999973,0.1,[-0.7283267326732671]
647,-0.7990000000000002,0.1,[-0.7283267326732671]
648,-0.7990000000000002,0.1,[-0.7283267326732671]
649,-0.7990000000000002,0.1,[-0.7283267326732671]
650,-0.7990000000000002,0.1,[-0.7283267326732671]
651,-0.7990000000000002,0.1,[-0.7283267326732671]
652,-0.7990000000000002,0.1,[-0.7283267326732671]
653,-0.7990000000000002,0.1,[-0.7284851485148514]
654,-0.7990000000000002,0.1,[-0.7284851485148514]
655,-0.7990000000000002,0.1,[-0.7284851485148514]
656,0.4740000000000175,0.1,[-0.7158811881188115]
657,-0.7990000000000002,0.1,[-0.7158811881188115]
658,-0.7990000000000002,0.1,[-0.7158811881188115]
659,-0.7990000000000002,0.1,[-0.7158811881188115]
660,-0.7990000000000002,0.1,[-0.7158811881188115]
661,-0.5660000000000001,0.1,[-0.7135742574257423]
662,-0.7990000000000002,0.1,[-0.7135742574257423]
663,-0.557,0.1,[-0.7111782178217818]
664,-0.7990000000000002,0.1,[-0.7111782178217818]
665,-0.7990000000000002,0.1,[-0.7111782178217818]
666,-0.7990000000000002,0.1,[-0.7111782178217818]
667,-0.7990000000000002,0.1,[-0.7111782178217818]
668,-0.7990000000000002,0.1,[-0.7111782178217818]
669,0.4009999999999998,0.1,[-0.69929702970297]
670,-0.7990000000000002,0.1,[-0.6992970297029699]
671,-0.7990000000000002,0.1,[-0.6992970297029699]
672,-0.7990000000000002,0.1,[-0.6992970297029699]
673,-0.7990000000000002,0.1,[-0.69929702970297]
674,-0.7990000000000002,0.1,[-0.6992970297029699]
675,-0.7990000000000002,0.1,[-0.6992970297029699]
676,-0.7990000000000002,0.1,[-0.6992970297029699]
677,-0.7990000000000002,0.1,[-0.6992970297029699]
678,-0.7990000000000002,0.1,[-0.6992970297029699]
679,-0.7990000000000002,0.1,[-0.6992970297029699]
680,-0.7990000000000002,0.1,[-0.6992970297029699]
681,-0.7990000000000002,0.1,[-0.6992970297029699]
682,0.20099999999999973,0.1,[-0.68939603960396]
683,-0.7990000000000002,0.1,[-0.68939603960396]
684,-0.7990000000000002,0.1,[-0.68939603960396]
685,-0.7990000000000002,0.1,[-0.68939603960396]
686,-0.7990000000000002,0.1,[-0.68939603960396]
687,-0.7990000000000002,0.1,[-0.68939603960396]
688,-0.7990000000000002,0.1,[-0.68939603960396]
689,-0.7990000000000002,0.1,[-0.68939603960396]
690,-0.7990000000000002,0.1,[-0.68939603960396]
691,-0.6260000000000001,0.1,[-0.6876831683168313]
692,-0.7990000000000002,0.1,[-0.6876831683168313]
693,-0.7990000000000002,0.1,[-0.6876831683168313]
694,-0.7990000000000002,0.1,[-0.6975841584158412]
695,-0.7990000000000002,0.1,[-0.7173861386138612]
696,-0.7990000000000002,0.1,[-0.7173861386138612]
697,-0.7990000000000002,0.1,[-0.7173861386138615]
698,-0.7990000000000002,0.1,[-0.7173861386138615]
699,-0.7990000000000002,0.1,[-0.7173861386138615]
700,-0.7990000000000002,0.1,[-0.7173861386138612]
701,-0.7990000000000002,0.1,[-0.7173861386138615]
702,-0.7990000000000002,0.1,[-0.7173861386138615]
703,-0.7990000000000002,0.1,[-0.7173861386138615]
704,-0.7990000000000002,0.1,[-0.7173861386138612]
705,-0.7990000000000002,0.1,[-0.7173861386138615]
706,-0.7990000000000002,0.1,[-0.7187425742574258]
707,-0.7990000000000002,0.1,[-0.7187425742574258]
708,-0.7990000000000002,0.1,[-0.7187425742574256]
709,-0.7990000000000002,0.1,[-0.7187425742574258]
710,-0.7990000000000002,0.1,[-0.7306237623762378]
711,-0.7990000000000002,0.1,[-0.7306237623762378]
712,1.6010000000000288,0.1,[-0.7068613861386137]
713,-0.7990000000000002,0.1,[-0.7068613861386137]
714,-0.7990000000000002,0.1,[-0.7068613861386137]
715,-0.7990000000000002,0.1,[-0.7068613861386137]
716,-0.7990000000000002,0.1,[-0.7068613861386137]
717,-0.7990000000000002,0.1,[-0.7068613861386137]
718,-0.7990000000000002,0.1,[-0.7068613861386138]
719,-0.7990000000000002,0.1,[-0.7068613861386138]
720,-0.7990000000000002,0.1,[-0.7133960396039604]
721,-0.7990000000000002,0.1,[-0.7133960396039605]
722,-0.7990000000000002,0.1,[-0.7133960396039604]
723,-0.7990000000000002,0.1,[-0.7232970297029703]
724,-0.7990000000000002,0.1,[-0.7232970297029703]
725,-0.7990000000000002,0.1,[-0.7232970297029704]
726,-0.7990000000000002,0.1,[-0.7232970297029703]
727,-0.7990000000000002,0.1,[-0.7232970297029703]
728,-0.7990000000000002,0.1,[-0.7232970297029703]
729,-0.7990000000000002,0.1,[-0.7232970297029704]
730,-0.7990000000000002,0.1,[-0.7232970297029703]
731,-0.7990000000000002,0.1,[-0.7232970297029703]
732,-0.5,0.1,[-0.7215742574257424]
733,-0.7990000000000002,0.1,[-0.7215742574257427]
734,-0.7990000000000002,0.1,[-0.7215742574257424]
735,-0.7990000000000002,0.1,[-0.7215742574257424]
736,-0.7990000000000002,0.1,[-0.7215742574257424]
737,-0.7990000000000002,0.1,[-0.7215742574257427]
738,-0.7990000000000002,0.1,[-0.7215742574257428]
739,-0.7990000000000002,0.1,[-0.7215742574257428]
740,-0.7990000000000002,0.1,[-0.7215742574257428]
741,-0.7990000000000002,0.1,[-0.7215742574257427]
742,-1.3750000000000002,0.1,[-0.7272772277227724]
743,-0.7990000000000002,0.1,[-0.7272772277227724]
744,-0.7990000000000002,0.1,[-0.7272772277227724]
745,-0.7990000000000002,0.1,[-0.7272772277227723]
746,-0.7990000000000002,0.1,[-0.7272772277227723]
747,-0.7990000000000002,0.1,[-0.7371782178217823]
748,-0.7990000000000002,0.1,[-0.7371782178217823]
749,-0.7990000000000002,0.1,[-0.7371782178217823]
750,-0.7990000000000002,0.1,[-0.7371782178217823]
751,-0.7990000000000002,0.1,[-0.7371782178217823]
752,-0.7990000000000002,0.1,[-0.7371782178217823]
753,-0.7990000000000002,0.1,[-0.7371782178217823]
754,-0.7990000000000002,0.1,[-0.7371782178217823]
755,-0.7990000000000002,0.1,[-0.7371782178217823]
756,-0.7990000000000002,0.1,[-0.7371782178217823]
757,-0.7990000000000002,0.1,[-0.749782178217822]
758,-0.7990000000000002,0.1,[-0.749782178217822]
759,-0.7990000000000002,0.1,[-0.749782178217822]
760,-0.7990000000000002,0.1,[-0.749782178217822]
761,-0.7990000000000002,0.1,[-0.749782178217822]
762,-0.7990000000000002,0.1,[-0.7520891089108913]
763,-0.7990000000000002,0.1,[-0.7520891089108913]
764,-0.7990000000000002,0.1,[-0.7544851485148518]
765,-0.7990000000000002,0.1,[-0.7544851485148518]
766,-0.7990000000000002,0.1,[-0.7544851485148518]
767,-0.7990000000000002,0.1,[-0.7544851485148518]
768,-0.7990000000000002,0.1,[-0.7544851485148518]
769,-0.7990000000000002,0.1,[-0.7544851485148518]
770,-0.7990000000000002,0.1,[-0.7663663366336636]
771,-0.7990000000000002,0.1,[-0.7663663366336636]
772,0.4010000000000208,0.1,[-0.7544851485148514]
773,-0.7990000000000002,0.1,[-0.7544851485148514]
774,-0.7990000000000002,0.1,[-0.7544851485148514]
775,-0.7990000000000002,0.1,[-0.7544851485148514]
776,-0.7990000000000002,0.1,[-0.7544851485148514]
777,-0.7990000000000002,0.1,[-0.7544851485148515]
778,-0.514,0.1,[-0.7516633663366336]
779,-0.7990000000000002,0.1,[-0.7516633663366336]
780,-0.7990000000000002,0.1,[-0.7516633663366336]
781,-0.7990000000000002,0.1,[-0.7516633663366336]
782,-0.7990000000000002,0.1,[-0.7516633663366336]
783,-0.7990000000000002,0.1,[-0.7615643564356436]
784,-0.5,0.1,[-0.7586039603960396]
785,0.40100000000002123,0.1,[-0.7467227722772274]
786,-0.7990000000000002,0.1,[-0.7467227722772274]
787,-0.7990000000000002,0.1,[-0.7467227722772274]
788,-0.7990000000000002,0.1,[-0.7467227722772274]
789,-0.7990000000000002,0.1,[-0.7467227722772274]
790,-0.7990000000000002,0.1,[-0.7467227722772275]
791,-0.7990000000000002,0.1,[-0.7467227722772275]
792,-0.7990000000000002,0.1,[-0.7484356435643563]
793,-0.7990000000000002,0.1,[-0.7484356435643563]
794,-0.7990000000000002,0.1,[-0.7484356435643563]
795,-0.7990000000000002,0.1,[-0.7484356435643563]
796,-0.7990000000000002,0.1,[-0.7484356435643563]
797,-0.7990000000000002,0.1,[-0.7484356435643563]
798,-0.7990000000000002,0.1,[-0.7484356435643563]
799,-0.7990000000000002,0.1,[-0.7484356435643563]
800,-0.7990000000000002,0.1,[-0.7484356435643563]
801,-0.7990000000000002,0.1,[-0.7484356435643563]
802,-0.7990000000000002,0.1,[-0.7484356435643563]
803,-0.7990000000000002,0.1,[-0.7484356435643563]
804,-0.7990000000000002,0.1,[-0.7484356435643563]
805,-0.7990000000000002,0.1,[-0.7484356435643563]
806,-0.7990000000000002,0.1,[-0.7484356435643563]
807,-0.7990000000000002,0.1,[-0.7484356435643563]
808,-0.7990000000000002,0.1,[-0.7484356435643563]
809,-0.7990000000000002,0.1,[-0.7484356435643563]
810,-0.7990000000000002,0.1,[-0.7484356435643563]
811,-0.7990000000000002,0.1,[-0.7484356435643563]
812,-0.7990000000000002,0.1,[-0.7484356435643563]
813,-0.5860000000000001,0.1,[-0.7700891089108911]
814,-0.7990000000000002,0.1,[-0.7700891089108912]
815,-0.7990000000000002,0.1,[-0.7700891089108911]
816,-0.7990000000000002,0.1,[-0.7700891089108912]
817,-0.7990000000000002,0.1,[-0.7700891089108911]
818,-0.7990000000000002,0.1,[-0.7700891089108912]
819,-0.7990000000000002,0.1,[-0.7700891089108912]
820,-0.7990000000000002,0.1,[-0.7700891089108912]
821,-0.7990000000000002,0.1,[-0.7700891089108912]
822,-0.7990000000000002,0.1,[-0.7700891089108912]
823,-0.7990000000000002,0.1,[-0.7700891089108912]
824,-0.7990000000000002,0.1,[-0.7700891089108912]
825,-0.7990000000000002,0.1,[-0.7700891089108912]
826,-0.7990000000000002,0.1,[-0.7700891089108912]
827,-0.7990000000000002,0.1,[-0.7700891089108911]
828,-0.7990000000000002,0.1,[-0.7700891089108912]
829,-0.7990000000000002,0.1,[-0.7700891089108911]
830,-0.7990000000000002,0.1,[-0.7700891089108912]
831,-0.7990000000000002,0.1,[-0.7700891089108911]
832,-0.5,0.1,[-0.7671287128712871]
833,-0.7990000000000002,0.1,[-0.7700891089108911]
834,-0.7990000000000002,0.1,[-0.7700891089108911]
835,-0.7990000000000002,0.1,[-0.7700891089108911]
836,-0.7990000000000002,0.1,[-0.7700891089108911]
837,-0.7990000000000002,0.1,[-0.7700891089108912]
838,-0.7990000000000002,0.1,[-0.7700891089108912]
839,-0.7990000000000002,0.1,[-0.7700891089108912]
840,-0.7990000000000002,0.1,[-0.7700891089108912]
841,-0.7990000000000002,0.1,[-0.7700891089108912]
842,-0.7990000000000002,0.1,[-0.7700891089108912]
843,-0.7990000000000002,0.1,[-0.7643861386138615]
844,0.4010000000000128,0.1,[-0.7525049504950495]
845,-0.7990000000000002,0.1,[-0.7525049504950495]
846,-0.7990000000000002,0.1,[-0.7525049504950494]
847,0.40100000000001546,0.1,[-0.7406237623762375]
848,-0.7990000000000002,0.1,[-0.7406237623762375]
849,-0.7990000000000002,0.1,[-0.7406237623762375]
850,-0.7990000000000002,0.1,[-0.7406237623762375]
851,-0.7990000000000002,0.1,[-0.7406237623762375]
852,-0.7990000000000002,0.1,[-0.7406237623762375]
853,-0.7990000000000002,0.1,[-0.7406237623762375]
854,-0.7990000000000002,0.1,[-0.7406237623762376]
855,-0.7990000000000002,0.1,[-0.7406237623762375]
856,-0.7990000000000002,0.1,[-0.7406237623762375]
857,-0.7990000000000002,0.1,[-0.7406237623762375]
858,-0.7990000000000002,0.1,[-0.7406237623762376]
859,-0.7990000000000002,0.1,[-0.7406237623762375]
860,-0.7990000000000002,0.1,[-0.7406237623762375]
861,-0.7990000000000002,0.1,[-0.7406237623762375]
862,-0.7990000000000002,0.1,[-0.7406237623762376]
863,-0.7990000000000002,0.1,[-0.7406237623762375]
864,-0.7990000000000002,0.1,[-0.7406237623762375]
865,-0.6490000000000001,0.1,[-0.7391386138613859]
866,-0.7990000000000002,0.1,[-0.739138613861386]
867,-0.7990000000000002,0.1,[-0.7391386138613859]
868,-0.524,0.1,[-0.7364158415841582]
869,-0.7990000000000002,0.1,[-0.7364158415841582]
870,-0.7990000000000002,0.1,[-0.7364158415841583]
871,-0.7990000000000002,0.1,[-0.7364158415841582]
872,-0.7990000000000002,0.1,[-0.7364158415841582]
873,-0.7990000000000002,0.1,[-0.7482970297029703]
874,-0.7990000000000002,0.1,[-0.7482970297029703]
875,-0.7990000000000002,0.1,[-0.7482970297029703]
876,-0.7990000000000002,0.1,[-0.7482970297029703]
877,-0.7990000000000002,0.1,[-0.7482970297029703]
878,-0.7990000000000002,0.1,[-0.7482970297029703]
879,-0.7990000000000002,0.1,[-0.7511188118811882]
880,-0.7990000000000002,0.1,[-0.7511188118811881]
881,-0.7990000000000002,0.1,[-0.7511188118811881]
882,-0.7990000000000002,0.1,[-0.7511188118811882]
883,-0.7990000000000002,0.1,[-0.7511188118811882]
884,-0.7990000000000002,0.1,[-0.7511188118811881]
885,-0.7990000000000002,0.1,[-0.7540792079207922]
886,-0.7990000000000002,0.1,[-0.7659603960396042]
887,-0.7990000000000002,0.1,[-0.7659603960396042]
888,-0.7990000000000002,0.1,[-0.7659603960396042]
889,-0.7990000000000002,0.1,[-0.7659603960396042]
890,-0.7990000000000002,0.1,[-0.7659603960396042]
891,-0.7990000000000002,0.1,[-0.7659603960396042]
892,-0.7990000000000002,0.1,[-0.7659603960396042]
893,-0.7990000000000002,0.1,[-0.7659603960396042]
894,-0.7990000000000002,0.1,[-0.7659603960396042]
895,-0.7990000000000002,0.1,[-0.7659603960396042]
896,-0.7990000000000002,0.1,[-0.7659603960396042]
897,-0.7990000000000002,0.1,[-0.7659603960396042]
898,-0.7990000000000002,0.1,[-0.7659603960396042]
899,-0.7990000000000002,0.1,[-0.7659603960396042]
900,-0.7990000000000002,0.1,[-0.7659603960396042]
901,-0.7990000000000002,0.1,[-0.7659603960396042]
902,-0.7990000000000002,0.1,[-0.7659603960396042]
903,-0.7990000000000002,0.1,[-0.7659603960396042]
904,-0.7990000000000002,0.1,[-0.7659603960396042]
905,-0.7990000000000002,0.1,[-0.7659603960396042]
906,-0.7990000000000002,0.1,[-0.7659603960396042]
907,-0.7990000000000002,0.1,[-0.7659603960396042]
908,1.4750000000000072,0.1,[-0.7434455445544556]
909,-0.7990000000000002,0.1,[-0.7434455445544556]
910,-0.7990000000000002,0.1,[-0.7434455445544556]
911,-0.7990000000000002,0.1,[-0.7434455445544556]
912,-0.7990000000000002,0.1,[-0.7434455445544556]
913,-0.7990000000000002,0.1,[-0.7434455445544557]
914,0.20099999999999973,0.1,[-0.7356534653465349]
915,-0.7990000000000002,0.1,[-0.7356534653465349]
916,-0.7990000000000002,0.1,[-0.7356534653465349]
917,-0.7990000000000002,0.1,[-0.7356534653465349]
918,-0.7990000000000002,0.1,[-0.7356534653465349]
919,-0.7990000000000002,0.1,[-0.7356534653465349]
920,-0.7990000000000002,0.1,[-0.7356534653465349]
921,-0.7990000000000002,0.1,[-0.7356534653465349]
922,-0.7990000000000002,0.1,[-0.7356534653465349]
923,-0.7990000000000002,0.1,[-0.7356534653465349]
924,-0.7990000000000002,0.1,[-0.7356534653465349]
925,-0.7990000000000002,0.1,[-0.7356534653465349]
926,-0.7130000000000002,0.1,[-0.7348019801980198]
927,-0.7990000000000002,0.1,[-0.7348019801980198]
928,-0.7990000000000002,0.1,[-0.7348019801980198]
929,-0.6570000000000001,0.1,[-0.7333960396039604]
930,-0.7990000000000002,0.1,[-0.7333960396039604]
931,0.40100000000001323,0.1,[-0.7215148514851484]
932,-0.7990000000000002,0.1,[-0.7215148514851484]
933,-0.7990000000000002,0.1,[-0.7244752475247525]
934,-0.7990000000000002,0.1,[-0.7244752475247526]
935,-0.5,0.1,[-0.7215148514851486]
936,-0.7990000000000002,0.1,[-0.7215148514851486]
937,-0.7990000000000002,0.1,[-0.7215148514851486]
938,1.6050000000000049,0.1,[-0.6977128712871287]
939,-0.7990000000000002,0.1,[-0.6977128712871287]
940,-0.7990000000000002,0.1,[-0.6977128712871287]
941,-0.7990000000000002,0.1,[-0.6977128712871287]
942,-0.7990000000000002,0.1,[-0.6977128712871287]
943,-0.7990000000000002,0.1,[-0.6977128712871288]
944,-0.7990000000000002,0.1,[-0.6977128712871287]
945,-0.7990000000000002,0.1,[-0.7095940594059407]
946,-0.7990000000000002,0.1,[-0.7095940594059407]
947,-0.7990000000000002,0.1,[-0.7095940594059407]
948,-0.7990000000000002,0.1,[-0.7214752475247528]
949,-0.7990000000000002,0.1,[-0.7214752475247528]
950,-0.7990000000000002,0.1,[-0.7214752475247528]
951,-0.7990000000000002,0.1,[-0.7214752475247528]
952,-0.7990000000000002,0.1,[-0.7214752475247528]
953,-0.7990000000000002,0.1,[-0.7214752475247528]
954,-0.7990000000000002,0.1,[-0.7214752475247528]
955,-0.7990000000000002,0.1,[-0.7214752475247528]
956,-0.7990000000000002,0.1,[-0.7214752475247528]
957,-0.7990000000000002,0.1,[-0.7214752475247528]
958,-0.7990000000000002,0.1,[-0.7214752475247528]
959,-0.7990000000000002,0.1,[-0.7214752475247528]
960,-0.7990000000000002,0.1,[-0.7214752475247528]
961,-0.7360000000000002,0.1,[-0.7208514851485152]
962,-0.7990000000000002,0.1,[-0.7208514851485152]
963,-0.7990000000000002,0.1,[-0.7208514851485152]
964,-0.7990000000000002,0.1,[-0.7208514851485152]
965,-0.7990000000000002,0.1,[-0.7208514851485152]
966,-0.7990000000000002,0.1,[-0.7223366336633666]
967,-0.7990000000000002,0.1,[-0.7223366336633665]
968,-0.7990000000000002,0.1,[-0.7223366336633666]
969,-0.7990000000000002,0.1,[-0.7250594059405943]
970,-0.7990000000000002,0.1,[-0.7250594059405943]
971,-0.7990000000000002,0.1,[-0.7250594059405943]
972,-0.7990000000000002,0.1,[-0.7250594059405943]
973,-0.5,0.1,[-0.7220990099009903]
974,-0.7990000000000002,0.1,[-0.7220990099009903]
975,-0.7990000000000002,0.1,[-0.7220990099009903]
976,-0.7990000000000002,0.1,[-0.7220990099009903]
977,-0.7990000000000002,0.1,[-0.7220990099009903]
978,-0.7990000000000002,0.1,[-0.7220990099009904]
979,-0.7990000000000002,0.1,[-0.7220990099009903]
