Episode,Reward,Epsilon,Avg Reward
1536,-0.5699999999999998,0.1,[-0.0401980198019798]
1537,2.2099999999999755,0.1,[-0.025445544554455312]
1538,0.20000000000000084,0.1,[-0.026930693069306788]
1539,0.06000000000000072,0.1,[-0.02277227722772263]
1540,0.05000000000000071,0.1,[-0.019504950495049363]
1541,0.7600000000000013,0.1,[-0.017425742574257275]
1542,-0.4299999999999997,0.1,[-0.017425742574257275]
1543,0.4900000000000011,0.1,[-0.012673267326732528]
1544,-0.05999999999999939,0.1,[-0.008019801980197862]
1545,-0.44999999999999973,0.1,[-0.013564356435643412]
1546,-0.36999999999999966,0.1,[-0.01673267326732658]
1547,0.8500000000000014,0.1,[-0.003861386138613698]
1548,-0.01999999999999935,0.1,[0.0008910891089110634]
1549,0.8700000000000014,0.1,[0.012970297029703148]
1550,2.5799999999999677,0.1,[0.03970297029702956]
1551,0.7000000000000013,0.1,[0.032772277227722704]
1552,0.9700000000000015,0.1,[0.04980198019801976]
1553,0.6800000000000013,0.1,[0.06237623762376234]
1554,0.350000000000001,0.1,[0.07207920792079206]
1555,0.17000000000000082,0.1,[0.07613861386138611]
1556,0.360000000000001,0.1,[0.08099009900990096]
1557,0.08000000000000074,0.1,[0.08386138613861385]
1558,-0.1899999999999995,0.1,[0.07128712871287128]
1559,0.9000000000000015,0.1,[0.08207920792079208]
1560,-0.5899999999999999,0.1,[0.06772277227722773]
1561,0.2600000000000009,0.1,[0.06435643564356434]
1562,-0.23999999999999955,0.1,[0.05267326732673265]
1563,-0.09999999999999942,0.1,[0.053960396039603925]
1564,-0.48999999999999977,0.1,[0.05306930693069305]
1565,-0.3899999999999997,0.1,[0.045643564356435615]
1566,3.0399999999999583,0.1,[0.07990099009900944]
1567,-0.25999999999999956,0.1,[0.07465346534653419]
1568,-0.14999999999999947,0.1,[0.07297029702970252]
1569,0.1400000000000008,0.1,[0.07801980198019756]
1570,-0.03999999999999937,0.1,[0.07594059405940548]
1571,0.7300000000000013,0.1,[0.0867326732673263]
1572,-0.5299999999999998,0.1,[0.08722772277227678]
1573,-0.1999999999999995,0.1,[0.08851485148514805]
1574,0.9000000000000015,0.1,[0.0963366336633659]
1575,0.8900000000000015,0.1,[0.1080198019801976]
1576,-0.6399999999999999,0.1,[0.10900990099009857]
1577,0.020000000000000684,0.1,[0.11366336633663322]
1578,-0.47999999999999976,0.1,[0.1151485148514847]
1579,-0.4399999999999997,0.1,[0.11445544554455402]
1580,-0.25999999999999956,0.1,[0.11138613861386094]
1581,2.289999999999974,0.1,[0.1300990099009894]
1582,0.2600000000000009,0.1,[0.12950495049504882]
1583,-0.23999999999999955,0.1,[0.13366336633663298]
1584,0.5000000000000011,0.1,[0.14564356435643497]
1585,3.5399999999999476,0.1,[0.18693069306930576]
1586,-0.21999999999999953,0.1,[0.17910891089108794]
1587,0.9200000000000015,0.1,[0.1897029702970285]
1588,0.05000000000000071,0.1,[0.18811881188118695]
1589,0.6500000000000012,0.1,[0.19762376237623644]
1590,0.6200000000000012,0.1,[0.20198019801980083]
1591,1.0400000000000005,0.1,[0.21574257425742457]
1592,0.8000000000000014,0.1,[0.22594059405940478]
1593,-0.4099999999999997,0.1,[0.2233663366336622]
1594,-0.33999999999999964,0.1,[0.22435643564356317]
1595,-0.16999999999999948,0.1,[0.22594059405940475]
1596,0.45000000000000107,0.1,[0.23168316831683056]
1597,-0.1899999999999995,0.1,[0.2360396039603949]
1598,-0.46999999999999975,0.1,[0.23405940594059294]
1599,0.1500000000000008,0.1,[0.2296039603960385]
1600,1.7799999999999847,0.1,[0.24346534653465216]
1601,-0.46999999999999975,0.1,[0.24039603960395908]
1602,0.11000000000000076,0.1,[0.24356435643564225]
1603,-0.3099999999999996,0.1,[0.2478217821782165]
1604,-0.4399999999999997,0.1,[0.23970297029702833]
1605,-0.1899999999999995,0.1,[0.23643564356435512]
1606,0.06000000000000072,0.1,[0.24089108910890955]
1607,-0.0799999999999994,0.1,[0.24118811881187985]
1608,-0.36999999999999966,0.1,[0.23920792079207787]
1609,0.1400000000000008,0.1,[0.24237623762376104]
1610,-0.48999999999999977,0.1,[0.22247524752475126]
1611,0.34000000000000097,0.1,[0.23237623762376114]
1612,0.360000000000001,0.1,[0.23198019801980074]
1613,-0.36999999999999966,0.1,[0.22376237623762246]
1614,-0.20999999999999952,0.1,[0.22534653465346405]
1615,-0.009999999999999343,0.1,[0.22495049504950368]
1616,0.41000000000000103,0.1,[0.23059405940593933]
1617,-0.25999999999999956,0.1,[0.21900990099009776]
1618,0.07000000000000073,0.1,[0.22376237623762252]
1619,0.22000000000000086,0.1,[0.2274257425742562]
1620,-0.35999999999999965,0.1,[0.21732673267326608]
1621,-0.47999999999999976,0.1,[0.20831683168316703]
1622,-0.2699999999999996,0.1,[0.20871287128712745]
1623,-0.2899999999999996,0.1,[0.20811881188118686]
1624,-0.15999999999999948,0.1,[0.1995049504950482]
1625,0.9600000000000015,0.1,[0.19930693069306799]
1626,-0.23999999999999955,0.1,[0.19772277227722646]
1627,0.33000000000000096,0.1,[0.2053465346534641]
1628,-0.6799999999999999,0.1,[0.19277227722772153]
1629,0.5500000000000012,0.1,[0.1914851485148502]
1630,1.0400000000000005,0.1,[0.20445544554455322]
1631,-0.37999999999999967,0.1,[0.2031683168316819]
1632,0.010000000000000675,0.1,[0.20099009900989973]
1633,0.4700000000000011,0.1,[0.20712871287128587]
1634,0.2500000000000009,0.1,[0.21059405940593937]
1635,-0.20999999999999952,0.1,[0.21069306930692944]
1636,0.5300000000000011,0.1,[0.21732673267326608]
1637,0.8100000000000014,0.1,[0.23099009900989975]
1638,-0.23999999999999955,0.1,[0.20673267326732578]
1639,-0.5099999999999998,0.1,[0.19970297029702874]
1640,-0.45999999999999974,0.1,[0.19455445544554356]
1641,-0.5299999999999998,0.1,[0.18881188118811784]
1642,0.23000000000000087,0.1,[0.18356435643564262]
1643,0.360000000000001,0.1,[0.19138613861386036]
1644,0.9000000000000015,0.1,[0.1954455445544544]
1645,-0.10999999999999943,0.1,[0.19495049504950393]
1646,-0.6399999999999999,0.1,[0.19306930693069205]
1647,-0.5299999999999998,0.1,[0.19148514851485043]
1648,0.4700000000000011,0.1,[0.18772277227722672]
1649,-0.4999999999999998,0.1,[0.1829702970297019]
1650,0.010000000000000675,0.1,[0.17445544554455344]
1651,-0.6299999999999999,0.1,[0.14267326732673197]
1652,-0.10999999999999943,0.1,[0.13465346534653394]
1653,-0.37999999999999967,0.1,[0.12128712871287059]
1654,1.1199999999999988,0.1,[0.12564356435643492]
1655,-0.4099999999999997,0.1,[0.11811881188118739]
1656,-0.45999999999999974,0.1,[0.11188118811881115]
1657,-0.5699999999999998,0.1,[0.10267326732673193]
1658,-0.08999999999999941,0.1,[0.10099009900990023]
1659,-0.6299999999999999,0.1,[0.09663366336633587]
1660,0.9600000000000015,0.1,[0.09722772277227645]
1661,-0.3199999999999996,0.1,[0.09990099009900913]
1662,-0.34999999999999964,0.1,[0.09386138613861307]
1663,1.6499999999999875,0.1,[0.11257425742574169]
1664,-0.24999999999999956,0.1,[0.11108910891089017]
1665,-0.13999999999999946,0.1,[0.11455445544554364]
1666,0.09000000000000075,0.1,[0.1193069306930684]
1667,0.350000000000001,0.1,[0.09267326732673221]
1668,-0.46999999999999975,0.1,[0.09059405940594016]
1669,0.2900000000000009,0.1,[0.09495049504950451]
1670,-0.0799999999999994,0.1,[0.09277227722772233]
1671,-0.4199999999999997,0.1,[0.08900990099009852]
1672,0.6000000000000012,0.1,[0.08772277227722725]
1673,-0.02999999999999936,0.1,[0.09267326732673221]
1674,-0.5199999999999998,0.1,[0.08950495049504902]
1675,-0.6699999999999999,0.1,[0.07396039603960347]
1676,-0.12999999999999945,0.1,[0.06386138613861338]
1677,-0.4299999999999997,0.1,[0.06594059405940544]
1678,-0.13999999999999946,0.1,[0.06435643564356387]
1679,-0.10999999999999943,0.1,[0.06801980198019753]
1680,0.21000000000000085,0.1,[0.07445544554455397]
1681,-0.2799999999999996,0.1,[0.07425742574257377]
1682,-0.009999999999999343,0.1,[0.05148514851485127]
1683,1.109999999999999,0.1,[0.05990099009900968]
1684,-0.36999999999999966,0.1,[0.05861386138613838]
1685,0.9600000000000015,0.1,[0.06316831683168293]
1686,0.6600000000000013,0.1,[0.03465346534653494]
1687,-0.35999999999999965,0.1,[0.03326732673267356]
1688,-0.4399999999999997,0.1,[0.019801980198020083]
1689,0.08000000000000074,0.1,[0.020099009900990377]
1690,-0.02999999999999936,0.1,[0.013366336633663642]
1691,0.5900000000000012,0.1,[0.013069306930693345]
1692,0.9800000000000015,0.1,[0.01247524752475276]
1693,-0.1999999999999995,0.1,[0.002574257425742856]
1694,0.7400000000000013,0.1,[0.013960396039604254]
1695,0.020000000000000684,0.1,[0.01752475247524782]
1696,-0.25999999999999956,0.1,[0.01663366336633693]
1697,0.08000000000000074,0.1,[0.012970297029703263]
1698,-0.2699999999999996,0.1,[0.01217821782178247]
1699,-0.3299999999999996,0.1,[0.01356435643564386]
1700,-0.21999999999999953,0.1,[0.009900990099010189]
1701,-0.13999999999999946,0.1,[-0.009108910891088664]
1702,-0.6099999999999999,0.1,[-0.01049504950495005]
1703,-0.22999999999999954,0.1,[-0.013861386138613421]
1704,-0.4199999999999997,0.1,[-0.01495049504950451]
1705,-0.2999999999999996,0.1,[-0.013564356435643124]
1706,-0.72,0.1,[-0.018811881188118374]
1707,-0.12999999999999945,0.1,[-0.02069306930693026]
1708,-0.2899999999999996,0.1,[-0.022772277227722338]
1709,0.34000000000000097,0.1,[-0.015742574257425302]
1710,0.42000000000000104,0.1,[-0.01297029702970253]
1711,6.661338147750939e-16,0.1,[-0.008118811881187672]
1712,0.9400000000000015,0.1,[-0.0021782178217817274]
1713,-0.03999999999999937,0.1,[-0.006138613861385689]
1714,0.020000000000000684,0.1,[-0.0022772277227718265]
1715,-0.05999999999999939,0.1,[-0.0007920792079203377]
1716,0.5000000000000011,0.1,[0.004257425742574718]
1717,0.6200000000000012,0.1,[0.006336633663366802]
1718,-0.10999999999999943,0.1,[0.007821782178218287]
1719,1.479999999999991,0.1,[0.021782178217822152]
1720,-0.46999999999999975,0.1,[0.014950495049505314]
1721,-0.46999999999999975,0.1,[0.013861386138614226]
1722,0.6400000000000012,0.1,[0.024950495049505323]
1723,-0.24999999999999956,0.1,[0.02514851485148552]
1724,-0.12999999999999945,0.1,[0.026732673267327103]
1725,-0.4199999999999997,0.1,[0.024158415841584523]
1726,-0.37999999999999967,0.1,[0.010891089108911253]
1727,0.400000000000001,0.1,[0.017227722772277593]
1728,-0.34999999999999964,0.1,[0.010495049504950855]
1729,0.360000000000001,0.1,[0.020792079207921157]
1730,-0.20999999999999952,0.1,[0.013267326732673624]
1731,-0.3899999999999997,0.1,[-0.0008910891089105379]
1732,-0.5299999999999998,0.1,[-0.0023762376237620245]
1733,-0.5199999999999998,0.1,[-0.007623762376237277]
1734,-0.24999999999999956,0.1,[-0.014752475247524403]
1735,0.11000000000000076,0.1,[-0.016138613861385792]
1736,-0.13999999999999946,0.1,[-0.015445544554455104]
1737,-0.009999999999999343,0.1,[-0.020792079207920443]
1738,-0.2799999999999996,0.1,[-0.03158415841584125]
1739,0.350000000000001,0.1,[-0.0257425742574254]
1740,0.20000000000000084,0.1,[-0.018712871287128372]
1741,-0.0799999999999994,0.1,[-0.0149504950495046]
1742,0.5700000000000012,0.1,[-0.0040594059405937065]
1743,0.4600000000000011,0.1,[-0.0017821782178214277]
1744,0.5700000000000012,0.1,[0.00029702970297065784]
1745,-0.3299999999999996,0.1,[-0.011881188118811533]
1746,0.6800000000000013,0.1,[-0.004059405940593705]
1747,-0.16999999999999948,0.1,[0.0005940594059409507]
1748,-0.4099999999999997,0.1,[0.0017821782178221422]
1749,-0.4999999999999998,0.1,[-0.007821782178217475]
1750,-0.2999999999999996,0.1,[-0.005841584158415493]
1751,0.09000000000000075,0.1,[-0.0050495049504947]
1752,-0.0699999999999994,0.1,[0.0004950495049508538]
1753,0.45000000000000107,0.1,[0.006039603960396399]
1754,-0.15999999999999948,0.1,[0.008217821782178579]
1755,-0.3899999999999997,0.1,[-0.006732673267326356]
1756,-0.25999999999999956,0.1,[-0.005247524752474863]
1757,-0.45999999999999974,0.1,[-0.005247524752474865]
1758,1.199999999999997,0.1,[0.012277227722772628]
1759,0.22000000000000086,0.1,[0.015346534653465705]
1760,0.0400000000000007,0.1,[0.02198019801980234]
1761,0.22000000000000086,0.1,[0.01465346534653501]
1762,-0.4299999999999997,0.1,[0.013564356435643915]
1763,-0.5499999999999998,0.1,[0.01158415841584194]
1764,2.0599999999999787,0.1,[0.015643564356435907]
1765,0.07000000000000073,0.1,[0.018811881188119082]
1766,-0.0699999999999994,0.1,[0.019504950495049772]
1767,-0.35999999999999965,0.1,[0.015049504950495313]
1768,0.41000000000000103,0.1,[0.015643564356435907]
1769,-0.45999999999999974,0.1,[0.015742574257426006]
1770,0.06000000000000072,0.1,[0.013465346534653727]
1771,-0.5799999999999998,0.1,[0.008514851485148772]
1772,0.10000000000000075,0.1,[0.013663366336633925]
1773,0.2700000000000009,0.1,[0.010396039603960653]
1774,0.6600000000000013,0.1,[0.017227722772277496]
1775,0.5100000000000011,0.1,[0.0274257425742577]
1776,0.2900000000000009,0.1,[0.03693069306930721]
1777,-0.10999999999999943,0.1,[0.03712871287128741]
1778,-0.11999999999999944,0.1,[0.040198019801980484]
1779,1.4599999999999915,0.1,[0.056039603960396235]
1780,0.2600000000000009,0.1,[0.0597029702970299]
1781,-0.45999999999999974,0.1,[0.053069306930693255]
1782,-0.35999999999999965,0.1,[0.05227722772277246]
1783,-0.3299999999999996,0.1,[0.04910891089108929]
1784,2.089999999999978,0.1,[0.05881188118811879]
1785,-0.33999999999999964,0.1,[0.0591089108910891]
1786,6.661338147750939e-16,0.1,[0.04960396039603958]
1787,-0.08999999999999941,0.1,[0.04217821782178214]
1788,0.4900000000000011,0.1,[0.05059405940594058]
1789,-0.6399999999999999,0.1,[0.04861386138613858]
1790,-0.24999999999999956,0.1,[0.04534653465346533]
1791,-0.3199999999999996,0.1,[0.042475247524752444]
1792,-0.2999999999999996,0.1,[0.03366336633663362]
1793,0.7200000000000013,0.1,[0.03108910891089104]
1794,-0.36999999999999966,0.1,[0.029405940594059363]
1795,0.5300000000000011,0.1,[0.027326732673267285]
1796,-0.01999999999999935,0.1,[0.026930693069306892]
1797,0.33000000000000096,0.1,[0.03277227722772274]
1798,1.1299999999999986,0.1,[0.04316831683168311]
1799,-0.0699999999999994,0.1,[0.04514851485148509]
1800,-0.20999999999999952,0.1,[0.04633663366336628]
1801,-0.6299999999999999,0.1,[0.04227722772277221]
1802,0.43000000000000105,0.1,[0.047920792079207866]
1803,-0.6399999999999999,0.1,[0.04762376237623757]
1804,-0.5899999999999999,0.1,[0.04405940594059399]
1805,0.24000000000000088,0.1,[0.050594059405940556]
1806,0.07000000000000073,0.1,[0.05425742574257423]
1807,-0.1799999999999995,0.1,[0.05960396039603957]
1808,0.4700000000000011,0.1,[0.0655445544554455]
1809,-0.45999999999999974,0.1,[0.06386138613861383]
1810,0.6500000000000012,0.1,[0.06693069306930689]
1811,0.7400000000000013,0.1,[0.07009900990099005]
1812,0.020000000000000684,0.1,[0.07029702970297026]
1813,0.1600000000000008,0.1,[0.06257425742574252]
1814,-0.36999999999999966,0.1,[0.059306930693069276]
1815,1.3799999999999932,0.1,[0.07277227722772266]
1816,1.0300000000000007,0.1,[0.08356435643564346]
1817,0.13000000000000078,0.1,[0.07990099009900978]
1818,0.5800000000000012,0.1,[0.07950495049504941]
1819,1.6399999999999877,0.1,[0.0968316831683166]
1820,0.010000000000000675,0.1,[0.08227722772277213]
1821,-0.37999999999999967,0.1,[0.08316831683168302]
1822,0.05000000000000071,0.1,[0.08831683168316816]
1823,-0.0799999999999994,0.1,[0.08118811881188102]
1824,0.08000000000000074,0.1,[0.0844554455445543]
1825,2.0199999999999796,0.1,[0.10574257425742536]
1826,-0.2799999999999996,0.1,[0.10712871287128677]
1827,1.4199999999999924,0.1,[0.12495049504950452]
1828,0.34000000000000097,0.1,[0.12435643564356393]
1829,0.020000000000000684,0.1,[0.1280198019801976]
1830,0.2800000000000009,0.1,[0.1272277227722768]
1831,-0.6399999999999999,0.1,[0.12297029702970255]
1832,-0.16999999999999948,0.1,[0.1251485148514847]
1833,0.030000000000000693,0.1,[0.13069306930693025]
1834,-0.73,0.1,[0.12861386138613815]
1835,-0.20999999999999952,0.1,[0.12900990099009857]
1836,0.06000000000000072,0.1,[0.12851485148514807]
1837,-0.0799999999999994,0.1,[0.12910891089108867]
1838,0.20000000000000084,0.1,[0.13118811881188078]
1839,-0.4999999999999998,0.1,[0.12900990099009857]
1840,-0.4199999999999997,0.1,[0.12138613861386094]
1841,-0.03999999999999937,0.1,[0.11900990099009856]
1842,0.30000000000000093,0.1,[0.12277227722772234]
1843,0.7000000000000013,0.1,[0.12405940594059361]
1844,0.390000000000001,0.1,[0.12336633663366292]
1845,-0.3099999999999996,0.1,[0.11465346534653421]
1846,-0.23999999999999955,0.1,[0.11554455445544509]
1847,-0.5099999999999998,0.1,[0.10376237623762331]
1848,-0.37999999999999967,0.1,[0.10168316831683122]
1849,-0.5799999999999998,0.1,[0.09999999999999953]
1850,-0.21999999999999953,0.1,[0.10277227722772228]
1851,1.579999999999989,0.1,[0.12138613861386083]
1852,6.661338147750939e-16,0.1,[0.12049504950494991]
1853,-0.48999999999999977,0.1,[0.11633663366336573]
1854,-0.5799999999999998,0.1,[0.10613861386138553]
1855,0.42000000000000104,0.1,[0.11188118811881129]
1856,-0.4099999999999997,0.1,[0.11168316831683107]
1857,0.0400000000000007,0.1,[0.11465346534653406]
1858,0.06000000000000072,0.1,[0.11980198019801921]
1859,-0.35999999999999965,0.1,[0.1043564356435638]
1860,-0.1899999999999995,0.1,[0.10029702970296975]
1861,-0.5899999999999999,0.1,[0.09405940594059349]
1862,0.350000000000001,0.1,[0.0953465346534648]
1863,-0.13999999999999946,0.1,[0.09821782178217767]
1864,-0.3199999999999996,0.1,[0.10049504950494996]
1865,-0.3299999999999996,0.1,[0.07683168316831651]
1866,-0.3199999999999996,0.1,[0.07297029702970267]
1867,0.07000000000000073,0.1,[0.07435643564356403]
1868,-0.21999999999999953,0.1,[0.07574257425742542]
1869,-0.23999999999999955,0.1,[0.069306930693069]
1870,0.5400000000000011,0.1,[0.0792079207920789]
1871,-0.24999999999999956,0.1,[0.07613861386138582]
1872,-0.3899999999999997,0.1,[0.07801980198019769]
1873,0.010000000000000675,0.1,[0.07712871287128681]
1874,0.19000000000000083,0.1,[0.07633663366336602]
1875,0.07000000000000073,0.1,[0.07049504950495016]
1876,0.34000000000000097,0.1,[0.06881188118811846]
1877,-0.08999999999999941,0.1,[0.0650495049504947]
1878,-0.10999999999999943,0.1,[0.0650495049504947]
1879,-0.0699999999999994,0.1,[0.06554455445544521]
1880,-0.5999999999999999,0.1,[0.04514851485148488]
1881,-0.20999999999999952,0.1,[0.04049504950495023]
1882,0.9900000000000015,0.1,[0.054851485148514595]
1883,-0.0799999999999994,0.1,[0.05762376237623737]
1884,0.11000000000000076,0.1,[0.06198019801980173]
1885,0.33000000000000096,0.1,[0.044554455445544525]
1886,-0.5599999999999998,0.1,[0.04237623762376235]
1887,1.249999999999996,0.1,[0.05475247524752469]
1888,-0.24999999999999956,0.1,[0.05316831683168309]
1889,-0.1799999999999995,0.1,[0.04653465346534646]
1890,-0.13999999999999946,0.1,[0.05148514851485142]
1891,0.11000000000000076,0.1,[0.05504950495049497]
1892,-0.4399999999999997,0.1,[0.053861386138613784]
1893,0.43000000000000105,0.1,[0.06108910891089103]
1894,0.390000000000001,0.1,[0.05782178217821775]
1895,-0.5999999999999999,0.1,[0.05554455445544548]
1896,-0.3999999999999997,0.1,[0.04633663366336625]
1897,0.1400000000000008,0.1,[0.04792079207920784]
1898,1.479999999999991,0.1,[0.05930693069306913]
1899,0.0400000000000007,0.1,[0.04851485148514836]
1900,-0.5399999999999998,0.1,[0.043861386138613706]
1901,0.06000000000000072,0.1,[0.046534653465346375]
1902,-0.0799999999999994,0.1,[0.05198019801980184]
1903,0.6400000000000012,0.1,[0.05405940594059392]
1904,0.6000000000000012,0.1,[0.06633663366336623]
1905,0.7600000000000013,0.1,[0.0797029702970296]
1906,1.3699999999999934,0.1,[0.09089108910891074]
1907,-0.16999999999999948,0.1,[0.08851485148514832]
1908,-0.4099999999999997,0.1,[0.08623762376237605]
1909,-0.46999999999999975,0.1,[0.07693069306930672]
1910,-0.5399999999999998,0.1,[0.07613861386138593]
1911,0.22000000000000086,0.1,[0.07188118811881167]
1912,1.109999999999999,0.1,[0.07554455445544529]
1913,0.7200000000000013,0.1,[0.08247524752475223]
1914,-0.1799999999999995,0.1,[0.07910891089108885]
1915,-0.16999999999999948,0.1,[0.08108910891089084]
1916,-0.34999999999999964,0.1,[0.0639603960396038]
1917,0.06000000000000072,0.1,[0.05435643564356418]
1918,-0.3199999999999996,0.1,[0.04990099009900972]
1919,0.7900000000000014,0.1,[0.051980198019801804]
1920,-0.2899999999999996,0.1,[0.03287128712871286]
1921,-0.4399999999999997,0.1,[0.02841584158415839]
1922,-0.5699999999999998,0.1,[0.02653465346534651]
1923,-0.5099999999999998,0.1,[0.020990099009900953]
1924,-0.21999999999999953,0.1,[0.01960396039603957]
1925,-0.04999999999999938,0.1,[0.01831683168316828]
1926,-0.2699999999999996,0.1,[-0.004356435643564191]
1927,-0.20999999999999952,0.1,[-0.003663366336633502]
1928,-0.0699999999999994,0.1,[-0.01841584158415818]
1929,-0.5299999999999998,0.1,[-0.027029702970296797]
1930,-0.3199999999999996,0.1,[-0.03039603960396017]
1931,-0.5799999999999998,0.1,[-0.03891089108910869]
1932,0.400000000000001,0.1,[-0.02861386138613839]
1933,0.5800000000000012,0.1,[-0.021188118811880947]
1934,0.32000000000000095,0.1,[-0.018316831683168076]
1935,1.3099999999999947,0.1,[0.0018811881188120741]
1936,-0.02999999999999936,0.1,[0.00366336633663386]
1937,-0.12999999999999945,0.1,[0.0017821782178219815]
1938,0.9500000000000015,0.1,[0.011980198019802187]
1939,-0.4999999999999998,0.1,[0.005049504950495252]
1940,0.05000000000000071,0.1,[0.010495049504950702]
1941,0.08000000000000074,0.1,[0.015445544554455654]
1942,0.18000000000000083,0.1,[0.017623762376237834]
1943,-0.4099999999999997,0.1,[0.010594059405940798]
1944,-0.22999999999999954,0.1,[0.0013861386138615786]
1945,0.1500000000000008,0.1,[-0.000990099009900802]
1946,-0.15999999999999948,0.1,[0.0004950495049506867]
1947,-0.5699999999999998,0.1,[-0.002772277227722588]
1948,0.380000000000001,0.1,[0.006039603960396237]
1949,-0.3299999999999996,0.1,[0.0065346534653467295]
1950,0.8300000000000014,0.1,[0.0204950495049507]
1951,0.7400000000000013,0.1,[0.030000000000000214]
1952,0.8700000000000014,0.1,[0.022970297029703306]
1953,-0.24999999999999956,0.1,[0.02049504950495083]
1954,-0.36999999999999966,0.1,[0.02168316831683202]
1955,0.43000000000000105,0.1,[0.03168316831683203]
1956,-0.2999999999999996,0.1,[0.024554455445544885]
1957,-0.009999999999999343,0.1,[0.028514851485148852]
1958,-0.4299999999999997,0.1,[0.023861386138614202]
1959,-0.21999999999999953,0.1,[0.021089108910891413]
1960,-0.2899999999999996,0.1,[0.021782178217822114]
1961,0.9700000000000015,0.1,[0.03326732673267361]
1962,0.8500000000000014,0.1,[0.047524752475247886]
1963,0.010000000000000675,0.1,[0.04415841584158451]
1964,0.9700000000000015,0.1,[0.055148514851485524]
1965,-0.3299999999999996,0.1,[0.055049504950495404]
1966,-0.6099999999999999,0.1,[0.05227722772277264]
1967,-0.5599999999999998,0.1,[0.04990099009901027]
1968,-0.03999999999999937,0.1,[0.04881188118811919]
1969,0.360000000000001,0.1,[0.05455445544554493]
1970,-0.6099999999999999,0.1,[0.05089108910891127]
1971,0.2500000000000009,0.1,[0.048019801980198375]
1972,-0.2699999999999996,0.1,[0.0478217821782182]
1973,0.44000000000000106,0.1,[0.05603960396039642]
1974,-0.2899999999999996,0.1,[0.05306930693069345]
1975,-0.3299999999999996,0.1,[0.04792079207920827]
1976,-0.2999999999999996,0.1,[0.04425742574257461]
1977,0.020000000000000684,0.1,[0.041089108910891445]
1978,-0.20999999999999952,0.1,[0.03990099009901025]
1979,-0.08999999999999941,0.1,[0.04009900990099044]
1980,-0.20999999999999952,0.1,[0.03871287128712906]
1981,-0.6199999999999999,0.1,[0.03851485148514886]
1982,6.661338147750939e-16,0.1,[0.04059405940594096]
1983,-0.48999999999999977,0.1,[0.02594059405940629]
1984,-0.6599999999999999,0.1,[0.02019801980198055]
1985,0.010000000000000675,0.1,[0.01920792079207955]
1986,-0.3899999999999997,0.1,[0.012079207920792418]
1987,-0.5499999999999998,0.1,[0.012178217821782517]
1988,0.4600000000000011,0.1,[0.004356435643564736]
1989,0.2500000000000009,0.1,[0.009306930693069686]
1990,0.5300000000000011,0.1,[0.01633663366336672]
1991,-0.009999999999999343,0.1,[0.01762376237623801]
1992,0.11000000000000076,0.1,[0.017623762376238018]
1993,1.8899999999999824,0.1,[0.04069306930693092]
1994,-0.4399999999999997,0.1,[0.03207920792079228]
1995,0.9100000000000015,0.1,[0.03722772277227744]
1996,0.4600000000000011,0.1,[0.04772277227722794]
1997,-0.23999999999999955,0.1,[0.04930693069306953]
1998,-0.33999999999999964,0.1,[0.044554455445544774]
1999,-0.46999999999999975,0.1,[0.02524752475247556]
2000,-0.4299999999999997,0.1,[0.020594059405940893]
2001,-0.1999999999999995,0.1,[0.023960396039604277]
2002,0.34000000000000097,0.1,[0.02673267326732704]
2003,0.8000000000000014,0.1,[0.03544554455445577]
2004,0.4700000000000011,0.1,[0.033762376237624084]
2005,0.17000000000000082,0.1,[0.029504950495049823]
2006,0.6900000000000013,0.1,[0.02881188118811913]
2007,-0.4099999999999997,0.1,[0.011188118811881574]
2008,-0.05999999999999939,0.1,[0.012277227722772666]
2009,0.4800000000000011,0.1,[0.021089108910891483]
2010,0.5200000000000011,0.1,[0.030891089108911307]
2011,-0.5699999999999998,0.1,[0.030594059405941003]
2012,-0.3899999999999997,0.1,[0.02455445544554495]
2013,-0.6499999999999999,0.1,[0.0071287128712875306]
2014,-0.34999999999999964,0.1,[-0.003465346534653075]
2015,2.2699999999999743,0.1,[0.02079207920792092]
2016,-0.45999999999999974,0.1,[0.01792079207920805]
2017,-0.3899999999999997,0.1,[0.01752475247524765]
2018,-0.36999999999999966,0.1,[0.013267326732673394]
2019,-0.3199999999999996,0.1,[0.013267326732673392]
2020,-0.35999999999999965,0.1,[0.0018811881188119971]
2021,0.4600000000000011,0.1,[0.00930693069306943]
2022,-0.3899999999999997,0.1,[0.009801980198019927]
2023,-0.21999999999999953,0.1,[0.013267326732673397]
2024,-0.5599999999999998,0.1,[0.012772277227722896]
2025,0.7100000000000013,0.1,[0.02198019801980211]
2026,0.05000000000000071,0.1,[0.022970297029703105]
2027,-0.2799999999999996,0.1,[0.02287128712871301]
2028,-0.48999999999999977,0.1,[0.020099009900990228]
2029,0.010000000000000675,0.1,[0.02089108910891103]
2030,0.6600000000000013,0.1,[0.03267326732673283]
2031,0.360000000000001,0.1,[0.039405940594059566]
2032,-0.35999999999999965,0.1,[0.041584158415841746]
2033,-0.22999999999999954,0.1,[0.03534653465346551]
2034,-0.1999999999999995,0.1,[0.027623762376237773]
2035,0.380000000000001,0.1,[0.028217821782178364]
2036,-0.13999999999999946,0.1,[0.013861386138614068]
2037,0.7100000000000013,0.1,[0.021188118811881405]
2038,-0.0799999999999994,0.1,[0.021683168316831897]
2039,0.6600000000000013,0.1,[0.018811881188119023]
2040,0.07000000000000073,0.1,[0.024455445544554668]
