Episode,Reward,Epsilon,Avg Reward
1101,-0.5995,0.1,[-1.1244851485148515]
1102,-0.5995,0.1,[-1.115341584158416]
1103,-0.5494999999999945,0.1,[-1.1057475247524753]
1104,-1.522,0.1,[-1.1056336633663368]
1105,-0.5995,0.1,[-1.0964653465346537]
1106,-1.593,0.1,[-1.0969356435643567]
1107,-0.5995,0.1,[-1.0877079207920795]
1108,-1.519,0.1,[-1.0968118811881191]
1109,-0.5995,0.1,[-1.0968118811881191]
1110,-1.5375,0.1,[-1.0969950495049507]
1111,-1.5175,0.1,[-1.0966534653465347]
1112,-1.5175,0.1,[-1.0966435643564356]
1113,-0.5995,0.1,[-1.0874356435643566]
1114,-0.5995,0.1,[-1.0874356435643566]
1115,-1.553,0.1,[-1.0876831683168318]
1116,-0.5995,0.1,[-1.078579207920792]
1117,-1.522,0.1,[-1.0784653465346536]
1118,-1.519,0.1,[-1.0782524752475249]
1119,-0.5995,0.1,[-1.0691336633663369]
1120,-1.5565,0.1,[-1.06880198019802]
1121,-1.5205,0.1,[-1.0684207920792081]
1122,-1.584,0.1,[-1.0689306930693072]
1123,-1.5245,0.1,[-1.0689702970297033]
1124,-1.534,0.1,[-1.0690990099009903]
1125,-0.5995,0.1,[-1.0596534653465348]
1126,-0.5995,0.1,[-1.0503217821782183]
1127,-0.5995,0.1,[-1.0411089108910894]
1128,-0.5995,0.1,[-1.0320000000000003]
1129,-1.536,0.1,[-1.051173267326733]
1130,-0.5995,0.1,[-1.0419356435643568]
1131,-1.596,0.1,[-1.0426336633663371]
1132,-1.544,0.1,[-1.0428861386138615]
1133,-0.5995,0.1,[-1.0336980198019805]
1134,-1.5985,0.1,[-1.0435891089108913]
1135,-1.522,0.1,[-1.043633663366337]
1136,-1.5195,0.1,[-1.053193069306931]
1137,-1.5225,0.1,[-1.0531980198019804]
1138,-0.5995,0.1,[-1.0439851485148517]
1139,-1.537,0.1,[-1.0626584158415844]
1140,-1.5195,0.1,[-1.0717673267326735]
1141,-1.5965,0.1,[-1.0816386138613863]
1142,-1.5485,0.1,[-1.081183168316832]
1143,-1.523,0.1,[-1.0811633663366338]
1144,-1.5215,0.1,[-1.0902920792079211]
1145,-0.5324999999999964,0.1,[-1.0804702970297033]
1146,0.30650000000001043,0.1,[-1.0715000000000001]
1147,-1.545,0.1,[-1.0808613861386138]
1148,-1.5405,0.1,[-1.0901782178217823]
1149,0.40050000000001096,0.1,[-1.0802772277227721]
1150,-1.5455,0.1,[-1.0896435643564357]
1151,-0.5995,0.1,[-1.0799702970297032]
1152,-0.5995,0.1,[-1.0708267326732674]
1153,-0.5995,0.1,[-1.0708267326732674]
1154,-1.543,0.1,[-1.0801683168316834]
1155,-0.5995,0.1,[-1.1088811881188119]
1156,-0.5995,0.1,[-1.0993762376237624]
1157,-0.5995,0.1,[-1.0902673267326732]
1158,-1.5895000000000001,0.1,[-1.0909603960396037]
1159,-1.531,0.1,[-1.0910099009900989]
1160,-1.533,0.1,[-1.1002524752475245]
1161,-0.5995,0.1,[-1.0903564356435642]
1162,-1.527,0.1,[-1.0904455445544552]
1163,-0.5995,0.1,[-1.0904455445544554]
1164,-1.525,0.1,[-1.090346534653465]
1165,-1.559,0.1,[-1.0907475247524752]
1166,-0.5995,0.1,[-1.0907475247524752]
1167,-0.5995,0.1,[-1.0907475247524752]
1168,-0.5995,0.1,[-1.0907475247524752]
1169,-0.5995,0.1,[-1.0808613861386138]
1170,-1.599,0.1,[-1.091579207920792]
1171,-0.5995,0.1,[-1.08209900990099]
1172,-1.5295,0.1,[-1.082207920792079]
1173,-1.5415,0.1,[-1.0819900990099007]
1174,-1.549,0.1,[-1.0822920792079207]
1175,-1.569,0.1,[-1.0823564356435642]
1176,-1.54,0.1,[-1.091668316831683]
1177,-0.5995,0.1,[-1.1015693069306929]
1178,-0.5995,0.1,[-1.0924455445544554]
1179,-0.5995,0.1,[-1.0924455445544554]
1180,-1.536,0.1,[-1.1017178217821781]
1181,-1.525,0.1,[-1.1108811881188119]
1182,1.3005000000000109,0.1,[-1.082787128712871]
1183,-1.528,0.1,[-1.0824356435643563]
1184,-0.5995,0.1,[-1.0733168316831683]
1185,-1.5535,0.1,[-1.0827623762376235]
1186,-0.5995,0.1,[-1.073287128712871]
1187,-1.532,0.1,[-1.0924207920792077]
1188,-0.5995,0.1,[-1.0924207920792077]
1189,-1.536,0.1,[-1.1016930693069305]
1190,-0.5995,0.1,[-1.0924554455445543]
1191,-0.5995,0.1,[-1.0924554455445543]
1192,0.40050000000001096,0.1,[-1.0728069306930692]
1193,-0.5995,0.1,[-1.0728069306930692]
1194,-0.5995,0.1,[-1.06359900990099]
1195,-0.5995,0.1,[-1.0543415841584156]
1196,-0.5995,0.1,[-1.0543415841584158]
1197,-1.5365,0.1,[-1.0543118811881187]
1198,2.3005000000000035,0.1,[-1.016316831683168]
1199,-1.5295,0.1,[-1.0163465346534653]
1200,1.3005000000000109,0.1,[-0.9883217821782175]
1201,-0.5995,0.1,[-0.9792029702970292]
1202,-1.545,0.1,[-0.9885643564356431]
1203,-0.5995,0.1,[-0.9885643564356431]
1204,-1.521,0.1,[-0.9981831683168314]
1205,2.4004999999999668,0.1,[-0.9593465346534654]
1206,-0.5995,0.1,[-0.9593465346534654]
1207,-0.5995,0.1,[-0.9495099009900991]
1208,-0.5995,0.1,[-0.9495099009900991]
1209,-0.5995,0.1,[-0.9404059405940595]
1210,-0.5995,0.1,[-0.9404059405940595]
1211,-0.5995,0.1,[-0.9311188118811882]
1212,-1.543,0.1,[-0.931371287128713]
1213,-0.5995,0.1,[-0.922282178217822]
1214,-1.5325,0.1,[-0.9315198019801981]
1215,-0.5995,0.1,[-0.9315198019801981]
1216,-1.5355,0.1,[-0.9313465346534654]
1217,-0.5995,0.1,[-0.9313465346534654]
1218,-0.5995,0.1,[-0.9222128712871287]
1219,-1.5495,0.1,[-0.9225148514851484]
1220,-0.5995,0.1,[-0.9225148514851484]
1221,-0.5995,0.1,[-0.9130396039603961]
1222,-1.5305,0.1,[-0.9131386138613861]
1223,-0.5995,0.1,[-0.9033910891089109]
1224,-1.5425,0.1,[-0.9035693069306932]
1225,-0.5995,0.1,[-0.8943168316831684]
1226,-0.5995,0.1,[-0.8943168316831684]
1227,-1.5305,0.1,[-0.9035346534653466]
1228,-0.5995,0.1,[-0.9035346534653467]
1229,-1.5815000000000001,0.1,[-0.9132574257425744]
1230,-1.555,0.1,[-0.9134455445544556]
1231,-0.5995,0.1,[-0.9134455445544557]
1232,-1.54,0.1,[-0.9128910891089111]
1233,-1.586,0.1,[-0.9133069306930695]
1234,-0.5995,0.1,[-0.9133069306930693]
1235,-0.5995,0.1,[-0.9034158415841584]
1236,-1.5585,0.1,[-0.9037772277227724]
1237,-0.5995,0.1,[-0.8946683168316831]
1238,-0.5995,0.1,[-0.885529702970297]
1239,-0.5995,0.1,[-0.8855297029702971]
1240,-0.5995,0.1,[-0.8762475247524751]
1241,-0.5995,0.1,[-0.8671386138613861]
1242,-0.5995,0.1,[-0.8572673267326733]
1243,-0.5995,0.1,[-0.8478712871287131]
1244,1.316499999999993,0.1,[-0.8197574257425743]
1245,-1.5385,0.1,[-0.8199257425742574]
1246,-1.5315,0.1,[-0.8298168316831682]
1247,-0.5995,0.1,[-0.8387871287128713]
1248,-1.537,0.1,[-0.8387079207920792]
1249,-0.5995,0.1,[-0.829391089108911]
1250,-0.5995,0.1,[-0.8392920792079211]
1251,-0.5950000000000001,0.1,[-0.8298811881188123]
1252,-0.5995,0.1,[-0.8298811881188123]
1253,-0.5995,0.1,[-0.8298811881188123]
1254,-0.5995,0.1,[-0.8298811881188123]
1255,-0.5995,0.1,[-0.8205396039603965]
1256,-1.529,0.1,[-0.829742574257426]
1257,-0.5995,0.1,[-0.829742574257426]
1258,-0.5995,0.1,[-0.8297425742574261]
1259,-1.5395,0.1,[-0.8292475247524755]
1260,-0.5995,0.1,[-0.8200247524752479]
1261,-1.534,0.1,[-0.8200346534653469]
1262,-0.5995,0.1,[-0.8200346534653471]
1263,-0.5995,0.1,[-0.8108514851485152]
1264,-0.5995,0.1,[-0.8108514851485152]
1265,-0.5995,0.1,[-0.8016881188118816]
1266,-0.5995,0.1,[-0.7921881188118817]
1267,-1.551,0.1,[-0.8016089108910895]
1268,-1.5235,0.1,[-0.8107574257425747]
1269,-0.5995,0.1,[-0.8107574257425747]
1270,-0.5995,0.1,[-0.8107574257425747]
1271,-0.5995,0.1,[-0.8008613861386141]
1272,-1.539,0.1,[-0.810163366336634]
1273,-0.5995,0.1,[-0.8009554455445549]
1274,-1.53,0.1,[-0.8008415841584162]
1275,-0.5995,0.1,[-0.7914405940594063]
1276,-0.5995,0.1,[-0.7818415841584161]
1277,-0.5995,0.1,[-0.7725297029702972]
1278,-0.5995,0.1,[-0.7725297029702974]
1279,-1.5305,0.1,[-0.7817475247524756]
1280,-1.553,0.1,[-0.7911881188118814]
1281,-0.5995,0.1,[-0.7819158415841587]
1282,-0.5995,0.1,[-0.7727524752475251]
1283,-1.5335,0.1,[-0.8008118811881192]
1284,-1.531,0.1,[-0.8008415841584162]
1285,-1.531,0.1,[-0.810064356435644]
1286,-1.5645,0.1,[-0.810173267326733]
1287,-1.5315,0.1,[-0.81940099009901]
1288,-0.5995,0.1,[-0.8101683168316834]
1289,-1.5655000000000001,0.1,[-0.8197326732673269]
1290,-0.5465,0.1,[-0.8099356435643564]
1291,-0.5995,0.1,[-0.8099356435643565]
1292,-0.5995,0.1,[-0.8099356435643568]
1293,-0.5995,0.1,[-0.8198366336633668]
1294,-0.5960000000000001,0.1,[-0.8198019801980202]
1295,-0.5995,0.1,[-0.8198019801980203]
1296,-0.5995,0.1,[-0.8198019801980203]
1297,-1.531,0.1,[-0.8290247524752481]
1298,-0.5995,0.1,[-0.8197475247524758]
1299,-0.5995,0.1,[-0.8484603960396045]
1300,-1.5345,0.1,[-0.8485099009900996]
1301,-0.5995,0.1,[-0.8673217821782184]
1302,-0.5995,0.1,[-0.8673217821782185]
1303,-0.5995,0.1,[-0.8579603960396046]
1304,-0.5995,0.1,[-0.8579603960396046]
1305,-0.5995,0.1,[-0.848836633663367]
1306,1.400500000000011,0.1,[-0.8587376237623765]
1307,-1.5325,0.1,[-0.8679752475247527]
1308,-0.5995,0.1,[-0.8679752475247527]
1309,-0.5995,0.1,[-0.8679752475247529]
1310,-0.5995,0.1,[-0.8679752475247529]
1311,-0.5995,0.1,[-0.8679752475247529]
1312,-0.5995,0.1,[-0.8679752475247529]
1313,-1.5335,0.1,[-0.8678811881188122]
1314,-0.5995,0.1,[-0.8678811881188123]
1315,-1.5305,0.1,[-0.8678613861386143]
1316,-0.5995,0.1,[-0.8678613861386143]
1317,-1.562,0.1,[-0.8681237623762379]
1318,-0.5995,0.1,[-0.868123762376238]
1319,-0.5995,0.1,[-0.8681237623762379]
1320,-1.5385,0.1,[-0.8680148514851488]
1321,-0.5995,0.1,[-0.8680148514851488]
1322,-0.5995,0.1,[-0.8680148514851489]
1323,-1.5335,0.1,[-0.8680445544554458]
1324,-0.5995,0.1,[-0.8680445544554458]
1325,-0.5995,0.1,[-0.8587079207920797]
1326,-0.5995,0.1,[-0.8587079207920795]
1327,-0.5995,0.1,[-0.8587079207920795]
1328,-0.5995,0.1,[-0.8494900990099014]
1329,-0.5995,0.1,[-0.8494900990099014]
1330,-0.5995,0.1,[-0.8397673267326734]
1331,-1.5395,0.1,[-0.8396138613861388]
1332,-0.5995,0.1,[-0.8396138613861389]
1333,-1.5385,0.1,[-0.8395990099009903]
1334,-1.5275,0.1,[-0.8390198019801982]
1335,-0.5995,0.1,[-0.8390198019801982]
1336,-1.599,0.1,[-0.8489158415841587]
1337,-1.5605,0.1,[-0.8489356435643565]
1338,-0.5995,0.1,[-0.8489356435643567]
1339,-0.5995,0.1,[-0.8489356435643568]
1340,-0.5995,0.1,[-0.8489356435643568]
1341,-1.5575,0.1,[-0.8584207920792081]
1342,-0.5995,0.1,[-0.8584207920792081]
1343,0.40050000000001096,0.1,[-0.8485198019801982]
1344,-1.5385,0.1,[-0.8578168316831685]
1345,-0.5995,0.1,[-0.8767871287128712]
1346,-1.586,0.1,[-0.8772574257425741]
1347,-0.5995,0.1,[-0.8680297029702971]
1348,-0.5995,0.1,[-0.8680297029702971]
1349,-0.5995,0.1,[-0.8587475247524753]
1350,-0.5995,0.1,[-0.8587475247524753]
1351,-0.5995,0.1,[-0.8587475247524754]
1352,-1.5665,0.1,[-0.8683663366336636]
1353,-0.5995,0.1,[-0.8683663366336636]
1354,-0.5995,0.1,[-0.8683663366336636]
1355,-0.5680000000000001,0.1,[-0.8680544554455446]
1356,-1.53,0.1,[-0.8772673267326734]
1357,-0.5825,0.1,[-0.8678960396039603]
1358,-1.5505,0.1,[-0.8773118811881188]
1359,-0.5995,0.1,[-0.8773118811881188]
1360,-0.5995,0.1,[-0.8680049504950494]
1361,-0.5995,0.1,[-0.8680049504950494]
1362,-0.5995,0.1,[-0.8587524752475248]
1363,-0.5995,0.1,[-0.858752475247525]
1364,-0.5995,0.1,[-0.8587524752475248]
1365,-0.5995,0.1,[-0.8587524752475248]
1366,-0.5995,0.1,[-0.8587524752475248]
1367,-0.5995,0.1,[-0.8587524752475248]
1368,-0.5995,0.1,[-0.849331683168317]
1369,-0.5995,0.1,[-0.8401831683168317]
1370,-0.5995,0.1,[-0.8401831683168317]
1371,-0.5995,0.1,[-0.8401831683168319]
1372,-0.5995,0.1,[-0.8401831683168317]
1373,-0.5995,0.1,[-0.830881188118812]
1374,-0.5995,0.1,[-0.830881188118812]
1375,-0.5995,0.1,[-0.8216683168316833]
1376,-0.5995,0.1,[-0.8216683168316833]
1377,-0.5995,0.1,[-0.8216683168316833]
1378,-0.5995,0.1,[-0.8216683168316833]
1379,-0.5995,0.1,[-0.8216683168316833]
1380,-0.5995,0.1,[-0.8124504950495052]
1381,-0.5995,0.1,[-0.8030099009900992]
1382,-0.5,0.1,[-0.8020247524752476]
1383,-0.5995,0.1,[-0.8020247524752476]
1384,-0.5995,0.1,[-0.7927772277227724]
1385,-0.5995,0.1,[-0.7835544554455447]
1386,-0.5995,0.1,[-0.7743316831683169]
1387,-0.5995,0.1,[-0.7647772277227725]
1388,-0.5995,0.1,[-0.7555495049504952]
1389,-0.5995,0.1,[-0.7555495049504952]
1390,-0.5995,0.1,[-0.7459851485148515]
1391,-0.5995,0.1,[-0.7465099009900993]
1392,-0.5995,0.1,[-0.7465099009900993]
1393,-0.5995,0.1,[-0.7465099009900993]
1394,-0.5995,0.1,[-0.7465099009900991]
1395,-0.5995,0.1,[-0.7465445544554458]
1396,-0.5,0.1,[-0.7455594059405942]
1397,-0.5995,0.1,[-0.7455594059405943]
1398,-0.5995,0.1,[-0.7363366336633664]
1399,-0.5995,0.1,[-0.7363366336633665]
1400,-0.5995,0.1,[-0.7363366336633665]
1401,-0.5995,0.1,[-0.7270792079207924]
1402,-0.5995,0.1,[-0.7270792079207924]
1403,-0.5995,0.1,[-0.7270792079207923]
1404,-0.5995,0.1,[-0.7270792079207924]
1405,-0.5995,0.1,[-0.7270792079207924]
1406,-0.5995,0.1,[-0.7270792079207924]
1407,-0.5995,0.1,[-0.7468811881188122]
1408,-0.5995,0.1,[-0.737643564356436]
1409,-0.5995,0.1,[-0.737643564356436]
1410,-0.5995,0.1,[-0.737643564356436]
1411,-0.5995,0.1,[-0.737643564356436]
1412,-0.5995,0.1,[-0.737643564356436]
1413,-0.5995,0.1,[-0.737643564356436]
1414,-0.5995,0.1,[-0.7283960396039607]
1415,-0.5995,0.1,[-0.7283960396039608]
1416,-0.5995,0.1,[-0.7191782178217825]
1417,-0.5995,0.1,[-0.7191782178217825]
1418,-0.5995,0.1,[-0.7096485148514854]
1419,-0.5995,0.1,[-0.7096485148514854]
1420,-0.5995,0.1,[-0.7096485148514854]
1421,-0.5995,0.1,[-0.7003514851485152]
1422,-0.5995,0.1,[-0.7003514851485152]
1423,-0.5995,0.1,[-0.7003514851485152]
1424,-0.5995,0.1,[-0.6911039603960399]
1425,-0.5995,0.1,[-0.6911039603960399]
1426,-0.5995,0.1,[-0.6911039603960399]
1427,-0.5995,0.1,[-0.6911039603960399]
1428,-0.5995,0.1,[-0.6911039603960399]
1429,-0.5995,0.1,[-0.6911039603960399]
1430,-0.5995,0.1,[-0.6911039603960399]
1431,-0.5995,0.1,[-0.6911039603960399]
1432,-0.5995,0.1,[-0.6817970297029705]
1433,-0.5995,0.1,[-0.6817970297029705]
1434,-0.5995,0.1,[-0.6725000000000001]
1435,-0.5995,0.1,[-0.663311881188119]
1436,-0.5995,0.1,[-0.663311881188119]
1437,-0.5995,0.1,[-0.6534158415841584]
1438,-0.5995,0.1,[-0.6439009900990098]
1439,-0.5995,0.1,[-0.6439009900990098]
1440,-0.5995,0.1,[-0.6439009900990098]
1441,-0.5995,0.1,[-0.6439009900990098]
1442,-0.5995,0.1,[-0.6344158415841583]
1443,-0.5995,0.1,[-0.6344158415841583]
1444,-0.5995,0.1,[-0.6443168316831684]
1445,-0.5995,0.1,[-0.635019801980198]
1446,-0.5995,0.1,[-0.635019801980198]
1447,-0.5995,0.1,[-0.6252524752475248]
1448,-0.5995,0.1,[-0.6252524752475247]
1449,-0.5995,0.1,[-0.6252524752475247]
1450,-0.5995,0.1,[-0.6252524752475248]
1451,-0.5995,0.1,[-0.6252524752475248]
1452,-0.5995,0.1,[-0.6252524752475247]
1453,-0.5995,0.1,[-0.6156782178217821]
1454,-0.5995,0.1,[-0.6156782178217821]
1455,-0.5995,0.1,[-0.6156782178217821]
1456,-0.5995,0.1,[-0.615990099009901]
1457,-0.5995,0.1,[-0.6067772277227722]
1458,-0.5995,0.1,[-0.6069455445544554]
1459,-0.5995,0.1,[-0.597529702970297]
1460,-0.5995,0.1,[-0.597529702970297]
1461,-0.5,0.1,[-0.5965445544554454]
1462,-0.5995,0.1,[-0.5965445544554454]
1463,-0.5995,0.1,[-0.5965445544554454]
1464,-0.5995,0.1,[-0.5965445544554454]
1465,-0.5995,0.1,[-0.5965445544554454]
1466,-0.5995,0.1,[-0.5965445544554454]
1467,-0.5995,0.1,[-0.5965445544554455]
1468,-0.5995,0.1,[-0.5965445544554455]
1469,-0.5995,0.1,[-0.5965445544554454]
1470,-0.5995,0.1,[-0.5965445544554454]
1471,-0.5995,0.1,[-0.5965445544554455]
1472,-0.5995,0.1,[-0.5965445544554455]
1473,-0.5995,0.1,[-0.5965445544554454]
1474,-0.5995,0.1,[-0.5965445544554454]
1475,-0.5995,0.1,[-0.5965445544554455]
1476,-0.5995,0.1,[-0.5965445544554455]
1477,-0.5995,0.1,[-0.5965445544554454]
1478,-0.5995,0.1,[-0.5965445544554454]
1479,-0.5995,0.1,[-0.5965445544554455]
1480,-0.5995,0.1,[-0.5965445544554455]
1481,-0.5995,0.1,[-0.5965445544554454]
1482,-0.5995,0.1,[-0.5965445544554454]
1483,-0.5995,0.1,[-0.597529702970297]
1484,-0.5995,0.1,[-0.597529702970297]
1485,0.40050000000001096,0.1,[-0.5876287128712869]
1486,-0.5995,0.1,[-0.5876287128712869]
1487,-0.5995,0.1,[-0.5876287128712869]
1488,-0.5995,0.1,[-0.5876287128712869]
1489,-0.5995,0.1,[-0.5876287128712869]
1490,-0.5995,0.1,[-0.587628712871287]
1491,-0.5995,0.1,[-0.5876287128712869]
1492,-0.5995,0.1,[-0.587628712871287]
1493,-0.5995,0.1,[-0.5876287128712869]
1494,-0.5995,0.1,[-0.587628712871287]
1495,-0.5995,0.1,[-0.5876287128712869]
1496,-0.5995,0.1,[-0.587628712871287]
1497,-0.5995,0.1,[-0.5886138613861385]
1498,-0.5995,0.1,[-0.5886138613861385]
1499,-0.5995,0.1,[-0.5886138613861385]
1500,-0.5995,0.1,[-0.5886138613861385]
1501,-0.5995,0.1,[-0.5886138613861385]
1502,-0.5995,0.1,[-0.5886138613861385]
1503,-0.5995,0.1,[-0.5886138613861385]
1504,-0.5995,0.1,[-0.5886138613861385]
1505,-0.5995,0.1,[-0.5886138613861385]
1506,-0.5995,0.1,[-0.5886138613861385]
1507,-0.5995,0.1,[-0.5886138613861385]
1508,-0.5995,0.1,[-0.5886138613861385]
1509,-0.5995,0.1,[-0.5886138613861385]
1510,-0.5995,0.1,[-0.5886138613861385]
1511,-0.5995,0.1,[-0.5886138613861385]
1512,-0.5995,0.1,[-0.5886138613861385]
1513,-0.5995,0.1,[-0.5886138613861385]
1514,-0.5995,0.1,[-0.5886138613861385]
1515,-0.5995,0.1,[-0.5886138613861385]
1516,-0.5995,0.1,[-0.5886138613861385]
1517,-0.5995,0.1,[-0.5886138613861385]
1518,-0.5995,0.1,[-0.5886138613861385]
1519,-0.5,0.1,[-0.5876287128712869]
1520,-0.5995,0.1,[-0.5876287128712869]
1521,-0.5995,0.1,[-0.5876287128712869]
1522,-0.5995,0.1,[-0.5876287128712869]
1523,-1.558,0.1,[-0.597118811881188]
1524,-0.5995,0.1,[-0.597118811881188]
1525,-0.5995,0.1,[-0.597118811881188]
1526,-0.5995,0.1,[-0.597118811881188]
1527,-0.5995,0.1,[-0.597118811881188]
1528,-0.5995,0.1,[-0.5971188118811879]
1529,-0.5995,0.1,[-0.5971188118811879]
1530,-0.5995,0.1,[-0.5971188118811879]
1531,-0.5995,0.1,[-0.5971188118811879]
1532,-0.5995,0.1,[-0.5971188118811879]
1533,-0.5995,0.1,[-0.5971188118811879]
1534,-1.573,0.1,[-0.6067574257425741]
1535,-0.5995,0.1,[-0.6067574257425741]
1536,-0.5995,0.1,[-0.6067574257425741]
1537,-0.5995,0.1,[-0.6067574257425741]
1538,-0.5995,0.1,[-0.6067574257425741]
1539,-1.593,0.1,[-0.6165940594059404]
1540,-0.5995,0.1,[-0.6165940594059404]
1541,-1.5895000000000001,0.1,[-0.6263960396039603]
1542,-0.5995,0.1,[-0.6263960396039602]
1543,-0.5995,0.1,[-0.6263960396039603]
1544,-0.5995,0.1,[-0.6263960396039603]
1545,-0.5995,0.1,[-0.6263960396039603]
1546,-0.5995,0.1,[-0.6263960396039603]
1547,-0.5995,0.1,[-0.6263960396039603]
1548,-0.5995,0.1,[-0.6263960396039603]
1549,-0.5995,0.1,[-0.6263960396039603]
1550,-0.5995,0.1,[-0.6263960396039603]
1551,-0.5995,0.1,[-0.6263960396039603]
1552,-0.5995,0.1,[-0.6263960396039603]
1553,-0.5995,0.1,[-0.6263960396039603]
1554,-0.5995,0.1,[-0.6263960396039603]
1555,-0.5995,0.1,[-0.6263960396039603]
1556,-0.5995,0.1,[-0.6263960396039603]
1557,-0.5995,0.1,[-0.6263960396039603]
1558,-1.5575,0.1,[-0.6358811881188118]
1559,-0.5995,0.1,[-0.6358811881188118]
1560,-0.5995,0.1,[-0.6358811881188118]
1561,-0.5995,0.1,[-0.6358811881188118]
1562,-1.569,0.1,[-0.6464653465346533]
1563,-1.578,0.1,[-0.6561534653465345]
1564,-1.5425,0.1,[-0.665490099009901]
1565,-0.5995,0.1,[-0.665490099009901]
1566,-0.5995,0.1,[-0.665490099009901]
1567,-0.5995,0.1,[-0.6654900990099012]
1568,-1.591,0.1,[-0.6753069306930694]
1569,-0.5995,0.1,[-0.6753069306930694]
1570,-0.5995,0.1,[-0.6753069306930694]
1571,-1.5555,0.1,[-0.6847722772277227]
1572,-0.5995,0.1,[-0.6847722772277227]
1573,-1.5635000000000001,0.1,[-0.6943168316831684]
1574,-0.5995,0.1,[-0.6943168316831684]
1575,-0.5995,0.1,[-0.6943168316831684]
1576,-0.5995,0.1,[-0.6943168316831685]
1577,-1.532,0.1,[-0.7035495049504952]
1578,-1.567,0.1,[-0.7131287128712871]
1579,-0.5995,0.1,[-0.7131287128712872]
1580,-0.5995,0.1,[-0.7131287128712871]
1581,-0.5995,0.1,[-0.7131287128712872]
1582,-0.5995,0.1,[-0.7131287128712871]
1583,-0.5995,0.1,[-0.7131287128712873]
1584,-0.5995,0.1,[-0.7131287128712872]
1585,-0.5,0.1,[-0.7121435643564358]
1586,-0.5995,0.1,[-0.7220445544554459]
1587,-0.5995,0.1,[-0.7220445544554459]
1588,-0.5995,0.1,[-0.7220445544554459]
1589,-0.5995,0.1,[-0.7220445544554459]
1590,-0.5995,0.1,[-0.7220445544554459]
1591,-0.5995,0.1,[-0.7220445544554459]
1592,-0.5995,0.1,[-0.7220445544554459]
1593,-0.5995,0.1,[-0.7220445544554459]
1594,-0.5995,0.1,[-0.7220445544554459]
1595,-0.5555,0.1,[-0.7216089108910894]
1596,-1.5795000000000001,0.1,[-0.731311881188119]
1597,-0.5995,0.1,[-0.731311881188119]
1598,-0.5995,0.1,[-0.731311881188119]
1599,-0.5995,0.1,[-0.731311881188119]
1600,-0.5995,0.1,[-0.7313118811881192]
1601,-0.5995,0.1,[-0.7313118811881192]
1602,-0.5995,0.1,[-0.7313118811881192]
1603,-0.5995,0.1,[-0.7313118811881192]
1604,-0.5995,0.1,[-0.7313118811881192]
1605,-0.5995,0.1,[-0.7313118811881192]
1606,-0.5995,0.1,[-0.7313118811881192]
1607,-0.5995,0.1,[-0.7313118811881192]
1608,-0.5995,0.1,[-0.7313118811881192]
1609,-1.547,0.1,[-0.740693069306931]
1610,-0.5995,0.1,[-0.740693069306931]
1611,-0.5995,0.1,[-0.740693069306931]
1612,-0.5995,0.1,[-0.740693069306931]
1613,-1.5455,0.1,[-0.7500594059405944]
1614,-0.5995,0.1,[-0.7500594059405944]
1615,-0.5995,0.1,[-0.7500594059405944]
1616,-0.5995,0.1,[-0.7500594059405944]
1617,-0.5995,0.1,[-0.7500594059405944]
1618,-0.5995,0.1,[-0.7500594059405944]
1619,-0.5995,0.1,[-0.7500594059405944]
1620,-0.5525,0.1,[-0.7505792079207924]
1621,-0.5995,0.1,[-0.7505792079207924]
1622,-0.5995,0.1,[-0.7505792079207924]
1623,-0.5995,0.1,[-0.7505792079207924]
1624,-0.5995,0.1,[-0.7410891089108913]
1625,-0.5995,0.1,[-0.7410891089108914]
1626,-0.5895,0.1,[-0.7409900990099013]
1627,-0.5995,0.1,[-0.7409900990099013]
1628,-0.5995,0.1,[-0.7409900990099013]
1629,-0.5710000000000001,0.1,[-0.7407079207920795]
1630,-0.5995,0.1,[-0.7407079207920795]
1631,-0.5995,0.1,[-0.7407079207920795]
1632,-0.5995,0.1,[-0.7407079207920795]
1633,-0.5995,0.1,[-0.7407079207920795]
1634,-0.5995,0.1,[-0.7407079207920796]
1635,-0.5995,0.1,[-0.7310693069306934]
1636,-0.5995,0.1,[-0.7310693069306933]
1637,-0.5995,0.1,[-0.7310693069306934]
1638,-0.5995,0.1,[-0.7310693069306934]
1639,-1.5485,0.1,[-0.7404653465346538]
1640,-0.5995,0.1,[-0.7306287128712874]
1641,-0.5995,0.1,[-0.7306287128712875]
1642,-0.5995,0.1,[-0.7208267326732676]
1643,-0.5995,0.1,[-0.7208267326732676]
1644,-0.5995,0.1,[-0.7208267326732678]
1645,-0.5995,0.1,[-0.7208267326732678]
1646,-0.5995,0.1,[-0.7208267326732678]
1647,-0.5995,0.1,[-0.7208267326732678]
1648,-0.5995,0.1,[-0.7208267326732678]
1649,-0.5995,0.1,[-0.7208267326732676]
1650,-0.5995,0.1,[-0.7208267326732676]
1651,-0.5995,0.1,[-0.7208267326732678]
1652,-1.5805,0.1,[-0.7305396039603963]
1653,-0.5995,0.1,[-0.7305396039603963]
1654,-0.5995,0.1,[-0.7305396039603963]
1655,-0.5995,0.1,[-0.7305396039603964]
1656,-0.5995,0.1,[-0.7305396039603963]
1657,-0.5995,0.1,[-0.7305396039603964]
1658,-0.5995,0.1,[-0.7305396039603964]
1659,-0.5995,0.1,[-0.7210544554455449]
1660,-0.5995,0.1,[-0.7210544554455448]
1661,-1.5635000000000001,0.1,[-0.7305990099009905]
