Episode,Reward,Epsilon,Avg Reward
1515,-0.6990000000000002,0.1,[-0.19709900990098575]
1516,-0.49900000000000017,0.1,[-0.20898019801979778]
1517,0.7010000000000203,0.1,[-0.20699999999999583]
1518,-0.3,0.1,[-0.2030495049504909]
1519,1.5010000000000217,0.1,[-0.18323762376237185]
1520,0.5010000000000219,0.1,[-0.17135643564355973]
1521,-0.5,0.1,[-0.18522772277227284]
1522,0.3009999999999998,0.1,[-0.17730693069306497]
1523,-0.6990000000000002,0.1,[-0.19117821782177805]
1524,-0.6990000000000002,0.1,[-0.19314851485148102]
1525,-0.6620000000000001,0.1,[-0.19278217821781768]
1526,-0.5,0.1,[-0.19278217821781768]
1527,-0.5,0.1,[-0.22447524752474854]
1528,-0.5,0.1,[-0.23438613861385768]
1529,-0.6990000000000002,0.1,[-0.23635643564356063]
1530,-0.29900000000000015,0.1,[-0.23436633663365966]
1531,-0.5,0.1,[-0.24427722772276877]
1532,0.5010000000000219,0.1,[-0.23437623762375864]
1533,-0.6710000000000002,0.1,[-0.23606930693068934]
1534,-0.6990000000000002,0.1,[-0.23803960396039234]
1535,-0.6990000000000002,0.1,[-0.23803960396039234]
1536,-0.5,0.1,[-0.23606930693068934]
1537,-0.5,0.1,[-0.23606930693068937]
1538,-0.556,0.1,[-0.23465346534653098]
1539,-0.6990000000000002,0.1,[-0.2603960396039569]
1540,-0.4990000000000001,0.1,[-0.2603861386138579]
1541,0.5010000000000148,0.1,[-0.2742475247524718]
1542,-0.6990000000000002,0.1,[-0.27621782178217485]
1543,-0.29900000000000015,0.1,[-0.2861188118811848]
1544,-0.29900000000000015,0.1,[-0.29403960396039297]
1545,0.5010000000000219,0.1,[-0.28412871287128383]
1546,-0.5,0.1,[-0.28412871287128383]
1547,-0.6990000000000002,0.1,[-0.28412871287128383]
1548,-0.6990000000000002,0.1,[-0.28609900990098686]
1549,-0.6990000000000002,0.1,[-0.28609900990098686]
1550,-0.504,0.1,[-0.28613861386138295]
1551,-0.6990000000000002,0.1,[-0.2881089108910859]
1552,-0.6990000000000002,0.1,[-0.29007920792078884]
1553,-0.5,0.1,[-0.3118712871287099]
1554,-0.5,0.1,[-0.3099009900990069]
1555,-0.6990000000000002,0.1,[-0.3099009900990069]
1556,-0.6990000000000002,0.1,[-0.33366336633663074]
1557,-0.5,0.1,[-0.3336633663366308]
1558,-0.6990000000000002,0.1,[-0.33563366336633377]
1559,0.5010000000000219,0.1,[-0.35543564356435364]
1560,2.9010000000000224,0.1,[-0.3217623762376207]
1561,2.7010000000000223,0.1,[-0.29006930693068983]
1562,1.7010000000000218,0.1,[-0.26827722772276885]
1563,-0.5,0.1,[-0.28808910891088785]
1564,0.7010000000000145,0.1,[-0.2761980198019768]
1565,-0.6990000000000002,0.1,[-0.27816831683167975]
1566,-0.6990000000000002,0.1,[-0.2781683168316798]
1567,-0.6990000000000002,0.1,[-0.28212871287128377]
1568,0.7010000000000218,0.1,[-0.2702376237623726]
1569,1.501000000000022,0.1,[-0.24845544554455062]
1570,0.5010000000000199,0.1,[-0.2365742574257385]
1571,-0.6990000000000002,0.1,[-0.23854455445544154]
1572,-0.6990000000000002,0.1,[-0.2385445544554415]
1573,0.7010000000000218,0.1,[-0.22468316831682744]
1574,0.5010000000000097,0.1,[-0.21478217821781742]
1575,0.5010000000000063,0.1,[-0.22468316831682755]
1576,0.9010000000000218,0.1,[-0.23062376237623344]
1577,-0.6990000000000002,0.1,[-0.23062376237623347]
1578,-0.6990000000000002,0.1,[-0.23260396039603543]
1579,-0.5,0.1,[-0.23260396039603543]
1580,0.7010000000000218,0.1,[-0.23062376237623328]
1581,-0.6990000000000002,0.1,[-0.23062376237623333]
1582,0.5010000000000021,0.1,[-0.21874257425742138]
1583,1.701000000000021,0.1,[-0.19696039603959936]
1584,0.5020000000000218,0.1,[-0.18703960396039127]
1585,-0.38800000000000007,0.1,[-0.18396039603959918]
1586,-0.6990000000000002,0.1,[-0.18593069306930218]
1587,-0.6990000000000002,0.1,[-0.18762376237623288]
1588,-0.5,0.1,[-0.1856534653465299]
1589,0.5010000000000219,0.1,[-0.17574257425742074]
1590,-0.6990000000000002,0.1,[-0.17771287128712374]
1591,-0.49900000000000017,0.1,[-0.17573267326732173]
1592,-0.6990000000000002,0.1,[-0.1757326732673217]
1593,0.7010000000000218,0.1,[-0.1618712871287076]
1594,-0.5,0.1,[-0.1618811881188066]
1595,-0.6990000000000002,0.1,[-0.16846534653464837]
1596,-0.6360000000000001,0.1,[-0.1678415841584107]
1597,-0.5,0.1,[-0.16784158415841072]
1598,-0.6990000000000002,0.1,[-0.16784158415841072]
1599,-0.6990000000000002,0.1,[-0.16784158415841074]
1600,-0.6990000000000002,0.1,[-0.16784158415841072]
1601,-0.5,0.1,[-0.1856732673267278]
1602,-0.6990000000000002,0.1,[-0.1876534653465298]
1603,1.7010000000000223,0.1,[-0.1658613861386088]
1604,-0.6400000000000001,0.1,[-0.16724752475247018]
1605,0.9010000000000218,0.1,[-0.15140594059405407]
1606,-0.6990000000000002,0.1,[-0.15337623762375707]
1607,0.5010000000000219,0.1,[-0.14149504950494496]
1608,0.5010000000000219,0.1,[-0.13951485148514275]
1609,-0.3,0.1,[-0.1494257425742519]
1610,-0.5,0.1,[-0.1474554455445489]
1611,-0.5,0.1,[-0.1474653465346479]
1612,-0.6990000000000002,0.1,[-0.14835643564355883]
1613,-0.5,0.1,[-0.14835643564355883]
1614,-0.5,0.1,[-0.15826732673266794]
1615,0.5380000000000091,0.1,[-0.14799999999999458]
1616,-0.6990000000000002,0.1,[-0.14799999999999458]
1617,0.7010000000000218,0.1,[-0.1361188118811825]
1618,-0.5,0.1,[-0.14800990099009356]
1619,-0.6990000000000002,0.1,[-0.15196039603959854]
1620,-0.5,0.1,[-0.17177227722771757]
1621,-0.5,0.1,[-0.1816831683168267]
1622,-0.0990000000000002,0.1,[-0.1777128712871237]
1623,-0.5,0.1,[-0.18564356435643067]
1624,-0.5,0.1,[-0.18367326732672767]
1625,0.5010000000000219,0.1,[-0.17179207920791553]
1626,-0.6990000000000002,0.1,[-0.17215841584157893]
1627,-0.5,0.1,[-0.17215841584157893]
1628,-0.5,0.1,[-0.17215841584157893]
1629,-0.5,0.1,[-0.17215841584157893]
1630,0.0050000000000103295,0.1,[-0.1651881188118759]
1631,0.5010000000000219,0.1,[-0.1572673267326677]
1632,-0.5,0.1,[-0.15726732673266772]
1633,-0.5,0.1,[-0.16717821782177686]
1634,-0.5,0.1,[-0.16548514851484616]
1635,-0.3,0.1,[-0.1615346534653412]
1636,-0.49900000000000017,0.1,[-0.15955445544553923]
1637,-0.29900000000000015,0.1,[-0.15756435643563824]
1638,1.1560000000000157,0.1,[-0.14116831683167771]
1639,-0.5,0.1,[-0.1406138613861331]
1640,-0.6750000000000002,0.1,[-0.1403762376237569]
1641,0.7010000000000218,0.1,[-0.12849504950494478]
1642,-0.5,0.1,[-0.13840594059405384]
1643,-0.6990000000000002,0.1,[-0.1384059405940538]
1644,-0.5,0.1,[-0.14039603960395486]
1645,0.028000000000007796,0.1,[-0.1371584158415785]
1646,-0.5,0.1,[-0.14706930693068765]
1647,-0.6990000000000002,0.1,[-0.14903960396039062]
1648,-0.6990000000000002,0.1,[-0.14903960396039062]
1649,1.901000000000022,0.1,[-0.12329702970296466]
1650,-0.5,0.1,[-0.12132673267326172]
1651,0.026000000000008017,0.1,[-0.11607920792078637]
1652,-0.5,0.1,[-0.11410891089108338]
1653,-0.6360000000000001,0.1,[-0.11348514851484579]
1654,-0.5,0.1,[-0.11348514851484574]
1655,1.3780000000000134,0.1,[-0.09489108910890505]
1656,0.7010000000000218,0.1,[-0.08102970297029095]
1657,-0.5,0.1,[-0.07905940594058797]
1658,0.7010000000000218,0.1,[-0.06716831683167686]
1659,0.2420000000000062,0.1,[-0.05785148514850848]
1660,0.7110000000000207,0.1,[-0.0557722772277164]
1661,-0.0019999999999888995,0.1,[-0.08451485148514226]
1662,-0.27300000000000024,0.1,[-0.11396039603959793]
1663,-0.5790000000000001,0.1,[-0.13653465346534072]
1664,-0.5,0.1,[-0.13653465346534072]
1665,-0.5,0.1,[-0.14842574257425176]
1666,-0.5700000000000001,0.1,[-0.14714851485147948]
1667,-0.6990000000000002,0.1,[-0.14714851485147948]
1668,2.501000000000022,0.1,[-0.1154653465346476]
1669,-0.5,0.1,[-0.1273564356435587]
1670,0.5010000000000219,0.1,[-0.13725742574256858]
1671,-0.6990000000000002,0.1,[-0.1491386138613807]
1672,1.172000000000014,0.1,[-0.130613861386133]
1673,-0.6990000000000002,0.1,[-0.130613861386133]
1674,-0.6470000000000001,0.1,[-0.14396039603959856]
1675,-0.6990000000000002,0.1,[-0.15584158415841054]
1676,-0.6170000000000001,0.1,[-0.1669108910891037]
1677,0.5010000000000123,0.1,[-0.17087128712870775]
1678,-0.6990000000000002,0.1,[-0.17087128712870775]
1679,0.8150000000000064,0.1,[-0.1558811881188067]
1680,0.045000000000005924,0.1,[-0.1504851485148463]
1681,1.7010000000000223,0.1,[-0.14058415841583635]
1682,-0.6990000000000002,0.1,[-0.14058415841583635]
1683,0.5010000000000108,0.1,[-0.14058415841583627]
1684,-0.6990000000000002,0.1,[-0.16434653465346025]
1685,-0.6990000000000002,0.1,[-0.17623762376237134]
1686,-0.6100000000000001,0.1,[-0.17843564356435154]
1687,-0.5,0.1,[-0.17646534653464854]
1688,0.025000000000008127,0.1,[-0.16929702970296526]
1689,-0.6990000000000002,0.1,[-0.17126732673266828]
1690,0.16900000000001425,0.1,[-0.17455445544553963]
1691,-0.5,0.1,[-0.17258415841583666]
1692,-0.6990000000000002,0.1,[-0.17456435643563864]
1693,-0.5,0.1,[-0.17259405940593567]
1694,-0.6990000000000002,0.1,[-0.1864554455445498]
1695,0.3009999999999998,0.1,[-0.17852475247524288]
1696,-0.021999999999986697,0.1,[-0.17182178217821303]
1697,-0.6440000000000001,0.1,[-0.17190099009900514]
1698,-0.6990000000000002,0.1,[-0.17387128712870806]
1699,-0.6990000000000002,0.1,[-0.17387128712870809]
1700,-0.6990000000000002,0.1,[-0.17387128712870809]
1701,-0.5,0.1,[-0.1719009900990051]
1702,0.46099999999999997,0.1,[-0.16238613861385656]
1703,-0.5,0.1,[-0.16041584158415353]
1704,-0.6990000000000002,0.1,[-0.18417821782177757]
1705,-0.49900000000000017,0.1,[-0.1827821782178172]
1706,-0.6780000000000002,0.1,[-0.198415841584154]
1707,1.9010000000000211,0.1,[-0.17267326732672808]
1708,-0.6990000000000002,0.1,[-0.18455445544554017]
1709,-0.6990000000000002,0.1,[-0.19643564356435228]
1710,-0.6990000000000002,0.1,[-0.20038613861385723]
1711,-0.5,0.1,[-0.2003861386138573]
1712,-0.49500000000000016,0.1,[-0.2003366336633622]
1713,-0.6990000000000002,0.1,[-0.20033663366336224]
1714,-0.5,0.1,[-0.2003366336633622]
1715,-0.5,0.1,[-0.2003366336633622]
1716,3.4,0.1,[-0.17199999999999596]
1717,-0.6990000000000002,0.1,[-0.171999999999996]
1718,-0.6990000000000002,0.1,[-0.18586138613861006]
1719,-0.6990000000000002,0.1,[-0.18783168316831303]
1720,-0.6990000000000002,0.1,[-0.18783168316831306]
1721,-0.6990000000000002,0.1,[-0.18980198019801603]
1722,-0.5,0.1,[-0.18980198019801603]
1723,-0.6970000000000002,0.1,[-0.1957227722772239]
1724,-0.5,0.1,[-0.1957227722772239]
1725,0.05600000000000471,0.1,[-0.1902178217821743]
1726,-0.5630000000000001,0.1,[-0.20075247524752104]
1727,-0.6990000000000002,0.1,[-0.20075247524752104]
1728,-0.5,0.1,[-0.2007524752475211]
1729,-0.5,0.1,[-0.20075247524752104]
1730,-0.5,0.1,[-0.20075247524752104]
1731,-0.6990000000000002,0.1,[-0.2077227722772242]
1732,-0.6990000000000002,0.1,[-0.2196039603960363]
1733,-0.6990000000000002,0.1,[-0.22157425742573927]
1734,-0.6990000000000002,0.1,[-0.22354455445544227]
1735,-0.6990000000000002,0.1,[-0.22551485148514525]
1736,-0.013999999999987578,0.1,[-0.2226831683168283]
1737,-0.6990000000000002,0.1,[-0.22466336633663025]
1738,-0.6990000000000002,0.1,[-0.22862376237623422]
1739,-0.49900000000000017,0.1,[-0.24500990099009573]
1740,-0.6990000000000002,0.1,[-0.2469801980197987]
1741,0.3009999999999998,0.1,[-0.23731683168316503]
1742,-0.5,0.1,[-0.24920792079207613]
1743,-0.5,0.1,[-0.2492079207920761]
1744,-0.5,0.1,[-0.24723762376237318]
1745,-0.6990000000000002,0.1,[-0.24920792079207613]
1746,-0.49900000000000017,0.1,[-0.2544257425742544]
1747,1.173000000000014,0.1,[-0.23786138613861071]
1748,-0.6990000000000002,0.1,[-0.23786138613861071]
1749,-0.6990000000000002,0.1,[-0.23786138613861074]
1750,-0.6990000000000002,0.1,[-0.26360396039603673]
1751,-0.6990000000000002,0.1,[-0.2655742574257397]
1752,-0.6990000000000002,0.1,[-0.27275247524752194]
1753,-0.6990000000000002,0.1,[-0.27472277227722497]
1754,0.039000000000006585,0.1,[-0.26803960396039317]
1755,1.5779999999999998,0.1,[-0.2474653465346506]
1756,0.5010000000000219,0.1,[-0.25614851485148216]
1757,-0.49900000000000017,0.1,[-0.26802970297029427]
1758,-0.5,0.1,[-0.2680297029702942]
1759,-0.6990000000000002,0.1,[-0.2818910891089083]
1760,-0.5,0.1,[-0.2892376237623737]
1761,-0.6990000000000002,0.1,[-0.3031980198019779]
1762,-0.6990000000000002,0.1,[-0.31009900990098793]
1763,-0.5,0.1,[-0.31234653465346324]
1764,-0.6210000000000001,0.1,[-0.3127623762376216]
1765,-0.6990000000000002,0.1,[-0.31473267326732457]
1766,-0.49900000000000017,0.1,[-0.31472277227722556]
1767,-0.6850000000000002,0.1,[-0.31586138613861164]
1768,-0.6990000000000002,0.1,[-0.3158613861386117]
1769,-0.6990000000000002,0.1,[-0.3475445544554435]
1770,-0.6990000000000002,0.1,[-0.34951485148514655]
1771,-0.6990000000000002,0.1,[-0.3613960396039586]
1772,-0.6990000000000002,0.1,[-0.3613960396039586]
